1429;479;950;1247;320;927;1442;370;1072;1.02;0.98;0.89;1.13
2050;459;1591;1704;547;1157;1970;632;1338;1.38;0.73;1.19;0.84
1218;426;792;814;236;578;941;272;669;1.37;0.73;1.18;0.84
3000;416;2584;1974;239;1735;2282;276;2006;1.49;0.67;1.29;0.78
1229;423;806;779;222;557;900;256;644;1.45;0.69;1.25;0.8
2280;458;1822;1404;268;1136;1623;309;1314;1.6;0.62;1.39;0.72
1072;413;659;704;247;457;814;285;529;1.44;0.69;1.25;0.8
3342;453;2889;2399;268;2131;2774;309;2465;1.36;0.74;1.17;0.85
6698;457;6241;8850;255;8595;10234;294;9940;0.73;1.38;0.63;1.59
1333;434;899;1174;280;894;1357;323;1034;1.01;0.99;0.87;1.15
1018;443;575;671;251;420;775;290;485;1.37;0.73;1.19;0.84
857;403;454;537;247;290;620;285;335;1.57;0.64;1.36;0.74
911;404;507;561;229;332;648;264;384;1.53;0.65;1.32;0.76
1347;425;922;1129;268;861;1305;309;996;1.07;0.93;0.93;1.08
1228;425;803;909;284;625;1051;328;723;1.28;0.78;1.11;0.9
8970;534;8436;5405;529;4876;6250;611;5639;1.73;0.58;1.5;0.67
1326;468;858;1100;312;788;1272;360;912;1.09;0.92;0.94;1.06
1006;451;555;911;493;418;1053;570;483;1.33;0.75;1.15;0.87
1105;437;668;782;298;484;904;344;560;1.38;0.72;1.19;0.84
5231;467;4764;5840;452;5388;6753;522;6231;0.88;1.13;0.76;1.31
1971;450;1521;1699;321;1378;1964;371;1593;1.1;0.91;0.95;1.05
6248;467;5781;8621;472;8149;9969;545;9424;0.71;1.41;0.61;1.63
1721;462;1259;1430;330;1100;1653;381;1272;1.14;0.87;0.99;1.01
4756;489;4267;4882;516;4366;5645;596;5049;0.98;1.02;0.85;1.18
3527;477;3050;3330;365;2965;3850;422;3428;1.03;0.97;0.89;1.12
5824;527;5297;5510;467;5043;6371;540;5831;1.05;0.95;0.91;1.1
957;391;566;564;233;331;652;269;383;1.71;0.58;1.48;0.68
2228;461;1767;1335;285;1050;1543;329;1214;1.68;0.59;1.46;0.69
2578;401;2177;1466;236;1230;1695;272;1423;1.77;0.56;1.53;0.65
11914;476;11438;7017;310;6707;8114;358;7756;1.71;0.59;1.47;0.68
1563;410;1153;952;239;713;1100;276;824;1.62;0.62;1.4;0.71
7176;521;6655;5655;350;5305;6539;404;6135;1.25;0.8;1.08;0.92
2271;416;1855;1414;229;1185;1635;264;1371;1.57;0.64;1.35;0.74
4902;465;4437;4924;306;4618;5694;353;5341;0.96;1.04;0.83;1.2
1554;419;1135;1109;231;878;1282;267;1015;1.29;0.77;1.12;0.89
2368;453;1915;1816;307;1509;2100;355;1745;1.27;0.79;1.1;0.91
1344;424;920;887;229;658;1025;264;761;1.4;0.72;1.21;0.83
2941;433;2508;2119;266;1853;2450;307;2143;1.35;0.74;1.17;0.85
1054;451;603;909;303;606;1051;350;701;1;1;0.86;1.16
3402;486;2916;3099;491;2608;3583;567;3016;1.12;0.89;0.97;1.03
1004;461;543;831;294;537;960;339;621;1.01;0.99;0.87;1.14
2033;468;1565;2002;409;1593;2315;472;1843;0.98;1.02;0.85;1.18
4261;510;3751;4386;350;4036;5071;404;4667;0.93;1.08;0.8;1.24
3003;431;2572;3069;346;2723;3548;400;3148;0.94;1.06;0.82;1.22
1657;473;1184;1578;334;1244;1824;386;1438;0.95;1.05;0.82;1.21
1916;471;1445;1648;348;1300;1905;402;1503;1.11;0.9;0.96;1.04
6781;479;6302;5556;357;5199;6424;412;6012;1.21;0.82;1.05;0.95
2238;418;1820;1576;318;1258;1822;367;1455;1.45;0.69;1.25;0.8
1364;495;869;1255;338;917;1451;390;1061;0.95;1.06;0.82;1.22
2482;465;2017;2330;368;1962;2694;425;2269;1.03;0.97;0.89;1.12
2620;435;2185;1395;230;1165;1613;265;1348;1.88;0.53;1.62;0.62
4816;444;4372;1646;268;1378;1903;309;1594;3.17;0.32;2.74;0.36
2033;437;1596;1367;265;1102;1580;306;1274;1.45;0.69;1.25;0.8
2592;472;2120;1627;271;1356;1881;313;1568;1.56;0.64;1.35;0.74
974;391;583;524;246;278;605;284;321;2.1;0.48;1.82;0.55
4448;460;3988;3048;285;2763;3524;329;3195;1.44;0.69;1.25;0.8
961;384;577;758;233;525;876;269;607;1.1;0.91;0.95;1.05
3372;463;2909;2313;253;2060;2674;292;2382;1.41;0.71;1.22;0.82
3412;428;2984;2642;266;2376;3055;307;2748;1.26;0.8;1.09;0.92
3051;506;2545;1920;278;1642;2220;321;1899;1.55;0.65;1.34;0.75
2691;415;2276;2189;231;1958;2531;267;2264;1.16;0.86;1.01;0.99
2415;453;1962;1437;271;1166;1661;313;1348;1.68;0.59;1.46;0.69
2188;475;1713;2091;328;1763;2418;379;2039;0.97;1.03;0.84;1.19
2801;497;2304;2356;442;1914;2724;511;2213;1.2;0.83;1.04;0.96
4619;496;4123;4650;331;4319;5377;382;4995;0.95;1.05;0.83;1.21
4354;486;3868;3032;431;2601;3506;498;3008;1.49;0.67;1.29;0.78
3066;494;2572;1795;332;1463;2075;383;1692;1.76;0.57;1.52;0.66
4811;491;4320;4238;436;3802;4900;504;4396;1.14;0.88;0.98;1.02
5148;499;4649;5753;332;5421;6652;383;6269;0.86;1.17;0.74;1.35
2845;461;2384;2793;382;2411;3229;441;2788;0.99;1.01;0.86;1.17
15600;555;15045;17092;516;16576;19764;596;19168;0.91;1.1;0.78;1.27
3114;441;2673;2337;397;1940;2702;459;2243;1.38;0.73;1.19;0.84
1931;473;1458;1814;337;1477;2097;389;1708;0.99;1.01;0.85;1.17
10912;434;10478;10605;364;10241;12263;420;11843;1.02;0.98;0.88;1.13
973;403;570;678;233;445;784;269;515;1.28;0.78;1.11;0.9
3804;469;3335;2523;257;2266;2917;297;2620;1.47;0.68;1.27;0.79
1066;402;664;674;236;438;779;272;507;1.52;0.66;1.31;0.76
3901;444;3457;2621;286;2335;3030;330;2700;1.48;0.68;1.28;0.78
910;406;504;602;237;365;696;274;422;1.38;0.72;1.19;0.84
4018;434;3584;2762;272;2490;3193;314;2879;1.44;0.69;1.24;0.8
1684;413;1271;1206;245;961;1394;283;1111;1.32;0.76;1.14;0.87
6143;461;5682;4400;289;4111;5088;334;4754;1.38;0.72;1.2;0.84
2620;413;2207;1652;256;1396;1910;296;1614;1.58;0.63;1.37;0.73
2599;427;2172;2452;256;2196;2835;296;2539;0.99;1.01;0.86;1.17
1430;427;1003;767;236;531;886;272;614;1.89;0.53;1.63;0.61
3476;452;3024;2816;290;2526;3256;335;2921;1.2;0.84;1.04;0.97
4908;587;4321;5662;412;5250;6547;476;6071;0.82;1.21;0.71;1.4
6531;465;6066;6951;364;6587;8038;420;7618;0.92;1.09;0.8;1.26
2904;515;2389;2938;406;2532;3397;469;2928;0.94;1.06;0.82;1.23
4918;443;4475;4920;395;4525;5689;456;5233;0.99;1.01;0.86;1.17
5083;516;4567;6897;407;6490;7975;470;7505;0.7;1.42;0.61;1.64
5242;462;4780;5280;399;4881;6105;461;5644;0.98;1.02;0.85;1.18
5694;539;5155;4948;450;4498;5721;520;5201;1.15;0.87;0.99;1.01
4355;463;3892;4991;442;4549;5771;511;5260;0.86;1.17;0.74;1.35
4523;491;4032;5130;368;4762;5932;425;5507;0.85;1.18;0.73;1.37
14676;472;14204;13490;391;13099;15599;452;15147;1.08;0.92;0.94;1.07
6704;545;6159;7528;392;7136;8705;453;8252;0.86;1.16;0.75;1.34
7223;489;6734;7258;405;6853;8393;468;7925;0.98;1.02;0.85;1.18
1004;409;595;601;240;361;694;277;417;1.65;0.61;1.43;0.7
3887;455;3432;2053;264;1789;2374;305;2069;1.92;0.52;1.66;0.6
2049;389;1660;1230;258;972;1422;298;1124;1.71;0.59;1.48;0.68
5878;489;5389;4032;319;3713;4662;368;4294;1.45;0.69;1.26;0.8
1874;415;1459;1051;262;789;1215;302;913;1.85;0.54;1.6;0.63
5720;499;5221;3682;284;3398;4257;328;3929;1.54;0.65;1.33;0.75
1996;415;1581;1161;244;917;1342;282;1060;1.72;0.58;1.49;0.67
3918;472;3446;2973;288;2685;3437;333;3104;1.28;0.78;1.11;0.9
2795;422;2373;1784;248;1536;2062;286;1776;1.54;0.65;1.34;0.75
4535;487;4048;3372;289;3083;3899;334;3565;1.31;0.76;1.14;0.88
1614;412;1202;911;234;677;1053;270;783;1.78;0.56;1.54;0.65
2377;445;1932;2532;286;2246;2927;330;2597;0.86;1.16;0.74;1.34
2819;487;2332;2786;373;2413;3221;431;2790;0.97;1.03;0.84;1.2
5230;516;4714;4468;388;4080;5166;448;4718;1.16;0.87;1;1
4402;553;3849;4786;473;4313;5534;546;4988;0.89;1.12;0.77;1.3
3895;499;3396;3104;452;2652;3589;522;3067;1.28;0.78;1.11;0.9
2195;529;1666;2203;392;1811;2547;453;2094;0.92;1.09;0.8;1.26
756;378;378;753;363;390;870;419;451;0.97;1.03;0.84;1.19
6737;562;6175;7759;453;7306;8972;523;8449;0.85;1.18;0.73;1.37
2613;431;2182;2289;335;1954;2646;387;2259;1.12;0.9;0.97;1.04
3921;484;3437;4166;379;3787;4817;438;4379;0.91;1.1;0.78;1.27
2744;432;2312;2284;371;1913;2641;429;2212;1.21;0.83;1.05;0.96
2323;544;1779;1902;378;1524;2199;437;1762;1.17;0.86;1.01;0.99
3539;439;3100;2777;354;2423;3211;409;2802;1.28;0.78;1.11;0.9
3288;432;2856;2005;247;1758;2318;285;2033;1.62;0.62;1.4;0.71
8532;500;8032;6161;294;5867;7124;339;6785;1.37;0.73;1.18;0.84
4522;437;4085;2681;278;2403;3100;321;2779;1.7;0.59;1.47;0.68
9042;474;8568;6962;292;6670;8050;337;7713;1.28;0.78;1.11;0.9
1125;426;699;654;262;392;756;302;454;1.78;0.56;1.54;0.65
2309;458;1851;1636;274;1362;1891;316;1575;1.36;0.74;1.18;0.85
1511;455;1056;845;296;549;977;342;635;1.92;0.52;1.66;0.6
11554;512;11042;12999;308;12691;15031;356;14675;0.87;1.15;0.75;1.33
9151;518;8633;8298;389;7909;9595;449;9146;1.09;0.92;0.94;1.06
1813;461;1352;1195;274;921;1381;316;1065;1.47;0.68;1.27;0.79
1200;461;739;732;319;413;846;368;478;1.79;0.56;1.55;0.65
3490;449;3041;2255;268;1987;2607;309;2298;1.53;0.65;1.32;0.76
2867;513;2354;2669;416;2253;3086;481;2605;1.04;0.96;0.9;1.11
3338;477;2861;2671;337;2334;3088;389;2699;1.23;0.82;1.06;0.94
3654;541;3113;3685;455;3230;4261;526;3735;0.96;1.04;0.83;1.2
7296;494;6802;5553;399;5154;6421;461;5960;1.32;0.76;1.14;0.88
1764;482;1282;1354;314;1040;1565;363;1202;1.23;0.81;1.07;0.94
2708;476;2232;2297;450;1847;2656;520;2136;1.21;0.83;1.04;0.96
2304;500;1804;2036;334;1702;2354;386;1968;1.06;0.94;0.92;1.09
5869;505;5364;6883;426;6457;7959;492;7467;0.83;1.2;0.72;1.39
2417;507;1910;1930;309;1621;2231;357;1874;1.18;0.85;1.02;0.98
1909;463;1446;1570;421;1149;1815;486;1329;1.26;0.79;1.09;0.92
12601;508;12093;13231;384;12847;15300;444;14856;0.94;1.06;0.81;1.23
6599;531;6068;5275;550;4725;6099;636;5463;1.28;0.78;1.11;0.9
2826;469;2357;1876;330;1546;2169;381;1788;1.52;0.66;1.32;0.76
3165;436;2729;2268;270;1998;2622;312;2310;1.37;0.73;1.18;0.85
1557;427;1130;1238;264;974;1431;305;1126;1.16;0.86;1;1
4829;510;4319;3724;333;3391;4306;385;3921;1.27;0.79;1.1;0.91
1508;425;1083;1128;263;865;1304;304;1000;1.25;0.8;1.08;0.92
6033;515;5518;3405;308;3097;3937;356;3581;1.78;0.56;1.54;0.65
1441;421;1020;1074;261;813;1241;301;940;1.25;0.8;1.09;0.92
2904;457;2447;1990;286;1704;2301;330;1971;1.44;0.7;1.24;0.81
2826;449;2377;1876;257;1619;2169;297;1872;1.47;0.68;1.27;0.79
4577;496;4081;3250;290;2960;3758;335;3423;1.38;0.73;1.19;0.84
1440;417;1023;943;255;688;1090;294;796;1.49;0.67;1.29;0.78
2094;474;1620;1504;270;1234;1739;312;1427;1.31;0.76;1.14;0.88
1649;457;1192;1457;284;1173;1684;328;1356;1.02;0.98;0.88;1.14
1888;511;1377;1636;557;1079;1891;644;1247;1.28;0.78;1.1;0.91
2420;471;1949;1916;295;1621;2215;341;1874;1.2;0.83;1.04;0.96
3240;532;2708;3217;539;2678;3720;623;3097;1.01;0.99;0.87;1.14
845;481;364;516;297;219;596;343;253;1.66;0.6;1.44;0.7
1676;594;1082;1634;775;859;1889;896;993;1.26;0.79;1.09;0.92
2346;451;1895;1644;307;1337;1901;355;1546;1.42;0.71;1.23;0.82
3937;510;3427;2957;590;2367;3419;682;2737;1.45;0.69;1.25;0.8
1162;443;719;906;293;613;1047;338;709;1.17;0.85;1.01;0.99
2930;492;2438;1752;562;1190;2025;649;1376;2.05;0.49;1.77;0.56
4533;467;4066;5013;330;4683;5796;381;5415;0.87;1.15;0.75;1.33
2059;467;1592;1733;490;1243;2004;566;1438;1.28;0.78;1.11;0.9
2789;432;2357;2070;255;1815;2393;294;2099;1.3;0.77;1.12;0.89
2044;455;1589;1370;271;1099;1584;313;1271;1.45;0.69;1.25;0.8
1150;421;729;855;208;647;988;240;748;1.13;0.89;0.97;1.03
2628;431;2197;1638;261;1377;1894;301;1593;1.6;0.63;1.38;0.73
3836;437;3399;3325;250;3075;3844;289;3555;1.11;0.9;0.96;1.05
1035;413;622;655;249;406;757;287;470;1.53;0.65;1.32;0.76
2473;401;2072;1781;228;1553;2059;263;1796;1.33;0.75;1.15;0.87
1829;451;1378;1140;273;867;1318;315;1003;1.59;0.63;1.37;0.73
1557;420;1137;1040;238;802;1202;275;927;1.42;0.71;1.23;0.82
1126;408;718;771;244;527;891;282;609;1.36;0.73;1.18;0.85
839;379;460;566;245;321;654;283;371;1.43;0.7;1.24;0.81
1189;415;774;828;273;555;957;315;642;1.39;0.72;1.21;0.83
2120;474;1646;2123;324;1799;2455;374;2081;0.91;1.09;0.79;1.26
4461;544;3917;4666;612;4054;5395;707;4688;0.97;1.03;0.84;1.2
3632;488;3144;4404;358;4046;5092;413;4679;0.78;1.29;0.67;1.49
3441;525;2916;3080;578;2502;3561;668;2893;1.17;0.86;1.01;0.99
3348;493;2855;3256;338;2918;3765;390;3375;0.98;1.02;0.85;1.18
1315;525;790;1153;610;543;1333;705;628;1.45;0.69;1.26;0.79
2124;478;1646;1835;304;1531;2121;351;1770;1.08;0.93;0.93;1.08
1652;489;1163;1542;558;984;1783;645;1138;1.18;0.85;1.02;0.98
5162;505;4657;5291;324;4967;6118;374;5744;0.94;1.07;0.81;1.23
2268;479;1789;1899;397;1502;2195;459;1736;1.19;0.84;1.03;0.97
2072;465;1607;1641;332;1309;1897;383;1514;1.23;0.81;1.06;0.94
2959;497;2462;2388;534;1854;2761;617;2144;1.33;0.75;1.15;0.87
1078;426;652;678;244;434;784;282;502;1.5;0.67;1.3;0.77
2562;448;2114;1664;265;1399;1924;306;1618;1.51;0.66;1.31;0.77
1090;451;639;878;237;641;1015;274;741;1;1;0.86;1.16
1774;408;1366;1214;252;962;1403;291;1112;1.42;0.7;1.23;0.81
1139;439;700;682;249;433;788;287;501;1.62;0.62;1.4;0.72
2017;446;1571;1348;266;1082;1558;307;1251;1.45;0.69;1.26;0.8
1328;411;917;925;235;690;1069;271;798;1.33;0.75;1.15;0.87
1838;442;1396;1446;295;1151;1672;341;1331;1.21;0.82;1.05;0.95
1022;370;652;893;236;657;1032;272;760;0.99;1.01;0.86;1.17
1788;466;1322;1508;347;1161;1743;401;1342;1.14;0.88;0.99;1.02
860;413;447;654;235;419;756;271;485;1.07;0.94;0.92;1.09
1839;457;1382;1445;326;1119;1670;376;1294;1.24;0.81;1.07;0.94
1728;464;1264;1654;351;1303;1912;405;1507;0.97;1.03;0.84;1.19
3441;503;2938;3481;519;2962;4025;600;3425;0.99;1.01;0.86;1.17
4587;482;4105;4306;307;3999;4979;355;4624;1.03;0.97;0.89;1.13
1706;472;1234;1575;477;1098;1821;551;1270;1.12;0.89;0.97;1.03
4185;564;3621;3618;409;3209;4183;472;3711;1.13;0.89;0.98;1.02
1352;452;900;1038;403;635;1200;466;734;1.42;0.71;1.23;0.82
1322;500;822;1257;368;889;1453;425;1028;0.92;1.08;0.8;1.25
1659;456;1203;1413;392;1021;1633;453;1180;1.18;0.85;1.02;0.98
841;457;384;664;343;321;767;396;371;1.2;0.84;1.04;0.97
6273;482;5791;3305;384;2921;3821;444;3377;1.98;0.5;1.71;0.58
1367;475;892;1073;347;726;1240;401;839;1.23;0.81;1.06;0.94
1999;452;1547;1738;417;1321;2009;482;1527;1.17;0.85;1.01;0.99
869;396;473;510;246;264;589;284;305;1.79;0.56;1.55;0.64
2706;451;2255;1274;253;1021;1473;292;1181;2.21;0.45;1.91;0.52
4240;411;3829;5191;249;4942;6002;287;5715;0.77;1.29;0.67;1.49
5415;445;4970;7518;252;7266;8693;291;8402;0.68;1.46;0.59;1.69
2988;411;2577;2412;236;2176;2789;272;2517;1.18;0.84;1.02;0.98
1389;444;945;1052;252;800;1216;291;925;1.18;0.85;1.02;0.98
1481;427;1054;1149;248;901;1328;286;1042;1.17;0.85;1.01;0.99
2792;447;2345;1840;257;1583;2127;297;1830;1.48;0.68;1.28;0.78
1630;432;1198;1127;242;885;1303;279;1024;1.35;0.74;1.17;0.85
4005;422;3583;3267;251;3016;3777;290;3487;1.19;0.84;1.03;0.97
4098;435;3663;3568;232;3336;4125;268;3857;1.1;0.91;0.95;1.05
10680;489;10191;10605;298;10307;12263;344;11919;0.99;1.01;0.86;1.17
3451;459;2992;4519;337;4182;5225;389;4836;0.72;1.4;0.62;1.62
1285;470;815;1040;398;642;1202;460;742;1.27;0.79;1.1;0.91
1582;429;1153;1239;340;899;1432;393;1039;1.28;0.78;1.11;0.9
2367;513;1854;2178;442;1736;2518;511;2007;1.07;0.94;0.92;1.08
1836;480;1356;1623;357;1266;1876;412;1464;1.07;0.93;0.93;1.08
1876;487;1389;1467;431;1036;1696;498;1198;1.34;0.75;1.16;0.86
3135;460;2675;2076;338;1738;2400;390;2010;1.54;0.65;1.33;0.75
3808;489;3319;2324;397;1927;2687;459;2228;1.72;0.58;1.49;0.67
3574;515;3059;2154;338;1816;2490;390;2100;1.68;0.59;1.46;0.69
2939;456;2483;2364;385;1979;2733;445;2288;1.25;0.8;1.09;0.92
1800;469;1331;1209;319;890;1398;368;1030;1.5;0.67;1.29;0.77
2928;440;2488;1830;319;1511;2116;368;1748;1.65;0.61;1.42;0.7
913;402;511;647;228;419;748;263;485;1.22;0.82;1.05;0.95
2447;422;2025;1838;270;1568;2125;312;1813;1.29;0.77;1.12;0.9
1874;424;1450;1174;240;934;1357;277;1080;1.55;0.64;1.34;0.74
5168;447;4721;3053;286;2767;3530;330;3200;1.71;0.59;1.48;0.68
982;388;594;621;230;391;718;265;453;1.52;0.66;1.31;0.76
1993;432;1561;1315;301;1014;1520;348;1172;1.54;0.65;1.33;0.75
1145;404;741;915;253;662;1058;292;766;1.12;0.89;0.97;1.03
2915;441;2474;2230;282;1948;2578;326;2252;1.27;0.79;1.1;0.91
1213;415;798;659;227;432;762;262;500;1.85;0.54;1.6;0.63
3125;460;2665;1839;283;1556;2126;327;1799;1.71;0.58;1.48;0.68
1589;414;1175;1144;259;885;1322;299;1023;1.33;0.75;1.15;0.87
2649;456;2193;2005;263;1742;2318;304;2014;1.26;0.79;1.09;0.92
2085;498;1587;1807;364;1443;2089;420;1669;1.1;0.91;0.95;1.05
2248;485;1763;1912;406;1506;2211;469;1742;1.17;0.85;1.01;0.99
963;471;492;766;382;384;885;441;444;1.28;0.78;1.11;0.9
1639;450;1189;1345;391;954;1555;452;1103;1.25;0.8;1.08;0.93
2399;508;1891;1907;333;1574;2205;385;1820;1.2;0.83;1.04;0.96
2537;434;2103;2076;376;1700;2400;434;1966;1.24;0.81;1.07;0.93
2462;510;1952;1987;427;1560;2297;493;1804;1.25;0.8;1.08;0.92
1981;432;1549;1645;380;1265;1902;439;1463;1.22;0.82;1.06;0.94
4753;524;4229;3476;460;3016;4019;531;3488;1.4;0.71;1.21;0.82
6518;511;6007;4421;396;4025;5112;457;4655;1.49;0.67;1.29;0.77
3906;482;3424;2501;384;2117;2892;444;2448;1.62;0.62;1.4;0.71
4924;498;4426;2829;413;2416;3271;477;2794;1.83;0.55;1.58;0.63
938;422;516;564;263;301;652;304;348;1.71;0.58;1.48;0.67
1702;429;1273;1054;254;800;1218;293;925;1.59;0.63;1.38;0.73
1002;391;611;716;236;480;827;272;555;1.27;0.79;1.1;0.91
1412;414;998;923;271;652;1067;313;754;1.53;0.65;1.32;0.76
1957;449;1508;1119;260;859;1293;300;993;1.76;0.57;1.52;0.66
4480;462;4018;3131;273;2858;3620;315;3305;1.41;0.71;1.22;0.82
3080;409;2671;1826;242;1584;2111;279;1832;1.69;0.59;1.46;0.69
3748;434;3314;2306;267;2039;2666;308;2358;1.63;0.62;1.41;0.71
825;424;401;457;229;228;528;264;264;1.76;0.57;1.52;0.66
2865;436;2429;2062;284;1778;2384;328;2056;1.37;0.73;1.18;0.85
1402;423;979;761;274;487;880;316;564;2.01;0.5;1.74;0.58
1908;450;1458;1348;271;1077;1558;313;1245;1.35;0.74;1.17;0.85
1931;484;1447;1428;340;1088;1651;393;1258;1.33;0.75;1.15;0.87
1756;413;1343;1440;355;1085;1665;410;1255;1.24;0.81;1.07;0.93
3647;514;3133;3216;359;2857;3718;415;3303;1.1;0.91;0.95;1.05
1332;472;860;903;363;540;1044;419;625;1.59;0.63;1.38;0.73
2421;517;1904;2284;385;1899;2641;445;2196;1;1;0.87;1.15
2696;463;2233;1918;294;1624;2217;339;1878;1.38;0.73;1.19;0.84
2851;501;2350;2760;452;2308;3191;522;2669;1.02;0.98;0.88;1.14
3069;453;2616;2131;308;1823;2464;356;2108;1.43;0.7;1.24;0.81
2000;513;1487;1802;438;1364;2083;506;1577;1.09;0.92;0.94;1.06
1831;450;1381;1622;348;1274;1875;402;1473;1.08;0.92;0.94;1.07
3783;506;3277;3766;399;3367;4354;461;3893;0.97;1.03;0.84;1.19
3562;466;3096;2718;371;2347;3143;429;2714;1.32;0.76;1.14;0.88
2078;417;1661;1230;255;975;1422;294;1128;1.7;0.59;1.47;0.68
748;386;362;468;229;239;541;264;277;1.51;0.66;1.31;0.77
2126;426;1700;1396;251;1145;1614;290;1324;1.48;0.67;1.28;0.78
2865;425;2440;2716;267;2449;3140;308;2832;1;1;0.86;1.16
5528;432;5096;3439;271;3168;3976;313;3663;1.61;0.62;1.39;0.72
2679;454;2225;2028;246;1782;2345;284;2061;1.25;0.8;1.08;0.93
1377;396;981;839;241;598;970;278;692;1.64;0.61;1.42;0.71
2407;451;1956;1488;255;1233;1720;294;1426;1.59;0.63;1.37;0.73
986;389;597;697;232;465;806;268;538;1.28;0.78;1.11;0.9
2756;432;2324;1697;245;1452;1962;283;1679;1.6;0.62;1.38;0.72
1996;415;1581;1277;258;1019;1476;298;1178;1.55;0.64;1.34;0.75
2339;478;1861;1438;256;1182;1662;296;1366;1.57;0.64;1.36;0.73
2806;531;2275;2039;417;1622;2357;482;1875;1.4;0.71;1.21;0.82
2702;464;2238;2267;402;1865;2621;464;2157;1.2;0.83;1.04;0.96
2082;506;1576;1865;454;1411;2156;525;1631;1.12;0.9;0.97;1.03
1314;448;866;1298;363;935;1500;419;1081;0.93;1.08;0.8;1.25
2674;486;2188;3139;440;2699;3629;508;3121;0.81;1.23;0.7;1.43
2546;458;2088;1850;345;1505;2139;398;1741;1.39;0.72;1.2;0.83
3193;543;2650;3264;495;2769;3774;572;3202;0.96;1.04;0.83;1.21
3477;470;3007;2616;328;2288;3025;379;2646;1.31;0.76;1.14;0.88
1693;465;1228;1310;297;1013;1514;343;1171;1.21;0.82;1.05;0.95
1359;469;890;1198;468;730;1385;541;844;1.22;0.82;1.05;0.95
2201;467;1734;1799;320;1479;2080;370;1710;1.17;0.85;1.01;0.99
1175;454;721;982;494;488;1135;571;564;1.48;0.68;1.28;0.78
1021;408;613;765;217;548;884;250;634;1.12;0.89;0.97;1.03
3255;454;2801;2101;272;1829;2429;314;2115;1.53;0.65;1.32;0.76
1351;392;959;821;227;594;949;262;687;1.61;0.62;1.4;0.72
4317;445;3872;3251;251;3000;3759;290;3469;1.29;0.77;1.12;0.9
1784;417;1367;1368;229;1139;1581;264;1317;1.2;0.83;1.04;0.96
1591;432;1159;862;255;607;996;294;702;1.91;0.52;1.65;0.61
1041;422;619;764;247;517;883;285;598;1.2;0.84;1.04;0.97
1895;429;1466;1165;260;905;1347;300;1047;1.62;0.62;1.4;0.71
2075;436;1639;1665;244;1421;1925;282;1643;1.15;0.87;1;1
2342;412;1930;1757;261;1496;2031;301;1730;1.29;0.78;1.12;0.9
1780;418;1362;1229;247;982;1421;285;1136;1.39;0.72;1.2;0.83
2433;436;1997;1564;289;1275;1808;334;1474;1.57;0.64;1.35;0.74
2366;461;1905;1741;352;1389;2013;407;1606;1.37;0.73;1.19;0.84
2832;517;2315;3140;555;2585;3631;641;2990;0.9;1.12;0.77;1.29
1679;445;1234;1179;281;898;1363;324;1039;1.37;0.73;1.19;0.84
2207;537;1670;2158;652;1506;2495;753;1742;1.11;0.9;0.96;1.04
2934;439;2495;2866;327;2539;3314;378;2936;0.98;1.02;0.85;1.18
3082;494;2588;3055;664;2391;3532;767;2765;1.08;0.92;0.94;1.07
1283;441;842;897;289;608;1037;334;703;1.38;0.72;1.2;0.83
3206;527;2679;3024;639;2385;3496;738;2758;1.12;0.89;0.97;1.03
1821;457;1364;1283;294;989;1483;339;1144;1.38;0.73;1.19;0.84
2537;543;1994;2613;589;2024;3021;681;2340;0.99;1.02;0.85;1.17
3537;447;3090;3215;323;2892;3717;373;3344;1.07;0.94;0.92;1.08
10053;724;9329;11302;1006;10296;13069;1163;11906;0.91;1.1;0.78;1.28
5641;427;5214;3327;270;3057;3847;312;3535;1.71;0.59;1.47;0.68
9386;467;8919;6174;284;5890;7139;328;6811;1.51;0.66;1.31;0.76
879;432;447;581;243;338;671;281;390;1.32;0.76;1.15;0.87
5477;484;4993;3085;300;2785;3567;346;3221;1.79;0.56;1.55;0.65
2299;435;1864;1796;249;1547;2076;287;1789;1.2;0.83;1.04;0.96
2580;434;2146;2248;280;1968;2599;323;2276;1.09;0.92;0.94;1.06
1654;446;1208;1323;240;1083;1529;277;1252;1.12;0.9;0.96;1.04
2618;444;2174;1872;294;1578;2164;339;1825;1.38;0.73;1.19;0.84
1357;429;928;868;250;618;1003;289;714;1.5;0.67;1.3;0.77
1863;473;1390;2367;254;2113;2737;293;2444;0.66;1.52;0.57;1.76
1167;420;747;810;238;572;936;275;661;1.31;0.77;1.13;0.88
5610;521;5089;4914;318;4596;5682;367;5315;1.11;0.9;0.96;1.04
1542;423;1119;1277;299;978;1476;345;1131;1.14;0.87;0.99;1.01
1257;514;743;1395;609;786;1613;704;909;0.95;1.06;0.82;1.22
1277;412;865;1059;296;763;1224;342;882;1.13;0.88;0.98;1.02
1678;488;1190;1495;536;959;1728;619;1109;1.24;0.81;1.07;0.93
1399;421;978;1157;305;852;1337;352;985;1.15;0.87;0.99;1.01
1230;520;710;1243;578;665;1437;668;769;1.07;0.94;0.92;1.08
2406;462;1944;2167;344;1823;2505;397;2108;1.07;0.94;0.92;1.08
2342;492;1850;2168;432;1736;2507;499;2008;1.07;0.94;0.92;1.09
1454;479;975;1175;299;876;1358;345;1013;1.11;0.9;0.96;1.04
2733;449;2284;1895;372;1523;2191;430;1761;1.5;0.67;1.3;0.77
