1868;802;1066;1434;320;1114;1574;351;1223;0.96;1.05;0.87;1.15
3022;1549;1473;2023;442;1581;2221;485;1736;0.93;1.07;0.85;1.18
2552;881;1671;2899;304;2595;3183;333;2850;0.64;1.55;0.59;1.71
2768;1665;1103;1348;447;901;1480;490;990;1.22;0.82;1.11;0.9
2438;794;1644;1916;306;1610;2103;336;1767;1.02;0.98;0.93;1.07
3084;1604;1480;1577;480;1097;1731;527;1204;1.35;0.74;1.23;0.81
3752;808;2944;4130;336;3794;4534;368;4166;0.78;1.29;0.71;1.42
4700;1410;3290;3960;348;3612;4348;382;3966;0.91;1.1;0.83;1.21
2884;811;2073;1975;262;1713;2168;287;1881;1.21;0.83;1.1;0.91
2888;1333;1555;1758;342;1416;1930;375;1555;1.1;0.91;1;1
1520;788;732;811;243;568;890;266;624;1.29;0.78;1.17;0.85
2790;1275;1515;2083;340;1743;2287;373;1914;0.87;1.15;0.79;1.26
2494;790;1704;1590;283;1307;1745;310;1435;1.3;0.77;1.19;0.84
2584;1292;1292;1519;329;1190;1667;361;1306;1.09;0.92;0.99;1.01
5478;770;4708;4894;282;4612;5373;309;5064;1.02;0.98;0.93;1.08
2715;1281;1434;1934;351;1583;2123;385;1738;0.91;1.1;0.83;1.21
2503;818;1685;1488;274;1214;1633;300;1333;1.39;0.72;1.26;0.79
3119;1288;1831;2192;324;1868;2406;355;2051;0.98;1.02;0.89;1.12
3888;781;3107;2544;287;2257;2793;315;2478;1.38;0.73;1.25;0.8
3275;1443;1832;1944;474;1470;2134;520;1614;1.25;0.8;1.14;0.88
6325;808;5517;8645;325;8320;9492;356;9136;0.66;1.51;0.6;1.66
2611;1609;1002;1102;439;663;1210;482;728;1.51;0.66;1.38;0.73
1922;821;1101;1496;331;1165;1642;363;1279;0.95;1.06;0.86;1.16
3879;1575;2304;3259;483;2776;3578;530;3048;0.83;1.2;0.76;1.32
4607;834;3773;5482;308;5174;6019;338;5681;0.73;1.37;0.66;1.51
4248;1582;2666;4071;496;3575;4470;544;3926;0.75;1.34;0.68;1.47
1227;802;425;671;302;369;736;331;405;1.15;0.87;1.05;0.95
3258;1491;1767;2224;439;1785;2442;482;1960;0.99;1.01;0.9;1.11
2814;812;2002;2263;337;1926;2484;370;2114;1.04;0.96;0.95;1.06
6714;1379;5335;7552;468;7084;8292;513;7779;0.75;1.33;0.69;1.46
2763;815;1948;2079;327;1752;2282;359;1923;1.11;0.9;1.01;0.99
3181;1314;1867;1590;305;1285;1745;334;1411;1.45;0.69;1.32;0.76
2801;754;2047;1531;270;1261;1681;296;1385;1.62;0.62;1.48;0.68
2204;1290;914;948;316;632;1040;346;694;1.45;0.69;1.32;0.76
3149;787;2362;1978;280;1698;2171;307;1864;1.39;0.72;1.27;0.79
3658;1282;2376;1539;297;1242;1689;326;1363;1.91;0.52;1.74;0.57
1748;833;915;822;260;562;902;285;617;1.63;0.61;1.48;0.67
2308;1218;1090;963;300;663;1057;329;728;1.64;0.61;1.5;0.67
1689;793;896;804;271;533;882;297;585;1.68;0.59;1.53;0.65
2360;1249;1111;1227;335;892;1347;367;980;1.25;0.8;1.13;0.88
2155;831;1324;1242;264;978;1363;289;1074;1.35;0.74;1.23;0.81
2839;1118;1721;1836;294;1542;2016;322;1694;1.12;0.9;1.02;0.98
1805;814;991;856;280;576;939;307;632;1.72;0.58;1.57;0.64
2416;1361;1055;1395;411;984;1531;451;1080;1.07;0.93;0.98;1.02
2631;807;1824;2313;345;1968;2539;378;2161;0.93;1.08;0.84;1.18
4108;1481;2627;3266;447;2819;3586;490;3096;0.93;1.07;0.85;1.18
5931;857;5074;5389;318;5071;5917;349;5568;1;1;0.91;1.1
2853;1305;1548;1396;449;947;1532;493;1039;1.63;0.61;1.49;0.67
2355;798;1557;1723;332;1391;1891;364;1527;1.12;0.89;1.02;0.98
2801;1418;1383;1677;413;1264;1841;453;1388;1.09;0.91;1;1
1606;811;795;1152;318;834;1264;349;915;0.95;1.05;0.87;1.15
2437;1335;1102;1355;438;917;1487;480;1007;1.2;0.83;1.09;0.91
1838;805;1033;1283;318;965;1408;349;1059;1.07;0.93;0.98;1.03
2416;1352;1064;1218;423;795;1337;464;873;1.34;0.75;1.22;0.82
3386;843;2543;3304;326;2978;3627;357;3270;0.85;1.17;0.78;1.29
4039;1123;2916;3287;313;2974;3609;343;3266;0.98;1.02;0.89;1.12
1750;829;921;861;259;602;945;284;661;1.53;0.65;1.39;0.72
3463;1147;2316;2622;298;2324;2879;327;2552;1;1;0.91;1.1
4124;771;3353;3297;286;3011;3620;314;3306;1.11;0.9;1.01;0.99
2427;951;1476;1655;281;1374;1817;308;1509;1.07;0.93;0.98;1.02
2904;824;2080;2082;255;1827;2286;280;2006;1.14;0.88;1.04;0.96
3768;813;2955;3278;272;3006;3599;298;3301;0.98;1.02;0.9;1.12
2599;804;1795;1477;259;1218;1621;284;1337;1.47;0.68;1.34;0.74
1833;828;1005;1014;248;766;1113;272;841;1.31;0.76;1.2;0.84
2880;795;2085;1713;263;1450;1880;288;1592;1.44;0.7;1.31;0.76
3729;791;2938;3143;250;2893;3451;274;3177;1.02;0.98;0.92;1.08
2812;851;1961;1770;302;1468;1943;331;1612;1.34;0.75;1.22;0.82
2899;1383;1516;1737;425;1312;1907;466;1441;1.16;0.87;1.05;0.95
2552;822;1730;2620;327;2293;2876;359;2517;0.75;1.33;0.69;1.45
10713;1685;9028;10192;688;9504;11191;755;10436;0.95;1.05;0.87;1.16
3972;816;3156;3100;303;2797;3403;332;3071;1.13;0.89;1.03;0.97
3034;1585;1449;1567;445;1122;1720;488;1232;1.29;0.77;1.18;0.85
4667;850;3817;4857;369;4488;5333;405;4928;0.85;1.18;0.77;1.29
2956;1405;1551;1748;440;1308;1919;483;1436;1.19;0.84;1.08;0.93
3773;820;2953;3610;347;3263;3963;381;3582;0.9;1.1;0.82;1.21
3918;1339;2579;2955;489;2466;3244;536;2708;1.05;0.96;0.95;1.05
2497;819;1678;2092;348;1744;2297;382;1915;0.96;1.04;0.88;1.14
3940;1397;2543;3600;458;3142;3953;502;3451;0.81;1.24;0.74;1.36
3233;887;2346;2886;342;2544;3168;375;2793;0.92;1.08;0.84;1.19
7640;850;6790;7750;274;7476;8509;300;8209;0.91;1.1;0.83;1.21
8968;868;8100;5960;290;5670;6544;318;6226;1.43;0.7;1.3;0.77
7608;813;6795;4747;279;4468;5212;306;4906;1.52;0.66;1.39;0.72
1981;817;1164;1089;257;832;1195;282;913;1.4;0.71;1.27;0.78
2431;814;1617;1834;289;1545;2013;317;1696;1.05;0.96;0.95;1.05
3603;826;2777;2540;257;2283;2789;282;2507;1.22;0.82;1.11;0.9
5119;812;4307;2965;266;2699;3255;292;2963;1.6;0.63;1.45;0.69
2891;828;2063;1377;281;1096;1512;308;1204;1.88;0.53;1.71;0.58
7674;859;6815;5879;285;5594;6455;312;6143;1.22;0.82;1.11;0.9
9091;845;8246;5673;300;5373;6229;329;5900;1.53;0.65;1.4;0.72
2138;819;1319;1139;266;873;1250;292;958;1.51;0.66;1.38;0.73
4624;838;3786;3740;299;3441;4106;328;3778;1.1;0.91;1;1
3518;1360;2158;2381;445;1936;2614;488;2126;1.11;0.9;1.02;0.99
4512;821;3691;3527;331;3196;3872;363;3509;1.15;0.87;1.05;0.95
2666;1177;1489;1784;401;1383;1958;440;1518;1.08;0.93;0.98;1.02
6768;850;5918;6664;358;6306;7317;393;6924;0.94;1.07;0.85;1.17
2306;910;1396;1268;391;877;1392;429;963;1.59;0.63;1.45;0.69
4126;851;3275;3849;363;3486;4226;398;3828;0.94;1.06;0.86;1.17
1797;897;900;1306;383;923;1434;420;1014;0.98;1.03;0.89;1.13
1887;848;1039;1571;315;1256;1725;345;1380;0.83;1.21;0.75;1.33
2942;1378;1564;2174;471;1703;2387;517;1870;0.92;1.09;0.84;1.2
1397;841;556;803;343;460;881;376;505;1.21;0.83;1.1;0.91
6873;1338;5535;5667;494;5173;6222;542;5680;1.07;0.93;0.97;1.03
1529;849;680;887;318;569;973;349;624;1.2;0.84;1.09;0.92
1912;874;1038;1050;256;794;1152;281;871;1.31;0.76;1.19;0.84
1980;828;1152;1066;294;772;1170;322;848;1.49;0.67;1.36;0.74
3880;816;3064;3005;282;2723;3299;309;2990;1.13;0.89;1.02;0.98
2592;807;1785;1614;275;1339;1772;301;1471;1.33;0.75;1.21;0.82
2508;834;1674;1682;257;1425;1846;282;1564;1.17;0.85;1.07;0.93
2467;798;1669;1341;276;1065;1472;303;1169;1.57;0.64;1.43;0.7
1869;763;1106;1019;271;748;1118;297;821;1.48;0.68;1.35;0.74
2960;846;2114;1749;280;1469;1920;307;1613;1.44;0.69;1.31;0.76
6009;1488;4521;5301;370;4931;5820;406;5414;0.92;1.09;0.84;1.2
4153;926;3227;2750;290;2460;3019;318;2701;1.31;0.76;1.19;0.84
3845;1483;2362;2119;371;1748;2326;407;1919;1.35;0.74;1.23;0.81
4814;847;3967;3178;301;2877;3489;330;3159;1.38;0.73;1.26;0.8
4466;1400;3066;3964;493;3471;4352;541;3811;0.88;1.13;0.8;1.24
3880;852;3028;3663;331;3332;4022;363;3659;0.91;1.1;0.83;1.21
4432;1542;2890;4897;553;4344;5377;607;4770;0.67;1.5;0.61;1.65
4642;843;3799;4401;330;4071;4832;362;4470;0.93;1.07;0.85;1.18
3075;1629;1446;1922;472;1450;2110;518;1592;1;1;0.91;1.1
9352;886;8466;13109;319;12790;14394;350;14044;0.66;1.51;0.6;1.66
3106;1527;1579;2232;458;1774;2450;502;1948;0.89;1.12;0.81;1.23
1559;819;740;958;336;622;1051;368;683;1.19;0.84;1.08;0.92
6206;1403;4803;7412;500;6912;8138;549;7589;0.69;1.44;0.63;1.58
1531;779;752;959;324;635;1053;355;698;1.18;0.84;1.08;0.93
3194;1295;1899;2632;451;2181;2890;495;2395;0.87;1.15;0.79;1.26
8121;858;7263;10279;344;9935;11286;377;10909;0.73;1.37;0.67;1.5
3026;1257;1769;1577;330;1247;1731;362;1369;1.42;0.7;1.29;0.77
2695;850;1845;1376;268;1108;1510;294;1216;1.67;0.6;1.52;0.66
2853;1360;1493;1862;316;1546;2044;346;1698;0.97;1.04;0.88;1.14
3889;802;3087;2595;287;2308;2849;315;2534;1.34;0.75;1.22;0.82
6690;1418;5272;7202;336;6866;7908;368;7540;0.77;1.3;0.7;1.43
4733;786;3947;4148;282;3866;4554;309;4245;1.02;0.98;0.93;1.08
2266;1430;836;954;356;598;1047;390;657;1.4;0.72;1.27;0.79
2430;795;1635;1299;262;1037;1426;287;1139;1.58;0.63;1.44;0.7
4806;1480;3326;3888;346;3542;4269;379;3890;0.94;1.06;0.86;1.17
1872;858;1014;1222;270;952;1341;296;1045;1.07;0.94;0.97;1.03
5606;1397;4209;4110;333;3777;4513;365;4148;1.11;0.9;1.01;0.99
2625;777;1848;1562;283;1279;1715;310;1405;1.44;0.69;1.32;0.76
4831;1349;3482;5012;449;4563;5503;493;5010;0.76;1.31;0.7;1.44
6765;896;5869;8345;397;7948;9163;435;8728;0.74;1.35;0.67;1.49
3019;1504;1515;1919;475;1444;2107;521;1586;1.05;0.95;0.96;1.05
1366;810;556;820;339;481;900;372;528;1.16;0.87;1.05;0.95
4966;1545;3421;5515;582;4933;6055;639;5416;0.69;1.44;0.63;1.58
3307;835;2472;2724;359;2365;2991;394;2597;1.05;0.96;0.95;1.05
2607;1482;1125;1510;478;1032;1658;524;1134;1.09;0.92;0.99;1.01
8087;820;7267;12217;363;11854;13414;398;13016;0.61;1.63;0.56;1.79
6527;1606;4921;9224;607;8617;10128;666;9462;0.57;1.75;0.52;1.92
1107;768;339;639;320;319;701;351;350;1.06;0.94;0.97;1.03
8212;1509;6703;9563;560;9003;10500;614;9886;0.74;1.34;0.68;1.47
4398;815;3583;3319;320;2999;3644;351;3293;1.19;0.84;1.09;0.92
3541;1390;2151;2386;317;2069;2619;348;2271;1.04;0.96;0.95;1.06
2187;800;1387;1360;286;1074;1493;314;1179;1.29;0.77;1.18;0.85
2855;1351;1504;1841;315;1526;2021;345;1676;0.99;1.01;0.9;1.11
3033;814;2219;1688;266;1422;1853;292;1561;1.56;0.64;1.42;0.7
2666;1389;1277;1520;336;1184;1669;368;1301;1.08;0.93;0.98;1.02
2490;793;1697;1438;253;1185;1579;277;1302;1.43;0.7;1.3;0.77
3049;1362;1687;1843;322;1521;2023;353;1670;1.11;0.9;1.01;0.99
2204;814;1390;1381;278;1103;1516;305;1211;1.26;0.79;1.15;0.87
3262;1322;1940;2419;336;2083;2656;368;2288;0.93;1.07;0.85;1.18
7579;861;6718;7824;300;7524;8591;329;8262;0.89;1.12;0.81;1.23
4201;1332;2869;4984;369;4615;5472;405;5067;0.62;1.61;0.57;1.77
3814;800;3014;3532;279;3253;3878;306;3572;0.93;1.08;0.84;1.19
2457;1421;1036;1444;451;993;1585;495;1090;1.04;0.96;0.95;1.05
3200;830;2370;2451;343;2108;2691;376;2315;1.12;0.89;1.02;0.98
4172;1326;2846;4547;451;4096;4992;495;4497;0.69;1.44;0.63;1.58
2243;841;1402;1900;338;1562;2086;371;1715;0.9;1.11;0.82;1.22
3214;1354;1860;2551;426;2125;2801;467;2334;0.88;1.14;0.8;1.25
2469;798;1671;2308;354;1954;2534;388;2146;0.86;1.17;0.78;1.28
2906;1362;1544;1891;458;1433;2076;502;1574;1.08;0.93;0.98;1.02
1607;829;778;993;332;661;1090;364;726;1.18;0.85;1.07;0.93
3024;1383;1641;2154;438;1716;2365;480;1885;0.96;1.05;0.87;1.15
1794;840;954;1189;339;850;1305;372;933;1.12;0.89;1.02;0.98
2534;1589;945;1196;440;756;1313;483;830;1.25;0.8;1.14;0.88
1791;788;1003;1238;320;918;1359;351;1008;1.09;0.92;1;1
3560;1308;2252;2671;332;2339;2932;364;2568;0.96;1.04;0.88;1.14
2916;849;2067;1705;270;1435;1872;296;1576;1.44;0.69;1.31;0.76
2277;1336;941;1259;337;922;1382;370;1012;1.02;0.98;0.93;1.08
1496;804;692;754;260;494;827;285;542;1.4;0.71;1.28;0.78
1739;1309;430;528;335;193;579;367;212;2.23;0.45;2.03;0.49
2014;802;1212;1028;268;760;1128;294;834;1.59;0.63;1.45;0.69
3679;1278;2401;2464;333;2131;2705;365;2340;1.13;0.89;1.03;0.97
2216;800;1416;1194;264;930;1311;289;1022;1.52;0.66;1.39;0.72
2293;1265;1028;931;316;615;1022;346;676;1.67;0.6;1.52;0.66
2166;826;1340;1167;261;906;1281;286;995;1.48;0.68;1.35;0.74
3107;1203;1904;2147;313;1834;2357;343;2014;1.04;0.96;0.95;1.06
3662;837;2825;2640;297;2343;2898;326;2572;1.21;0.83;1.1;0.91
2629;1548;1081;1661;436;1225;1823;478;1345;0.88;1.13;0.8;1.24
2344;838;1506;1817;309;1508;1995;339;1656;1;1;0.91;1.1
5664;1743;3921;4213;603;3610;4626;662;3964;1.09;0.92;0.99;1.01
3810;808;3002;3487;289;3198;3828;317;3511;0.94;1.07;0.86;1.17
8421;1636;6785;10309;832;9477;11319;913;10406;0.72;1.4;0.65;1.53
1603;815;788;1019;322;697;1118;353;765;1.13;0.88;1.03;0.97
4467;1586;2881;3684;568;3116;4045;623;3422;0.92;1.08;0.84;1.19
1587;819;768;1079;321;758;1184;352;832;1.01;0.99;0.92;1.08
6976;1542;5434;9716;576;9140;10668;632;10036;0.59;1.68;0.54;1.85
7012;856;6156;7330;337;6993;8048;370;7678;0.88;1.14;0.8;1.25
1520;1307;213;494;365;129;542;400;142;1.65;0.61;1.5;0.67
2464;859;1605;1900;306;1594;2086;336;1750;1.01;0.99;0.92;1.09
4114;1192;2922;3458;333;3125;3797;365;3432;0.94;1.07;0.85;1.17
3592;858;2734;2484;283;2201;2727;310;2417;1.24;0.81;1.13;0.88
3918;1179;2739;3355;353;3002;3683;387;3296;0.91;1.1;0.83;1.2
7423;823;6600;6647;311;6336;7298;341;6957;1.04;0.96;0.95;1.05
1723;1277;446;640;309;331;702;339;363;1.35;0.74;1.23;0.81
1504;776;728;781;276;505;857;303;554;1.44;0.69;1.31;0.76
2955;1295;1660;2030;325;1705;2229;356;1873;0.97;1.03;0.89;1.13
3054;789;2265;2246;284;1962;2466;311;2155;1.15;0.87;1.05;0.95
2659;1251;1408;1523;323;1200;1672;354;1318;1.17;0.85;1.07;0.94
5579;814;4765;3998;269;3729;4390;295;4095;1.28;0.78;1.16;0.86
1751;1220;531;790;308;482;867;338;529;1.1;0.91;1;1
4387;816;3571;3312;272;3040;3636;298;3338;1.17;0.85;1.07;0.93
2599;1440;1159;1364;455;909;1497;499;998;1.28;0.78;1.16;0.86
5085;831;4254;4065;312;3753;4463;342;4121;1.13;0.88;1.03;0.97
3591;1401;2190;2313;495;1818;2539;543;1996;1.2;0.83;1.1;0.91
3142;823;2319;2252;306;1946;2472;336;2136;1.19;0.84;1.09;0.92
3117;1410;1707;1884;477;1407;2068;523;1545;1.21;0.82;1.1;0.91
1953;815;1138;1472;331;1141;1616;363;1253;1;1;0.91;1.1
2703;1431;1272;1526;498;1028;1675;546;1129;1.24;0.81;1.13;0.89
2513;794;1719;1815;335;1480;1992;367;1625;1.16;0.86;1.06;0.95
2292;1422;870;1024;434;590;1124;476;648;1.47;0.68;1.34;0.74
2255;825;1430;2142;323;1819;2352;354;1998;0.79;1.27;0.72;1.4
2568;1381;1187;1532;442;1090;1682;485;1197;1.09;0.92;0.99;1.01
3183;832;2351;2889;336;2553;3172;368;2804;0.92;1.09;0.84;1.19
2200;1155;1045;1004;307;697;1102;337;765;1.5;0.67;1.37;0.73
2613;837;1776;1548;292;1256;1699;320;1379;1.41;0.71;1.29;0.78
5321;1253;4068;4134;332;3802;4539;364;4175;1.07;0.93;0.97;1.03
3081;840;2241;2194;289;1905;2409;317;2092;1.18;0.85;1.07;0.93
1794;1093;701;828;300;528;909;329;580;1.33;0.75;1.21;0.83
2422;820;1602;1668;271;1397;1831;297;1534;1.15;0.87;1.04;0.96
3262;1081;2181;2823;276;2547;3099;303;2796;0.86;1.17;0.78;1.28
1657;793;864;915;269;646;1004;295;709;1.34;0.75;1.22;0.82
2432;956;1476;1689;291;1398;1854;319;1535;1.06;0.95;0.96;1.04
2869;846;2023;1607;263;1344;1764;288;1476;1.51;0.66;1.37;0.73
4210;865;3345;3665;266;3399;4024;292;3732;0.98;1.02;0.9;1.12
2227;788;1439;1041;250;791;1143;274;869;1.82;0.55;1.66;0.6
2220;1382;838;993;430;563;1090;472;618;1.49;0.67;1.36;0.74
2255;867;1388;1654;323;1331;1816;354;1462;1.04;0.96;0.95;1.05
4288;1390;2898;3224;541;2683;3540;594;2946;1.08;0.93;0.98;1.02
4352;825;3527;3917;299;3618;4301;328;3973;0.97;1.03;0.89;1.13
1999;1295;704;1273;405;868;1397;444;953;0.81;1.23;0.74;1.35
2129;807;1322;1697;324;1373;1863;355;1508;0.96;1.04;0.88;1.14
2885;1426;1459;1341;489;852;1472;536;936;1.71;0.58;1.56;0.64
1535;829;706;982;335;647;1078;367;711;1.09;0.92;0.99;1.01
3890;1662;2228;2755;572;2183;3025;628;2397;1.02;0.98;0.93;1.08
1823;848;975;907;312;595;995;342;653;1.64;0.61;1.49;0.67
2476;1648;828;1380;473;907;1515;519;996;0.91;1.1;0.83;1.2
5088;796;4292;6673;350;6323;7327;384;6943;0.68;1.47;0.62;1.62
7172;769;6403;5912;293;5619;6491;321;6170;1.14;0.88;1.04;0.96
2339;831;1508;1308;269;1039;1436;295;1141;1.45;0.69;1.32;0.76
4612;826;3786;3896;270;3626;4278;296;3982;1.04;0.96;0.95;1.05
8047;829;7218;6226;299;5927;6836;328;6508;1.22;0.82;1.11;0.9
1306;791;515;572;257;315;628;282;346;1.63;0.61;1.49;0.67
1395;839;556;570;273;297;625;299;326;1.87;0.53;1.71;0.59
4877;846;4031;4450;288;4162;4886;316;4570;0.97;1.03;0.88;1.13
2812;851;1961;2225;264;1961;2443;289;2154;1;1;0.91;1.1
3953;820;3133;2804;275;2529;3078;301;2777;1.24;0.81;1.13;0.89
5485;830;4655;5138;290;4848;5641;318;5323;0.96;1.04;0.87;1.14
7336;818;6518;6909;288;6621;7586;316;7270;0.98;1.02;0.9;1.12
3490;840;2650;2343;302;2041;2572;331;2241;1.3;0.77;1.18;0.85
3645;1511;2134;2642;484;2158;2901;531;2370;0.99;1.01;0.9;1.11
5379;824;4555;6555;347;6208;7197;381;6816;0.73;1.36;0.67;1.5
2501;1488;1013;1347;464;883;1479;509;970;1.15;0.87;1.04;0.96
2645;847;1798;2860;350;2510;3140;384;2756;0.72;1.4;0.65;1.53
4146;1479;2667;4558;514;4044;5004;564;4440;0.66;1.52;0.6;1.66
2861;840;2021;1999;351;1648;2195;385;1810;1.23;0.82;1.12;0.9
2790;1341;1449;1549;446;1103;1700;489;1211;1.31;0.76;1.2;0.84
3080;791;2289;2803;347;2456;3077;381;2696;0.93;1.07;0.85;1.18
3665;1326;2339;3059;470;2589;3358;516;2842;0.9;1.11;0.82;1.22
3275;852;2423;2976;329;2647;3267;361;2906;0.92;1.09;0.83;1.2
8159;1284;6875;6212;572;5640;6821;628;6193;1.22;0.82;1.11;0.9
2843;831;2012;1958;346;1612;2150;379;1771;1.25;0.8;1.14;0.88
2345;864;1481;1231;256;975;1351;281;1070;1.52;0.66;1.38;0.72
3829;852;2977;2486;296;2190;2729;325;2404;1.36;0.74;1.24;0.81
3950;833;3117;3364;253;3111;3693;277;3416;1;1;0.91;1.1
1214;847;367;542;268;274;595;294;301;1.34;0.75;1.22;0.82
1377;823;554;640;269;371;702;295;407;1.49;0.67;1.36;0.73
2201;880;1321;1346;287;1059;1477;315;1162;1.25;0.8;1.14;0.88
4978;825;4153;3995;247;3748;4386;271;4115;1.11;0.9;1.01;0.99
4939;859;4080;2979;285;2694;3271;312;2959;1.51;0.66;1.38;0.73
1719;804;915;807;279;528;886;306;580;1.73;0.58;1.58;0.63
7615;810;6805;6389;315;6074;7015;345;6670;1.12;0.89;1.02;0.98
1909;793;1116;1126;273;853;1236;299;937;1.31;0.76;1.19;0.84
4413;864;3549;2699;308;2391;2963;338;2625;1.48;0.67;1.35;0.74
2396;1356;1040;1527;468;1059;1676;513;1163;0.98;1.02;0.89;1.12
2116;906;1210;1152;357;795;1264;392;872;1.52;0.66;1.39;0.72
2643;1389;1254;1811;467;1344;1988;512;1476;0.93;1.07;0.85;1.18
2028;831;1197;1373;342;1031;1507;375;1132;1.16;0.86;1.06;0.95
4554;1502;3052;2791;535;2256;3064;587;2477;1.35;0.74;1.23;0.81
2494;815;1679;1855;326;1529;2036;357;1679;1.1;0.91;1;1
3889;1427;2462;3884;512;3372;4264;562;3702;0.73;1.37;0.67;1.5
3409;809;2600;2684;327;2357;2947;359;2588;1.1;0.91;1;1
4752;1464;3288;4977;555;4422;5465;609;4856;0.74;1.34;0.68;1.48
1322;785;537;726;322;404;797;353;444;1.33;0.75;1.21;0.83
4966;1531;3435;5151;535;4616;5656;587;5069;0.74;1.34;0.68;1.48
2809;824;1985;2872;328;2544;3153;360;2793;0.78;1.28;0.71;1.41
2246;1174;1072;1229;339;890;1349;372;977;1.2;0.83;1.1;0.91
6106;874;5232;3267;303;2964;3587;332;3255;1.77;0.57;1.61;0.62
2407;1450;957;1226;337;889;1346;370;976;1.08;0.93;0.98;1.02
2751;808;1943;1541;305;1236;1692;334;1358;1.57;0.64;1.43;0.7
2849;1391;1458;1473;320;1153;1617;351;1266;1.26;0.79;1.15;0.87
2274;833;1441;1272;288;984;1396;316;1080;1.46;0.68;1.33;0.75
3177;1411;1766;2293;340;1953;2517;373;2144;0.9;1.11;0.82;1.21
4289;843;3446;3063;269;2794;3363;295;3068;1.23;0.81;1.12;0.89
2246;1411;835;1006;306;700;1104;336;768;1.19;0.84;1.09;0.92
1415;798;617;608;301;307;667;330;337;2.01;0.5;1.83;0.55
2523;1338;1185;1396;332;1064;1532;364;1168;1.11;0.9;1.01;0.99
1448;802;646;664;269;395;729;295;434;1.64;0.61;1.49;0.67
2432;1266;1166;1037;472;565;1138;518;620;2.06;0.48;1.88;0.53
1366;796;570;777;330;447;853;362;491;1.28;0.78;1.16;0.86
2446;1497;949;1470;483;987;1614;530;1084;0.96;1.04;0.88;1.14
2173;790;1383;1743;330;1413;1913;362;1551;0.98;1.02;0.89;1.12
2408;1517;891;1293;455;838;1419;499;920;1.06;0.94;0.97;1.03
1747;789;958;1090;309;781;1196;339;857;1.23;0.82;1.12;0.89
4103;1469;2634;3423;491;2932;3758;539;3219;0.9;1.11;0.82;1.22
4133;808;3325;3568;325;3243;3917;356;3561;1.03;0.98;0.93;1.07
4033;1615;2418;4164;585;3579;4572;642;3930;0.68;1.48;0.62;1.63
2545;832;1713;1880;326;1554;2064;357;1707;1.1;0.91;1;1
2683;1616;1067;1327;448;879;1457;491;966;1.21;0.82;1.1;0.91
2136;825;1311;1280;292;988;1405;320;1085;1.33;0.75;1.21;0.83
2470;1367;1103;1342;338;1004;1473;371;1102;1.1;0.91;1;1
4013;902;3111;3018;299;2719;3313;328;2985;1.14;0.87;1.04;0.96
2978;1371;1607;1922;339;1583;2110;372;1738;1.02;0.99;0.92;1.08
2777;825;1952;1910;297;1613;2097;326;1771;1.21;0.83;1.1;0.91
2408;1302;1106;1277;313;964;1402;343;1059;1.15;0.87;1.04;0.96
3871;819;3052;2275;327;1948;2498;359;2139;1.57;0.64;1.43;0.7
9564;1346;8218;15451;334;15117;16966;366;16600;0.54;1.84;0.5;2.02
1951;869;1082;1195;288;907;1312;316;996;1.19;0.84;1.09;0.92
2324;1325;999;1176;332;844;1291;364;927;1.18;0.84;1.08;0.93
1442;824;618;678;306;372;744;336;408;1.66;0.6;1.51;0.66
2314;1293;1021;1202;316;886;1319;346;973;1.15;0.87;1.05;0.95
1804;793;1011;1145;292;853;1257;320;937;1.19;0.84;1.08;0.93
2535;1511;1024;1258;455;803;1381;499;882;1.28;0.78;1.16;0.86
6275;869;5406;4249;341;3908;4665;374;4291;1.38;0.72;1.26;0.79
2411;1382;1029;1398;455;943;1535;499;1036;1.09;0.92;0.99;1.01
1987;821;1166;1217;321;896;1336;352;984;1.3;0.77;1.18;0.84
2272;1260;1012;1091;421;670;1197;462;735;1.51;0.66;1.38;0.73
5074;792;4282;4264;307;3957;4682;337;4345;1.08;0.92;0.99;1.01
3062;1433;1629;1951;482;1469;2142;529;1613;1.11;0.9;1.01;0.99
6448;800;5648;7556;331;7225;8296;363;7933;0.78;1.28;0.71;1.4
2772;1540;1232;1641;453;1188;1801;497;1304;1.04;0.96;0.94;1.06
3746;819;2927;3149;332;2817;3457;364;3093;1.04;0.96;0.95;1.06
5752;1585;4167;4239;482;3757;4654;529;4125;1.11;0.9;1.01;0.99
3860;855;3005;2977;334;2643;3268;366;2902;1.14;0.88;1.04;0.97
1974;1305;669;790;311;479;867;341;526;1.4;0.72;1.27;0.79
3166;824;2342;1736;296;1440;1906;325;1581;1.63;0.61;1.48;0.68
5231;1289;3942;5144;334;4810;5648;366;5282;0.82;1.22;0.75;1.34
16076;840;15236;10631;333;10298;11673;365;11308;1.48;0.68;1.35;0.74
3263;1267;1996;2161;309;1852;2372;339;2033;1.08;0.93;0.98;1.02
7041;861;6180;5500;304;5196;6039;333;5706;1.19;0.84;1.08;0.92
4725;1363;3362;4222;333;3889;4636;365;4271;0.86;1.16;0.79;1.27
6984;824;6160;5934;315;5619;6515;345;6170;1.1;0.91;1;1
2791;1321;1470;1891;324;1567;2076;355;1721;0.94;1.07;0.85;1.17
2644;830;1814;1583;286;1297;1738;314;1424;1.4;0.71;1.27;0.79
2373;1302;1071;1223;327;896;1342;359;983;1.2;0.84;1.09;0.92
3182;920;2262;2277;281;1996;2500;308;2192;1.13;0.88;1.03;0.97
