2449;1717;732;1139;557;582;1241;606;635;1.26;0.8;1.15;0.87
3260;2012;1248;1575;669;906;1716;728;988;1.38;0.73;1.26;0.79
3440;1817;1623;2066;553;1513;2251;602;1649;1.07;0.93;0.98;1.02
2428;1842;586;1073;677;396;1169;737;432;1.48;0.68;1.36;0.74
2196;1621;575;959;530;429;1045;577;468;1.34;0.75;1.23;0.81
2998;1985;1013;1738;663;1075;1893;722;1171;0.94;1.06;0.87;1.16
3591;1741;1850;1887;568;1319;2056;618;1438;1.4;0.71;1.29;0.78
3119;1908;1211;1716;686;1030;1869;747;1122;1.18;0.85;1.08;0.93
3379;1823;1556;2111;597;1514;2300;650;1650;1.03;0.97;0.94;1.06
4956;2079;2877;3612;681;2931;3935;742;3193;0.98;1.02;0.9;1.11
4543;1211;3332;3458;419;3039;3768;456;3312;1.1;0.91;1.01;0.99
4277;2063;2214;2196;663;1533;2392;722;1670;1.44;0.69;1.33;0.75
2527;1213;1314;1248;428;820;1359;466;893;1.6;0.62;1.47;0.68
3850;2037;1813;1821;695;1126;1984;757;1227;1.61;0.62;1.48;0.68
1727;1176;551;777;405;372;846;441;405;1.48;0.68;1.36;0.74
5278;2117;3161;5183;839;4344;5647;914;4733;0.73;1.37;0.67;1.5
1872;1386;486;811;443;368;883;482;401;1.32;0.76;1.21;0.83
14475;2214;12261;13370;832;12538;14569;906;13663;0.98;1.02;0.9;1.11
2327;1502;825;1163;480;683;1267;523;744;1.21;0.83;1.11;0.9
4759;1916;2843;5557;754;4803;6055;821;5234;0.59;1.69;0.54;1.84
3023;1549;1474;2130;507;1623;2321;552;1769;0.91;1.1;0.83;1.2
5711;1810;3901;2679;649;2030;2919;707;2212;1.92;0.52;1.76;0.57
3235;1717;1518;1715;554;1161;1868;603;1265;1.31;0.76;1.2;0.83
2872;1983;889;1659;725;934;1807;790;1017;0.95;1.05;0.87;1.14
2740;1706;1034;1365;562;803;1487;612;875;1.29;0.78;1.18;0.85
3886;1864;2022;3112;739;2373;3391;805;2586;0.85;1.17;0.78;1.28
2935;1599;1336;1733;510;1223;1888;555;1333;1.09;0.92;1;1
3122;1975;1147;1484;730;754;1617;795;822;1.52;0.66;1.4;0.72
2645;1708;937;1191;542;649;1297;590;707;1.44;0.69;1.33;0.75
4549;1783;2766;3160;653;2507;3443;711;2732;1.1;0.91;1.01;0.99
2965;1705;1260;1401;510;891;1526;555;971;1.41;0.71;1.3;0.77
2487;1836;651;1364;671;693;1486;731;755;0.94;1.06;0.86;1.16
2425;1608;817;1104;468;636;1203;509;694;1.28;0.78;1.18;0.85
8373;2058;6315;7855;709;7146;8559;772;7787;0.88;1.13;0.81;1.23
2748;1392;1356;1852;475;1377;2018;517;1501;0.98;1.02;0.9;1.11
7775;1963;5812;3702;663;3039;4034;722;3312;1.91;0.52;1.75;0.57
5935;1405;4530;5361;499;4862;5841;543;5298;0.93;1.07;0.86;1.17
2972;1999;973;1189;601;588;1295;654;641;1.65;0.6;1.52;0.66
2305;1404;901;1160;438;722;1264;477;787;1.25;0.8;1.14;0.87
4122;1996;2126;3426;758;2668;3733;825;2908;0.8;1.25;0.73;1.37
1885;1375;510;821;447;374;894;487;407;1.36;0.73;1.25;0.8
4847;2365;2482;3580;895;2685;3901;975;2926;0.92;1.08;0.85;1.18
9116;1378;7738;7296;472;6824;7950;514;7436;1.13;0.88;1.04;0.96
15892;2852;13040;17549;1520;16029;19122;1656;17466;0.81;1.23;0.75;1.34
2128;1360;768;1025;441;584;1116;480;636;1.32;0.76;1.21;0.83
3759;1870;1889;2511;697;1814;2736;759;1977;1.04;0.96;0.96;1.05
3519;1505;2014;2878;526;2352;3136;573;2563;0.86;1.17;0.79;1.27
3075;1775;1300;2092;630;1462;2279;686;1593;0.89;1.12;0.82;1.23
2702;1645;1057;1604;475;1129;1747;517;1230;0.94;1.07;0.86;1.16
5033;1723;3310;2735;639;2096;2980;696;2284;1.58;0.63;1.45;0.69
2235;1470;765;1098;451;647;1196;491;705;1.18;0.85;1.09;0.92
5112;1745;3367;3385;704;2681;3688;767;2921;1.26;0.8;1.15;0.87
3343;1424;1919;2129;473;1656;2319;515;1804;1.16;0.86;1.06;0.94
3113;1924;1189;1859;704;1155;2025;767;1258;1.03;0.97;0.95;1.06
2285;1393;892;1106;441;665;1205;480;725;1.34;0.75;1.23;0.81
6848;1789;5059;5661;673;4988;6168;733;5435;1.01;0.99;0.93;1.07
3150;1393;1757;2067;407;1660;2252;443;1809;1.06;0.94;0.97;1.03
3558;2180;1378;1740;763;977;1896;831;1065;1.41;0.71;1.29;0.77
2765;1365;1400;1746;442;1304;1902;481;1421;1.07;0.93;0.99;1.01
4537;2142;2395;3510;839;2671;3824;914;2910;0.9;1.12;0.82;1.22
3219;1279;1940;2073;444;1629;2258;483;1775;1.19;0.84;1.09;0.91
4474;2137;2337;3207;794;2413;3494;865;2629;0.97;1.03;0.89;1.12
2309;1264;1045;1189;423;766;1295;460;835;1.36;0.73;1.25;0.8
10821;2361;8460;10069;965;9104;10972;1051;9921;0.93;1.08;0.85;1.17
3383;1268;2115;1760;395;1365;1917;430;1487;1.55;0.65;1.42;0.7
4367;2082;2285;2706;754;1952;2948;821;2127;1.17;0.85;1.07;0.93
1749;1144;605;809;398;411;881;433;448;1.47;0.68;1.35;0.74
2853;1687;1166;2261;639;1622;2463;696;1767;0.72;1.39;0.66;1.52
2147;1328;819;1105;445;660;1204;484;720;1.24;0.81;1.14;0.88
6154;1621;4533;6943;652;6291;7565;710;6855;0.72;1.39;0.66;1.51
2663;1270;1393;1549;376;1173;1687;409;1278;1.19;0.84;1.09;0.92
3508;1515;1993;2243;632;1611;2444;688;1756;1.24;0.81;1.13;0.88
2947;1262;1685;1950;385;1565;2124;419;1705;1.08;0.93;0.99;1.01
2662;1775;887;1239;694;545;1350;756;594;1.63;0.61;1.49;0.67
3934;1169;2765;2200;410;1790;2397;446;1951;1.54;0.65;1.42;0.71
3987;2064;1923;2477;743;1734;2699;809;1890;1.11;0.9;1.02;0.98
1993;1127;866;1082;386;696;1179;420;759;1.24;0.8;1.14;0.88
3760;2048;1712;2113;817;1296;2302;890;1412;1.32;0.76;1.21;0.82
1978;1057;921;938;342;596;1022;372;650;1.55;0.65;1.42;0.71
2872;1858;1014;1260;772;488;1373;841;532;2.08;0.48;1.91;0.52
2944;1200;1744;1490;370;1120;1623;403;1220;1.56;0.64;1.43;0.7
2763;1697;1066;1453;641;812;1583;698;885;1.31;0.76;1.2;0.83
2234;1231;1003;1122;401;721;1222;436;786;1.39;0.72;1.28;0.78
5395;1430;3965;3657;621;3036;3984;676;3308;1.31;0.77;1.2;0.83
2912;1152;1760;1453;371;1082;1583;404;1179;1.63;0.61;1.49;0.67
5726;1393;4333;4105;552;3553;4473;601;3872;1.22;0.82;1.12;0.89
4630;1156;3474;4261;417;3844;4643;454;4189;0.9;1.11;0.83;1.21
3414;1286;2128;1412;493;919;1538;537;1001;2.32;0.43;2.13;0.47
2436;1100;1336;1393;351;1042;1517;382;1135;1.28;0.78;1.18;0.85
6020;1565;4455;3713;647;3066;4046;705;3341;1.45;0.69;1.33;0.75
2692;1100;1592;2288;424;1864;2493;462;2031;0.85;1.17;0.78;1.28
3102;1560;1542;1504;598;906;1638;651;987;1.7;0.59;1.56;0.64
2656;1049;1607;1316;372;944;1434;405;1029;1.7;0.59;1.56;0.64
3495;1765;1730;1871;723;1148;2038;787;1251;1.51;0.66;1.38;0.72
2352;1051;1301;1414;328;1086;1540;357;1183;1.2;0.83;1.1;0.91
5750;1864;3886;3889;741;3148;4237;807;3430;1.23;0.81;1.13;0.88
2782;1036;1746;1420;303;1117;1547;330;1217;1.56;0.64;1.43;0.7
2825;1891;934;1435;691;744;1563;752;811;1.26;0.8;1.15;0.87
3088;1074;2014;1901;316;1585;2071;344;1727;1.27;0.79;1.17;0.86
2641;1883;758;1171;718;453;1276;782;494;1.67;0.6;1.53;0.65
1598;957;641;713;296;417;776;322;454;1.54;0.65;1.41;0.71
3335;1938;1397;1905;746;1159;2075;812;1263;1.21;0.83;1.11;0.9
1585;889;696;834;272;562;908;296;612;1.24;0.81;1.14;0.88
4978;2142;2836;4024;813;3211;4384;885;3499;0.88;1.13;0.81;1.23
2089;925;1164;1035;297;738;1127;323;804;1.58;0.63;1.45;0.69
6015;1745;4270;5095;731;4364;5551;796;4755;0.98;1.02;0.9;1.11
1770;980;790;856;325;531;932;354;578;1.49;0.67;1.37;0.73
3920;1317;2603;3387;542;2845;3690;590;3100;0.91;1.09;0.84;1.19
2818;1012;1806;1721;345;1376;1875;375;1500;1.31;0.76;1.2;0.83
3350;1298;2052;2232;509;1723;2432;554;1878;1.19;0.84;1.09;0.92
3058;1134;1924;1881;425;1456;2049;463;1586;1.32;0.76;1.21;0.82
7078;1477;5601;9199;753;8446;10024;820;9204;0.66;1.51;0.61;1.64
2521;1054;1467;1472;357;1115;1604;389;1215;1.32;0.76;1.21;0.83
7250;1387;5863;6637;703;5934;7232;766;6466;0.99;1.01;0.91;1.1
1715;1039;676;887;355;532;966;386;580;1.27;0.79;1.17;0.86
2405;1258;1147;1217;462;755;1326;503;823;1.52;0.66;1.39;0.72
1901;949;952;987;323;664;1075;351;724;1.43;0.7;1.31;0.76
4463;2062;2401;2870;749;2121;3127;816;2311;1.13;0.88;1.04;0.96
2478;930;1548;1534;316;1218;1671;344;1327;1.27;0.79;1.17;0.86
3528;2004;1524;2161;683;1478;2354;744;1610;1.03;0.97;0.95;1.06
1691;999;692;943;307;636;1027;334;693;1.09;0.92;1;1
3384;1897;1487;1725;690;1035;1879;751;1128;1.44;0.7;1.32;0.76
2081;1050;1031;1237;322;915;1347;350;997;1.13;0.89;1.03;0.97
7020;1893;5127;5446;641;4805;5934;698;5236;1.07;0.94;0.98;1.02
3292;891;2401;1005;287;718;1095;312;783;3.34;0.3;3.07;0.33
3492;1895;1597;1846;683;1163;2011;744;1267;1.37;0.73;1.26;0.79
1788;852;936;908;275;633;989;299;690;1.48;0.68;1.36;0.74
3171;1945;1226;1800;700;1100;1961;762;1199;1.11;0.9;1.02;0.98
1690;910;780;798;285;513;869;310;559;1.52;0.66;1.4;0.72
3865;1304;2561;2099;513;1586;2287;559;1728;1.61;0.62;1.48;0.67
4039;955;3084;2327;324;2003;2535;353;2182;1.54;0.65;1.41;0.71
1925;1195;730;723;416;307;787;453;334;2.38;0.42;2.19;0.46
1635;942;693;764;296;468;832;322;510;1.48;0.68;1.36;0.74
3537;1821;1716;2007;513;1494;2186;559;1627;1.15;0.87;1.05;0.95
2718;1480;1238;1485;520;965;1618;566;1052;1.28;0.78;1.18;0.85
2994;1829;1165;1828;610;1218;1991;664;1327;0.96;1.05;0.88;1.14
3654;1352;2302;3059;488;2571;3333;531;2802;0.9;1.12;0.82;1.22
3602;1840;1762;1571;567;1004;1711;617;1094;1.75;0.57;1.61;0.62
2702;1233;1469;1700;402;1298;1852;438;1414;1.13;0.88;1.04;0.96
2714;1844;870;1306;555;751;1423;604;819;1.16;0.86;1.06;0.94
4586;1286;3300;2926;479;2447;3188;521;2667;1.35;0.74;1.24;0.81
7817;2108;5709;7265;793;6472;7916;864;7052;0.88;1.13;0.81;1.24
1668;843;825;953;274;679;1038;298;740;1.22;0.82;1.11;0.9
4122;2018;2104;2443;688;1755;2662;749;1913;1.2;0.83;1.1;0.91
3677;937;2740;2298;290;2008;2504;316;2188;1.36;0.73;1.25;0.8
5663;1667;3996;4076;576;3500;4441;627;3814;1.14;0.88;1.05;0.95
5238;2084;3154;4054;716;3338;4417;780;3637;0.94;1.06;0.87;1.15
2968;1736;1232;1625;575;1050;1770;626;1144;1.17;0.85;1.08;0.93
3581;2334;1247;1883;734;1149;2051;799;1252;1.09;0.92;1;1
3483;1970;1513;1943;669;1274;2117;728;1389;1.19;0.84;1.09;0.92
3077;1977;1100;1475;624;851;1607;679;928;1.29;0.77;1.19;0.84
4982;1947;3035;3548;698;2850;3866;760;3106;1.06;0.94;0.98;1.02
4638;1685;2953;3299;542;2757;3594;590;3004;1.07;0.93;0.98;1.02
3911;1745;2166;2258;536;1722;2460;584;1876;1.26;0.8;1.15;0.87
8867;1421;7446;20624;509;20115;22473;554;21919;0.37;2.7;0.34;2.94
3479;1940;1539;2005;610;1395;2184;664;1520;1.1;0.91;1.01;0.99
5278;1358;3920;7883;482;7401;8589;525;8064;0.53;1.89;0.49;2.06
3815;1997;1818;2318;701;1617;2525;763;1762;1.12;0.89;1.03;0.97
2224;1302;922;1685;449;1236;1836;489;1347;0.75;1.34;0.68;1.46
5121;1990;3131;2236;628;1608;2436;684;1752;1.95;0.51;1.79;0.56
2749;1346;1403;1347;463;884;1467;504;963;1.59;0.63;1.46;0.69
6559;1923;4636;5537;697;4840;6033;759;5274;0.96;1.04;0.88;1.14
3039;1236;1803;2229;402;1827;2428;438;1990;0.99;1.01;0.91;1.1
6910;1850;5060;4564;616;3948;4973;671;4302;1.28;0.78;1.18;0.85
2383;1416;967;1336;476;860;1455;518;937;1.12;0.89;1.03;0.97
2839;1898;941;1333;740;593;1452;806;646;1.59;0.63;1.46;0.69
3105;1625;1480;1811;547;1264;1973;596;1377;1.17;0.85;1.07;0.93
3460;2014;1446;2237;742;1495;2437;808;1629;0.97;1.03;0.89;1.13
4451;1872;2579;3043;594;2449;3315;647;2668;1.05;0.95;0.97;1.03
5168;2044;3124;4548;716;3832;4955;780;4175;0.82;1.23;0.75;1.34
4185;1787;2398;2360;588;1772;2571;640;1931;1.35;0.74;1.24;0.81
3265;1925;1340;1612;692;920;1756;754;1002;1.46;0.69;1.34;0.75
3083;1704;1379;1656;551;1105;1804;600;1204;1.25;0.8;1.15;0.87
2622;1900;722;1004;674;330;1094;734;360;2.19;0.46;2.01;0.5
2102;1700;402;806;499;307;878;543;335;1.31;0.76;1.2;0.83
3666;1936;1730;2615;792;1823;2849;863;1986;0.95;1.05;0.87;1.15
3532;1704;1828;1951;563;1388;2125;613;1512;1.32;0.76;1.21;0.83
10740;2104;8636;7772;710;7062;8469;773;7696;1.22;0.82;1.12;0.89
4533;1311;3222;2872;467;2405;3129;508;2621;1.34;0.75;1.23;0.81
2528;2036;492;1468;720;748;1599;784;815;0.66;1.52;0.6;1.66
3609;1220;2389;2419;447;1972;2635;487;2148;1.21;0.83;1.11;0.9
5520;2032;3488;5084;746;4338;5539;812;4727;0.8;1.24;0.74;1.36
2734;1279;1455;1665;401;1264;1814;436;1378;1.15;0.87;1.06;0.95
3304;2027;1277;2642;702;1940;2878;764;2114;0.66;1.52;0.6;1.66
3371;1276;2095;2652;429;2223;2889;467;2422;0.94;1.06;0.86;1.16
3327;2151;1176;1877;708;1169;2045;771;1274;1.01;0.99;0.92;1.08
3579;1308;2271;2350;410;1940;2560;446;2114;1.17;0.85;1.07;0.93
3207;2042;1165;1460;718;742;1590;782;808;1.57;0.64;1.44;0.69
2885;1428;1457;1659;491;1168;1807;535;1272;1.25;0.8;1.15;0.87
2854;1947;907;1442;701;741;1571;763;808;1.22;0.82;1.12;0.89
3832;2046;1786;2411;607;1804;2627;661;1966;0.99;1.01;0.91;1.1
3095;1875;1220;1650;696;954;1797;758;1039;1.28;0.78;1.17;0.85
11469;2016;9453;10196;634;9562;11110;690;10420;0.99;1.01;0.91;1.1
4062;1805;2257;3972;720;3252;4328;784;3544;0.69;1.44;0.64;1.57
2706;1993;713;1292;603;689;1407;657;750;1.03;0.97;0.95;1.05
2477;1902;575;1116;699;417;1216;761;455;1.38;0.73;1.26;0.79
2126;1722;404;780;535;245;849;582;267;1.65;0.61;1.51;0.66
2223;1722;501;916;691;225;998;752;246;2.23;0.45;2.04;0.49
2515;1610;905;1190;543;647;1296;591;705;1.4;0.71;1.28;0.78
4090;2042;2048;2614;764;1850;2848;832;2016;1.11;0.9;1.02;0.98
4441;1699;2742;1903;527;1376;2073;574;1499;1.99;0.5;1.83;0.55
3472;2155;1317;1824;709;1115;1987;772;1215;1.18;0.85;1.08;0.92
2963;1549;1414;1582;484;1098;1723;527;1196;1.29;0.78;1.18;0.85
6884;2158;4726;4771;792;3979;5198;863;4335;1.19;0.84;1.09;0.92
2566;1477;1089;1732;483;1249;1887;526;1361;0.87;1.15;0.8;1.25
3544;2021;1523;1937;771;1166;2110;840;1270;1.31;0.77;1.2;0.83
2353;1473;880;1264;464;800;1377;505;872;1.1;0.91;1.01;0.99
6915;2140;4775;4988;755;4233;5435;822;4613;1.13;0.89;1.04;0.97
2660;1354;1306;1297;444;853;1413;483;930;1.53;0.65;1.4;0.71
3167;1936;1231;2126;687;1439;2316;748;1568;0.86;1.17;0.79;1.27
4553;1376;3177;3936;474;3462;4289;516;3773;0.92;1.09;0.84;1.19
3555;2008;1547;2169;724;1445;2363;788;1575;1.07;0.93;0.98;1.02
3857;1324;2533;2664;413;2251;2902;450;2452;1.13;0.89;1.03;0.97
5165;1853;3312;2548;708;1840;2776;771;2005;1.8;0.56;1.65;0.61
3427;1657;1770;4435;502;3933;4832;547;4285;0.45;2.22;0.41;2.42
4840;1753;3087;3947;646;3301;4300;703;3597;0.94;1.07;0.86;1.17
2786;1568;1218;1233;506;727;1343;551;792;1.68;0.6;1.54;0.65
3030;1877;1153;1314;684;630;1431;745;686;1.83;0.55;1.68;0.59
2392;1566;826;1068;490;578;1163;533;630;1.43;0.7;1.31;0.76
2669;1795;874;1458;634;824;1588;690;898;1.06;0.94;0.97;1.03
2565;1613;952;1223;471;752;1332;513;819;1.27;0.79;1.16;0.86
8221;1778;6443;6560;706;5854;7148;769;6379;1.1;0.91;1.01;0.99
2388;1494;894;1566;461;1105;1706;502;1204;0.81;1.24;0.74;1.35
7139;1886;5253;5605;748;4857;6107;815;5292;1.08;0.92;0.99;1.01
3047;1436;1611;2193;444;1749;2389;483;1906;0.92;1.09;0.85;1.18
3034;2277;757;1305;847;458;1422;922;500;1.65;0.61;1.51;0.66
4698;1369;3329;3478;459;3019;3789;500;3289;1.1;0.91;1.01;0.99
2462;1918;544;925;660;265;1007;719;288;2.05;0.49;1.89;0.53
9773;1384;8389;7075;456;6619;7709;496;7213;1.27;0.79;1.16;0.86
3306;2049;1257;1544;715;829;1682;779;903;1.52;0.66;1.39;0.72
1987;1308;679;861;420;441;938;457;481;1.54;0.65;1.41;0.71
5884;2139;3745;5789;827;4962;6308;901;5407;0.75;1.32;0.69;1.44
2349;1236;1113;1252;393;859;1364;428;936;1.3;0.77;1.19;0.84
3804;2168;1636;2602;767;1835;2835;835;2000;0.89;1.12;0.82;1.22
2240;1251;989;1230;408;822;1340;444;896;1.2;0.83;1.1;0.91
8329;2180;6149;5588;862;4726;6089;939;5150;1.3;0.77;1.19;0.84
2449;1179;1270;1288;407;881;1403;443;960;1.44;0.69;1.32;0.76
3314;1879;1435;1715;719;996;1868;783;1085;1.44;0.69;1.32;0.76
3093;1433;1660;1661;434;1227;1809;472;1337;1.35;0.74;1.24;0.81
3397;1771;1626;1675;737;938;1825;803;1022;1.73;0.58;1.59;0.63
3325;1381;1944;1433;428;1005;1561;466;1095;1.93;0.52;1.78;0.56
3655;1606;2049;2475;650;1825;2696;708;1988;1.12;0.89;1.03;0.97
2519;1315;1204;1696;405;1291;1848;441;1407;0.93;1.07;0.86;1.17
2893;1726;1167;1713;695;1018;1866;757;1109;1.15;0.87;1.05;0.95
3765;1246;2519;2524;394;2130;2750;429;2321;1.18;0.85;1.09;0.92
2214;1590;624;1018;592;426;1109;645;464;1.46;0.68;1.34;0.74
2723;1192;1531;1328;361;967;1447;393;1054;1.58;0.63;1.45;0.69
3959;1779;2180;2073;643;1430;2258;700;1558;1.52;0.66;1.4;0.71
2810;1197;1613;1557;402;1155;1696;438;1258;1.4;0.72;1.28;0.78
4469;2079;2390;3360;790;2570;3661;860;2801;0.93;1.08;0.85;1.17
3177;1180;1997;1953;386;1567;2128;420;1708;1.27;0.78;1.17;0.86
3592;2062;1530;2064;812;1252;2249;884;1365;1.22;0.82;1.12;0.89
2255;1287;968;1236;397;839;1346;432;914;1.15;0.87;1.06;0.94
2827;1801;1026;1415;593;822;1541;646;895;1.25;0.8;1.15;0.87
2225;1169;1056;1237;383;854;1347;417;930;1.24;0.81;1.14;0.88
10148;1581;8567;7492;632;6860;8163;688;7475;1.25;0.8;1.15;0.87
1827;1099;728;1103;354;749;1201;385;816;0.97;1.03;0.89;1.12
3133;1276;1857;2572;494;2078;2802;538;2264;0.89;1.12;0.82;1.22
1978;1103;875;962;354;608;1048;385;663;1.44;0.69;1.32;0.76
1894;1105;789;1141;404;737;1243;440;803;1.07;0.93;0.98;1.02
1737;1061;676;911;330;581;992;359;633;1.16;0.86;1.07;0.94
3087;2074;1013;1422;786;636;1549;856;693;1.59;0.63;1.46;0.68
8115;1193;6922;6891;389;6502;7509;423;7086;1.06;0.94;0.98;1.02
2560;2025;535;1223;753;470;1332;820;512;1.14;0.88;1.04;0.96
2615;1093;1522;1249;330;919;1361;359;1002;1.66;0.6;1.52;0.66
3473;2015;1458;2016;797;1219;2196;868;1328;1.2;0.84;1.1;0.91
3486;1053;2433;2412;311;2101;2628;338;2290;1.16;0.86;1.06;0.94
12317;1963;10354;13535;768;12767;14748;836;13912;0.81;1.23;0.74;1.34
6627;1011;5616;7155;389;6766;7796;423;7373;0.83;1.2;0.76;1.31
3391;1963;1428;1667;761;906;1816;829;987;1.58;0.63;1.45;0.69
1863;1001;862;848;294;554;924;320;604;1.56;0.64;1.43;0.7
2971;1846;1125;1313;641;672;1430;698;732;1.67;0.6;1.54;0.65
2504;999;1505;1413;330;1083;1539;359;1180;1.39;0.72;1.28;0.78
1619;1156;463;785;423;362;855;460;395;1.28;0.78;1.17;0.85
1643;1064;579;767;353;414;835;384;451;1.4;0.72;1.28;0.78
2139;1398;741;1050;553;497;1144;602;542;1.49;0.67;1.37;0.73
2027;1008;1019;1038;339;699;1131;369;762;1.46;0.69;1.34;0.75
2455;1460;995;1336;563;773;1455;613;842;1.29;0.78;1.18;0.85
1538;1044;494;680;347;333;740;378;362;1.48;0.67;1.36;0.73
5266;1572;3694;3337;572;2765;3636;623;3013;1.34;0.75;1.23;0.82
2705;1031;1674;2037;319;1718;2219;347;1872;0.97;1.03;0.89;1.12
6758;1654;5104;5242;737;4505;5712;803;4909;1.13;0.88;1.04;0.96
7476;983;6493;5736;346;5390;6250;377;5873;1.2;0.83;1.11;0.9
9450;1774;7676;8774;815;7959;9560;888;8672;0.96;1.04;0.89;1.13
2105;984;1121;1152;323;829;1255;351;904;1.35;0.74;1.24;0.81
2388;1735;653;940;660;280;1024;719;305;2.33;0.43;2.14;0.47
3914;1002;2912;2678;315;2363;2918;343;2575;1.23;0.81;1.13;0.88
4080;1684;2396;2778;654;2124;3027;712;2315;1.13;0.89;1.03;0.97
2942;966;1976;1918;297;1621;2090;323;1767;1.22;0.82;1.12;0.89
5431;1867;3564;3738;686;3052;4073;747;3326;1.17;0.86;1.07;0.93
3065;901;2164;1937;281;1656;2110;306;1804;1.31;0.77;1.2;0.83
3710;2054;1656;2202;756;1446;2399;823;1576;1.15;0.87;1.05;0.95
2472;939;1533;1462;298;1164;1593;324;1269;1.32;0.76;1.21;0.83
4227;2133;2094;3536;709;2827;3853;772;3081;0.74;1.35;0.68;1.47
1711;983;728;856;320;536;932;348;584;1.36;0.74;1.25;0.8
3236;2363;873;1430;854;576;1558;930;628;1.52;0.66;1.39;0.72
1826;964;862;1059;290;769;1153;316;837;1.12;0.89;1.03;0.97
17411;1919;15492;47605;1817;45788;51874;1979;49895;0.34;2.96;0.31;3.22
1479;975;504;663;307;356;722;334;388;1.42;0.71;1.3;0.77
5966;1696;4270;6285;782;5503;6848;852;5996;0.78;1.29;0.71;1.4
1706;956;750;853;315;538;929;343;586;1.39;0.72;1.28;0.78
9679;1374;8305;12926;619;12307;14085;674;13411;0.67;1.48;0.62;1.61
1311;937;374;653;327;326;711;356;355;1.15;0.87;1.05;0.95
4468;1315;3153;3727;477;3250;4061;519;3542;0.97;1.03;0.89;1.12
2054;930;1124;1438;347;1091;1566;378;1188;1.03;0.97;0.95;1.06
2965;1965;1000;1913;598;1315;2084;651;1433;0.76;1.31;0.7;1.43
3133;1379;1754;2260;428;1832;2462;466;1996;0.96;1.04;0.88;1.14
2136;1782;354;818;517;301;891;563;328;1.18;0.85;1.08;0.93
2175;1457;718;1084;522;562;1181;568;613;1.28;0.78;1.17;0.85
6289;2468;3821;3576;927;2649;3896;1010;2886;1.44;0.69;1.32;0.76
1410;884;526;576;293;283;627;319;308;1.86;0.54;1.71;0.59
3152;2105;1047;1768;763;1005;1926;831;1095;1.04;0.96;0.96;1.05
1324;877;447;612;255;357;666;277;389;1.25;0.8;1.15;0.87
9750;2054;7696;10905;738;10167;11883;804;11079;0.76;1.32;0.69;1.44
3647;904;2743;2849;262;2587;3104;285;2819;1.06;0.94;0.97;1.03
4179;2068;2111;2646;676;1970;2883;736;2147;1.07;0.93;0.98;1.02
2277;905;1372;1665;312;1353;1814;339;1475;1.01;0.99;0.93;1.08
3249;1768;1481;2133;551;1582;2324;600;1724;0.94;1.07;0.86;1.16
3196;1918;1278;1688;640;1048;1839;697;1142;1.22;0.82;1.12;0.89
3035;1720;1315;1777;559;1218;1936;609;1327;1.08;0.93;0.99;1.01
6403;2133;4270;5022;804;4218;5472;876;4596;1.01;0.99;0.93;1.08
4735;1758;2977;5011;552;4459;5460;601;4859;0.67;1.5;0.61;1.63
4926;1426;3500;5733;465;5268;6247;506;5741;0.66;1.51;0.61;1.64
2258;1836;422;801;548;253;872;597;275;1.67;0.6;1.53;0.65
3583;1453;2130;2766;486;2280;3014;529;2485;0.93;1.07;0.86;1.17
3218;1890;1328;2070;606;1464;2255;660;1595;0.91;1.1;0.83;1.2
2571;1371;1200;1713;489;1224;1866;532;1334;0.98;1.02;0.9;1.11
3356;1841;1515;2126;594;1532;2316;647;1669;0.99;1.01;0.91;1.1
6485;1358;5127;3904;479;3425;4254;521;3733;1.5;0.67;1.37;0.73
3467;1836;1631;1610;590;1020;1754;642;1112;1.6;0.63;1.47;0.68
2450;1326;1124;1474;464;1010;1606;505;1101;1.11;0.9;1.02;0.98
3806;1948;1858;2727;612;2115;2971;666;2305;0.88;1.14;0.81;1.24
2681;1402;1279;1480;467;1013;1612;508;1104;1.26;0.79;1.16;0.86
3261;1881;1380;1569;630;939;1709;686;1023;1.47;0.68;1.35;0.74
2671;1783;888;1189;613;576;1295;667;628;1.54;0.65;1.41;0.71
3148;1924;1224;1557;648;909;1696;706;990;1.35;0.74;1.24;0.81
1847;1418;429;670;504;166;730;549;181;2.58;0.39;2.37;0.42
2820;1877;943;1308;721;587;1425;785;640;1.61;0.62;1.47;0.68
2559;1646;913;1471;553;918;1602;602;1000;0.99;1.01;0.91;1.1
3515;1984;1531;2003;717;1286;2182;781;1401;1.19;0.84;1.09;0.92
2154;1607;547;878;584;294;956;636;320;1.86;0.54;1.71;0.59
3033;1952;1081;1389;617;772;1513;672;841;1.4;0.71;1.29;0.78
3257;1948;1309;2137;605;1532;2328;659;1669;0.85;1.17;0.78;1.28
3136;1976;1160;1492;734;758;1625;799;826;1.53;0.65;1.4;0.71
2550;1722;828;1201;549;652;1308;598;710;1.27;0.79;1.17;0.86
7723;2050;5673;7845;717;7128;8548;781;7767;0.8;1.26;0.73;1.37
3762;1380;2382;2066;480;1586;2251;523;1728;1.5;0.67;1.38;0.73
5078;1915;3163;2756;692;2064;3003;754;2249;1.53;0.65;1.41;0.71
3543;1280;2263;2370;455;1915;2582;495;2087;1.18;0.85;1.08;0.92
10312;1871;8441;9709;696;9013;10579;758;9821;0.94;1.07;0.86;1.16
3477;1519;1958;3485;513;2972;3797;559;3238;0.66;1.52;0.6;1.65
6987;1971;5016;7278;687;6591;7930;748;7182;0.76;1.31;0.7;1.43
