2327;849;1478;1986;376;1610;2149;407;1742;0.92;1.09;0.85;1.18
2852;1082;1770;2265;308;1957;2451;333;2118;0.9;1.11;0.84;1.2
1569;810;759;896;353;543;969;382;587;1.4;0.72;1.29;0.77
2435;1110;1325;1600;310;1290;1731;335;1396;1.03;0.97;0.95;1.05
1715;796;919;1126;332;794;1218;359;859;1.16;0.86;1.07;0.93
2549;1170;1379;1354;315;1039;1465;340;1125;1.33;0.75;1.23;0.82
5104;840;4264;3672;353;3319;3974;382;3592;1.28;0.78;1.19;0.84
4408;1109;3299;3049;325;2724;3300;351;2949;1.21;0.83;1.12;0.89
5700;1152;4548;5653;332;5321;6119;359;5760;0.85;1.17;0.79;1.27
9254;1174;8080;10066;366;9700;10895;396;10499;0.83;1.2;0.77;1.3
1734;1146;588;739;283;456;799;306;493;1.29;0.78;1.19;0.84
5146;1114;4032;5102;349;4753;5522;377;5145;0.85;1.18;0.78;1.28
3959;1169;2790;3344;320;3024;3619;346;3273;0.92;1.08;0.85;1.17
2887;1101;1786;2395;344;2051;2592;372;2220;0.87;1.15;0.8;1.24
3015;1142;1873;2367;296;2071;2562;320;2242;0.9;1.11;0.84;1.2
2547;1061;1486;1677;354;1323;1815;383;1432;1.12;0.89;1.04;0.96
2605;1132;1473;1480;312;1168;1602;337;1265;1.26;0.79;1.16;0.86
2032;1087;945;1163;206;957;1258;222;1036;0.99;1.01;0.91;1.1
2248;1191;1057;1372;308;1064;1485;333;1152;0.99;1.01;0.92;1.09
4417;1086;3331;4196;407;3789;4541;440;4101;0.88;1.14;0.81;1.23
1297;729;568;796;217;579;861;234;627;0.98;1.02;0.91;1.1
1789;1168;621;857;332;525;927;359;568;1.18;0.85;1.09;0.91
1230;752;478;713;234;479;771;253;518;1;1;0.92;1.08
2193;1285;908;1138;339;799;1231;366;865;1.14;0.88;1.05;0.95
1651;905;746;1133;353;780;1226;382;844;0.96;1.05;0.88;1.13
2001;1400;601;917;326;591;992;352;640;1.02;0.98;0.94;1.06
2660;966;1694;2041;374;1667;2209;404;1805;1.02;0.98;0.94;1.07
2145;1121;1024;963;309;654;1042;334;708;1.57;0.64;1.45;0.69
1929;1017;912;1167;368;799;1263;398;865;1.14;0.88;1.05;0.95
2203;1107;1096;1031;331;700;1116;358;758;1.57;0.64;1.45;0.69
1902;1078;824;1101;358;743;1191;387;804;1.11;0.9;1.02;0.98
3542;1157;2385;1920;317;1603;2078;343;1735;1.49;0.67;1.37;0.73
4987;1182;3805;3224;304;2920;3489;329;3160;1.3;0.77;1.2;0.83
2203;989;1214;1341;308;1033;1451;333;1118;1.18;0.85;1.09;0.92
3461;1126;2335;2284;318;1966;2472;344;2128;1.19;0.84;1.1;0.91
1486;951;535;772;294;478;835;318;517;1.12;0.89;1.03;0.97
2250;1166;1084;1063;284;779;1150;307;843;1.39;0.72;1.29;0.78
1887;967;920;1070;329;741;1158;356;802;1.24;0.81;1.15;0.87
2901;1144;1757;1917;291;1626;2075;314;1761;1.08;0.93;1;1
2414;992;1422;1423;307;1116;1540;332;1208;1.27;0.78;1.18;0.85
1848;1129;719;726;278;448;785;300;485;1.6;0.62;1.48;0.67
2192;937;1255;1542;335;1207;1669;362;1307;1.04;0.96;0.96;1.04
2352;1152;1200;1325;294;1031;1434;318;1116;1.16;0.86;1.08;0.93
5503;954;4549;4576;330;4246;4953;357;4596;1.07;0.93;0.99;1.01
3363;1113;2250;2343;349;1994;2536;377;2159;1.13;0.89;1.04;0.96
2240;1182;1058;1153;313;840;1248;338;910;1.26;0.79;1.16;0.86
10287;1205;9082;12726;542;12184;13775;586;13189;0.75;1.34;0.69;1.45
3454;1255;2199;2673;319;2354;2893;345;2548;0.93;1.07;0.86;1.16
12484;1310;11174;18949;677;18272;20511;732;19779;0.61;1.64;0.56;1.77
2212;1267;945;998;332;666;1080;359;721;1.42;0.7;1.31;0.76
1893;1080;813;1682;364;1318;1820;394;1426;0.62;1.62;0.57;1.75
5491;1191;4300;7067;344;6723;7649;372;7277;0.64;1.56;0.59;1.69
1846;1081;765;945;366;579;1022;396;626;1.32;0.76;1.22;0.82
2024;1027;997;1145;304;841;1239;329;910;1.19;0.84;1.1;0.91
4960;1143;3817;4494;486;4008;4864;526;4338;0.95;1.05;0.88;1.14
2028;1001;1027;1413;327;1086;1529;353;1176;0.95;1.06;0.87;1.15
2953;1173;1780;1793;325;1468;1940;351;1589;1.21;0.82;1.12;0.89
1824;986;838;1007;316;691;1090;342;748;1.21;0.82;1.12;0.89
1663;1072;591;863;289;574;934;312;622;1.03;0.97;0.95;1.05
2207;783;1424;1569;277;1292;1698;299;1399;1.1;0.91;1.02;0.98
3465;1099;2366;2779;312;2467;3008;337;2671;0.96;1.04;0.89;1.13
1432;625;807;1042;280;762;1127;303;824;1.06;0.94;0.98;1.02
2872;1051;1821;1805;322;1483;1953;348;1605;1.23;0.81;1.13;0.88
2254;572;1682;1514;285;1229;1638;308;1330;1.37;0.73;1.26;0.79
2343;1077;1266;1313;294;1019;1421;318;1103;1.24;0.8;1.15;0.87
2312;575;1737;1200;291;909;1298;314;984;1.91;0.52;1.77;0.57
2187;1113;1074;1247;314;933;1349;339;1010;1.15;0.87;1.06;0.94
1104;583;521;631;259;372;683;280;403;1.4;0.71;1.29;0.77
1427;1059;368;612;340;272;662;368;294;1.35;0.74;1.25;0.8
1768;990;778;900;316;584;974;342;632;1.33;0.75;1.23;0.81
2678;1120;1558;1971;379;1592;2133;410;1723;0.98;1.02;0.9;1.11
2224;1074;1150;1527;324;1203;1652;350;1302;0.96;1.05;0.88;1.13
2261;994;1267;1877;359;1518;2031;388;1643;0.83;1.2;0.77;1.3
1852;1111;741;1014;316;698;1097;342;755;1.06;0.94;0.98;1.02
2039;914;1125;1303;369;934;1410;399;1011;1.2;0.83;1.11;0.9
1622;1040;582;763;314;449;825;339;486;1.3;0.77;1.2;0.84
3270;920;2350;2218;396;1822;2400;428;1972;1.29;0.78;1.19;0.84
2599;645;1954;2085;303;1782;2256;327;1929;1.1;0.91;1.01;0.99
2335;841;1494;1638;356;1282;1773;385;1388;1.17;0.86;1.08;0.93
1426;568;858;977;289;688;1057;312;745;1.25;0.8;1.15;0.87
2257;1133;1124;1341;322;1019;1451;348;1103;1.1;0.91;1.02;0.98
1441;584;857;982;282;700;1062;305;757;1.22;0.82;1.13;0.88
1940;1034;906;1102;288;814;1192;311;881;1.11;0.9;1.03;0.97
7868;633;7235;9009;329;8680;9751;356;9395;0.83;1.2;0.77;1.3
8237;1039;7198;10550;302;10248;11419;326;11093;0.7;1.42;0.65;1.54
1496;578;918;1161;282;879;1256;305;951;1.04;0.96;0.97;1.04
1501;960;541;821;276;545;888;298;590;0.99;1.01;0.92;1.09
2674;631;2043;2433;321;2112;2633;347;2286;0.97;1.03;0.89;1.12
2053;938;1115;1481;288;1193;1603;311;1292;0.93;1.07;0.86;1.16
1887;631;1256;1292;309;983;1398;334;1064;1.28;0.78;1.18;0.85
1740;902;838;988;291;697;1069;314;755;1.2;0.83;1.11;0.9
1518;637;881;832;280;552;900;303;597;1.6;0.63;1.48;0.68
2730;930;1800;1658;395;1263;1794;427;1367;1.43;0.7;1.32;0.76
2995;604;2391;2380;296;2084;2576;320;2256;1.15;0.87;1.06;0.94
2234;884;1350;1472;385;1087;1593;416;1177;1.24;0.81;1.15;0.87
2254;566;1688;1797;276;1521;1945;298;1647;1.11;0.9;1.02;0.98
9953;968;8985;13431;548;12883;14538;593;13945;0.7;1.43;0.64;1.55
1306;555;751;973;279;694;1053;302;751;1.08;0.92;1;1
6752;876;5876;8638;494;8144;9350;534;8816;0.72;1.39;0.67;1.5
5776;546;5230;5158;287;4871;5583;310;5273;1.07;0.93;0.99;1.01
1348;847;501;852;357;495;922;386;536;1.01;0.99;0.93;1.07
1452;598;854;876;267;609;948;289;659;1.4;0.71;1.3;0.77
2533;951;1582;2098;383;1715;2270;414;1856;0.92;1.08;0.85;1.17
1186;595;591;707;298;409;765;322;443;1.44;0.69;1.33;0.75
1748;1047;701;933;311;622;1009;336;673;1.13;0.89;1.04;0.96
1251;651;600;715;302;413;773;326;447;1.45;0.69;1.34;0.74
2416;1107;1309;1361;305;1056;1473;330;1143;1.24;0.81;1.15;0.87
1710;658;1052;1148;302;846;1242;326;916;1.24;0.8;1.15;0.87
2143;1089;1054;1673;310;1363;1810;335;1475;0.77;1.29;0.71;1.4
1670;616;1054;1363;297;1066;1475;321;1154;0.99;1.01;0.91;1.09
2074;1083;991;1302;310;992;1409;335;1074;1;1;0.92;1.08
1476;623;853;990;267;723;1071;289;782;1.18;0.85;1.09;0.92
1624;1120;504;647;298;349;700;322;378;1.44;0.69;1.33;0.75
4859;651;4208;3909;302;3607;4231;326;3905;1.17;0.86;1.08;0.93
2159;1095;1064;1408;322;1086;1524;348;1176;0.98;1.02;0.9;1.11
1572;623;949;878;285;593;950;308;642;1.6;0.62;1.48;0.68
6516;1004;5512;7089;505;6584;7673;546;7127;0.84;1.19;0.77;1.29
1353;572;781;1264;292;972;1368;316;1052;0.8;1.24;0.74;1.35
6362;1017;5345;5666;484;5182;6133;523;5610;1.03;0.97;0.95;1.05
1727;574;1153;1430;280;1150;1547;303;1244;1;1;0.93;1.08
4002;1034;2968;3405;416;2989;3685;450;3235;0.99;1.01;0.92;1.09
2031;614;1417;1478;283;1195;1599;306;1293;1.19;0.84;1.1;0.91
4180;1151;3029;3411;432;2979;3692;467;3225;1.02;0.98;0.94;1.06
1681;557;1124;1262;285;977;1366;308;1058;1.15;0.87;1.06;0.94
2843;1050;1793;1900;372;1528;2056;402;1654;1.17;0.85;1.08;0.92
1188;600;588;654;270;384;707;292;415;1.53;0.65;1.42;0.71
2201;1148;1053;1168;379;789;1264;410;854;1.33;0.75;1.23;0.81
2465;687;1778;1431;316;1115;1548;342;1206;1.59;0.63;1.47;0.68
2092;1053;1039;1499;310;1189;1622;335;1287;0.87;1.14;0.81;1.24
1780;602;1178;1197;275;922;1295;297;998;1.28;0.78;1.18;0.85
1855;1014;841;1154;307;847;1249;332;917;0.99;1.01;0.92;1.09
1360;582;778;751;260;491;812;281;531;1.58;0.63;1.47;0.68
2799;1107;1692;1729;313;1416;1871;338;1533;1.19;0.84;1.1;0.91
2180;644;1536;1496;304;1192;1619;329;1290;1.29;0.78;1.19;0.84
2440;1073;1367;1378;304;1074;1491;329;1162;1.27;0.79;1.18;0.85
1298;620;678;775;295;480;838;319;519;1.41;0.71;1.31;0.77
2647;1093;1554;1850;289;1561;2002;312;1690;1;1;0.92;1.09
3443;588;2855;3083;315;2768;3337;340;2997;1.03;0.97;0.95;1.05
1849;1041;808;1007;305;702;1090;330;760;1.15;0.87;1.06;0.94
1354;599;755;703;270;433;760;292;468;1.74;0.57;1.61;0.62
2274;1105;1169;1608;398;1210;1740;430;1310;0.97;1.04;0.89;1.12
1178;559;619;715;241;474;773;260;513;1.31;0.77;1.21;0.83
2277;1116;1161;1630;364;1266;1764;394;1370;0.92;1.09;0.85;1.18
1683;487;1196;1254;237;1017;1357;256;1101;1.18;0.85;1.09;0.92
2707;1051;1656;1583;394;1189;1713;426;1287;1.39;0.72;1.29;0.78
1664;601;1063;1100;306;794;1190;331;859;1.34;0.75;1.24;0.81
1948;1096;852;1144;380;764;1238;411;827;1.12;0.9;1.03;0.97
1620;543;1077;1130;260;870;1223;281;942;1.24;0.81;1.14;0.87
2207;1120;1087;1245;365;880;1347;395;952;1.24;0.81;1.14;0.88
3415;579;2836;2534;273;2261;2742;295;2447;1.25;0.8;1.16;0.86
2783;1122;1661;1950;336;1614;2110;363;1747;1.03;0.97;0.95;1.05
1689;658;1031;1018;299;719;1101;323;778;1.43;0.7;1.33;0.75
2119;995;1124;1378;307;1071;1491;332;1159;1.05;0.95;0.97;1.03
2110;631;1479;1515;321;1194;1639;347;1292;1.24;0.81;1.14;0.87
1666;980;686;1098;300;798;1188;324;864;0.86;1.16;0.79;1.26
1379;601;778;790;306;484;855;331;524;1.61;0.62;1.48;0.67
2177;1061;1116;1621;329;1292;1754;356;1398;0.86;1.16;0.8;1.25
1457;654;803;915;333;582;990;360;630;1.38;0.72;1.27;0.78
2109;959;1150;1215;281;934;1315;304;1011;1.23;0.81;1.14;0.88
1321;626;695;824;312;512;891;337;554;1.36;0.74;1.25;0.8
2440;1051;1389;1679;322;1357;1817;348;1469;1.02;0.98;0.95;1.06
1292;604;688;719;292;427;778;316;462;1.61;0.62;1.49;0.67
2828;998;1830;1691;294;1397;1830;318;1512;1.31;0.76;1.21;0.83
2469;633;1836;1904;275;1629;2060;297;1763;1.13;0.89;1.04;0.96
1606;834;772;1107;327;780;1198;353;845;0.99;1.01;0.91;1.09
1881;1141;740;926;324;602;1002;350;652;1.23;0.81;1.13;0.88
2550;885;1665;2290;329;1961;2478;356;2122;0.85;1.18;0.78;1.27
1684;1037;647;847;320;527;916;346;570;1.23;0.81;1.14;0.88
3178;880;2298;2737;373;2364;2962;403;2559;0.97;1.03;0.9;1.11
2052;1028;1024;1156;320;836;1251;346;905;1.22;0.82;1.13;0.88
3148;859;2289;2457;363;2094;2659;392;2267;1.09;0.91;1.01;0.99
4059;989;3070;3462;332;3130;3747;359;3388;0.98;1.02;0.91;1.1
1676;827;849;1100;331;769;1190;358;832;1.1;0.91;1.02;0.98
2504;1053;1451;1703;318;1385;1843;344;1499;1.05;0.95;0.97;1.03
4551;857;3694;4419;365;4054;4783;395;4388;0.91;1.1;0.84;1.19
1596;1161;435;653;310;343;706;335;371;1.27;0.79;1.17;0.85
4887;1172;3715;5120;327;4793;5542;353;5189;0.78;1.29;0.72;1.4
3170;1167;2003;2233;359;1874;2417;388;2029;1.07;0.94;0.99;1.01
2286;1167;1119;1301;291;1010;1408;314;1094;1.11;0.9;1.02;0.98
4738;1158;3580;3092;368;2724;3346;398;2948;1.31;0.76;1.21;0.82
2025;1106;919;1174;299;875;1270;323;947;1.05;0.95;0.97;1.03
2686;1252;1434;1534;381;1153;1660;412;1248;1.24;0.8;1.15;0.87
2355;990;1365;2060;309;1751;2229;334;1895;0.78;1.28;0.72;1.39
3006;1152;1854;2198;364;1834;2379;394;1985;1.01;0.99;0.93;1.07
2477;1086;1391;1618;277;1341;1751;299;1452;1.04;0.96;0.96;1.04
2698;1080;1618;1882;341;1541;2037;369;1668;1.05;0.95;0.97;1.03
2024;1146;878;1015;276;739;1098;298;800;1.19;0.84;1.1;0.91
2060;1077;983;1140;321;819;1233;347;886;1.2;0.83;1.11;0.9
1334;790;544;752;328;424;814;355;459;1.28;0.78;1.19;0.84
1672;1171;501;637;317;320;689;343;346;1.57;0.64;1.45;0.69
2286;871;1415;1516;392;1124;1640;424;1216;1.26;0.79;1.16;0.86
1889;1188;701;803;313;490;869;338;531;1.43;0.7;1.32;0.76
1841;776;1065;1224;320;904;1324;346;978;1.18;0.85;1.09;0.92
2285;1305;980;1081;333;748;1170;360;810;1.31;0.76;1.21;0.83
1323;799;524;558;198;360;604;214;390;1.46;0.69;1.34;0.74
9458;1404;8054;8056;319;7737;8720;345;8375;1.04;0.96;0.96;1.04
1917;940;977;1628;391;1237;1762;423;1339;0.79;1.27;0.73;1.37
2776;1424;1352;1228;329;899;1329;356;973;1.5;0.66;1.39;0.72
2585;1021;1564;1650;391;1259;1786;423;1363;1.24;0.8;1.15;0.87
3453;1171;2282;1840;302;1538;1991;326;1665;1.48;0.67;1.37;0.73
3624;1189;2435;2273;296;1977;2460;320;2140;1.23;0.81;1.14;0.88
1688;1024;664;764;256;508;826;277;549;1.31;0.77;1.21;0.83
5889;1200;4689;5207;302;4905;5636;326;5310;0.96;1.05;0.88;1.13
1795;988;807;984;322;662;1065;348;717;1.22;0.82;1.13;0.89
2349;1163;1186;1424;274;1150;1541;296;1245;1.03;0.97;0.95;1.05
2658;1085;1573;1671;359;1312;1808;388;1420;1.2;0.83;1.11;0.9
1710;1155;555;709;289;420;767;312;455;1.32;0.76;1.22;0.82
1698;1011;687;754;311;443;816;336;480;1.55;0.64;1.43;0.7
3063;1263;1800;2063;292;1771;2233;316;1917;1.02;0.98;0.94;1.06
2605;1009;1596;1497;310;1187;1620;335;1285;1.34;0.74;1.24;0.81
3255;1206;2049;2160;320;1840;2338;346;1992;1.11;0.9;1.03;0.97
2873;997;1876;2364;307;2057;2558;332;2226;0.91;1.1;0.84;1.19
3347;1099;2248;2740;357;2383;2965;386;2579;0.94;1.06;0.87;1.15
3946;1184;2762;2971;317;2654;3215;343;2872;1.04;0.96;0.96;1.04
2808;1178;1630;1659;373;1286;1795;403;1392;1.27;0.79;1.17;0.85
2116;1153;963;939;331;608;1016;358;658;1.58;0.63;1.46;0.68
2590;1205;1385;1227;385;842;1328;416;912;1.64;0.61;1.52;0.66
1838;1261;577;860;339;521;930;366;564;1.11;0.9;1.02;0.98
4663;1272;3391;3833;437;3396;4149;473;3676;1;1;0.92;1.08
1932;1238;694;624;306;318;675;331;344;2.18;0.46;2.02;0.5
9897;1255;8642;8957;579;8378;9695;626;9069;1.03;0.97;0.95;1.05
1982;1243;739;806;336;470;872;363;509;1.57;0.64;1.45;0.69
5123;1264;3859;4576;436;4140;4953;471;4482;0.93;1.07;0.86;1.16
2584;1084;1500;1439;331;1108;1557;358;1199;1.35;0.74;1.25;0.8
3212;1100;2112;2159;282;1877;2337;305;2032;1.13;0.89;1.04;0.96
2427;973;1454;1480;333;1147;1602;360;1242;1.27;0.79;1.17;0.85
2449;1154;1295;1807;302;1505;1955;326;1629;0.86;1.16;0.79;1.26
1819;922;897;1118;306;812;1210;331;879;1.1;0.91;1.02;0.98
3389;1077;2312;3082;276;2806;3336;298;3038;0.82;1.21;0.76;1.31
2115;869;1246;1550;321;1229;1677;347;1330;1.01;0.99;0.94;1.07
1940;1060;880;1034;303;731;1119;327;792;1.2;0.83;1.11;0.9
1838;889;949;990;300;690;1071;324;747;1.38;0.73;1.27;0.79
3657;1111;2546;3123;312;2811;3380;337;3043;0.91;1.1;0.84;1.2
2103;720;1383;1340;317;1023;1450;343;1107;1.35;0.74;1.25;0.8
2341;1091;1250;1520;310;1210;1645;335;1310;1.03;0.97;0.95;1.05
1631;609;1022;959;301;658;1038;325;713;1.55;0.64;1.43;0.7
6681;1272;5409;6230;435;5795;6743;470;6273;0.93;1.07;0.86;1.16
2581;980;1601;1835;343;1492;1986;371;1615;1.07;0.93;0.99;1.01
5445;1246;4199;3712;461;3251;4018;499;3519;1.29;0.77;1.19;0.84
5303;880;4423;4929;325;4604;5335;351;4984;0.96;1.04;0.89;1.13
2109;1109;1000;1055;398;657;1141;430;711;1.52;0.66;1.41;0.71
1728;800;928;875;318;557;947;344;603;1.67;0.6;1.54;0.65
3294;1078;2216;3383;393;2990;3661;425;3236;0.74;1.35;0.68;1.46
1758;1035;723;966;318;648;1045;344;701;1.12;0.9;1.03;0.97
3595;983;2612;2298;393;1905;2487;425;2062;1.37;0.73;1.27;0.79
7283;871;6412;6402;350;6052;6929;378;6551;1.06;0.94;0.98;1.02
12235;1093;11142;12692;449;12243;13738;486;13252;0.91;1.1;0.84;1.19
1565;737;828;698;328;370;755;355;400;2.24;0.45;2.07;0.48
2897;1079;1818;2324;318;2006;2515;344;2171;0.91;1.1;0.84;1.19
2573;657;1916;2385;294;2091;2581;318;2263;0.92;1.09;0.85;1.18
2159;1059;1100;1527;281;1246;1652;304;1348;0.88;1.13;0.82;1.23
1628;611;1017;1114;298;816;1205;322;883;1.25;0.8;1.15;0.87
3625;1091;2534;2539;328;2211;2748;355;2393;1.15;0.87;1.06;0.94
1350;594;756;820;276;544;887;298;589;1.39;0.72;1.28;0.78
4398;999;3399;4824;333;4491;5221;360;4861;0.76;1.32;0.7;1.43
2465;653;1812;2192;324;1868;2372;350;2022;0.97;1.03;0.9;1.12
2277;1030;1247;1545;284;1261;1672;307;1365;0.99;1.01;0.91;1.09
1549;650;899;1022;289;733;1106;312;794;1.23;0.82;1.13;0.88
5530;1003;4527;5401;330;5071;5846;357;5489;0.89;1.12;0.82;1.21
2379;632;1747;2128;320;1808;2303;346;1957;0.97;1.03;0.89;1.12
2426;1173;1253;1287;380;907;1393;411;982;1.38;0.72;1.28;0.78
2457;692;1765;1666;314;1352;1803;339;1464;1.31;0.77;1.21;0.83
3224;1010;2214;3022;440;2582;3271;476;2795;0.86;1.17;0.79;1.26
2699;610;2089;1729;322;1407;1871;348;1523;1.48;0.67;1.37;0.73
3446;1035;2411;2332;411;1921;2524;444;2080;1.26;0.8;1.16;0.86
1646;573;1073;1064;268;796;1151;290;861;1.35;0.74;1.25;0.8
7759;990;6769;9507;556;8951;10290;601;9689;0.76;1.32;0.7;1.43
2848;613;2235;1992;314;1678;2156;339;1817;1.33;0.75;1.23;0.81
2887;935;1952;2331;426;1905;2523;461;2062;1.02;0.98;0.95;1.06
1177;560;617;716;274;442;775;296;479;1.4;0.72;1.29;0.78
2469;1062;1407;2297;443;1854;2486;479;2007;0.76;1.32;0.7;1.43
1525;556;969;1002;269;733;1084;291;793;1.32;0.76;1.22;0.82
5025;1050;3975;5155;286;4869;5580;309;5271;0.82;1.22;0.75;1.33
1961;632;1329;1772;337;1435;1918;364;1554;0.93;1.08;0.86;1.17
2627;1047;1580;1689;311;1378;1828;336;1492;1.15;0.87;1.06;0.94
2506;657;1849;1909;305;1604;2066;330;1736;1.15;0.87;1.07;0.94
2087;1087;1000;1057;289;768;1144;312;832;1.3;0.77;1.2;0.83
3640;703;2937;2318;295;2023;2509;319;2190;1.45;0.69;1.34;0.75
2720;1129;1591;1973;321;1652;2135;347;1788;0.96;1.04;0.89;1.12
1559;690;869;995;294;701;1077;318;759;1.24;0.81;1.14;0.87
2356;1093;1263;1368;319;1049;1480;345;1135;1.2;0.83;1.11;0.9
1406;581;825;940;270;670;1017;292;725;1.23;0.81;1.14;0.88
1627;1062;565;726;290;436;785;313;472;1.3;0.77;1.2;0.84
2397;689;1708;1842;340;1502;1993;368;1625;1.14;0.88;1.05;0.95
2096;1111;985;1083;427;656;1172;462;710;1.5;0.67;1.39;0.72
1504;598;906;933;267;666;1009;289;720;1.36;0.74;1.26;0.79
4523;1187;3336;3712;403;3309;4018;436;3582;1.01;0.99;0.93;1.07
2422;586;1836;1722;286;1436;1863;309;1554;1.28;0.78;1.18;0.85
4209;1162;3047;3667;472;3195;3969;510;3459;0.95;1.05;0.88;1.14
5000;584;4416;4859;289;4570;5259;312;4947;0.97;1.03;0.89;1.12
2871;1186;1685;1927;391;1536;2085;423;1662;1.1;0.91;1.01;0.99
1600;570;1030;1016;283;733;1099;306;793;1.41;0.71;1.3;0.77
4046;1182;2864;3400;467;2933;3680;505;3175;0.98;1.02;0.9;1.11
2708;586;2122;2447;330;2117;2648;357;2291;1;1;0.93;1.08
2370;1233;1137;1264;402;862;1368;435;933;1.32;0.76;1.22;0.82
2684;614;2070;1686;282;1404;1825;305;1520;1.47;0.68;1.36;0.73
2268;1091;1177;1214;275;939;1314;297;1017;1.25;0.8;1.16;0.86
1924;636;1288;1417;293;1124;1533;317;1216;1.15;0.87;1.06;0.94
4527;1181;3346;3400;324;3076;3680;350;3330;1.09;0.92;1;1
2229;621;1608;1549;298;1251;1676;322;1354;1.29;0.78;1.19;0.84
2021;1141;880;1154;291;863;1249;314;935;1.02;0.98;0.94;1.06
2736;648;2088;1997;301;1696;2161;325;1836;1.23;0.81;1.14;0.88
1807;1066;741;885;308;577;957;333;624;1.28;0.78;1.19;0.84
1226;581;645;750;284;466;811;307;504;1.38;0.72;1.28;0.78
2361;1052;1309;1419;324;1095;1536;350;1186;1.2;0.84;1.1;0.91
1451;596;855;968;299;669;1047;323;724;1.28;0.78;1.18;0.85
3809;1116;2693;3881;359;3522;4201;388;3813;0.76;1.31;0.71;1.42
1563;630;933;1032;303;729;1117;327;790;1.28;0.78;1.18;0.85
4607;1269;3338;3836;453;3383;4152;490;3662;0.99;1.01;0.91;1.1
1464;628;836;961;268;693;1040;290;750;1.21;0.83;1.11;0.9
3516;1214;2302;2517;436;2081;2724;471;2253;1.11;0.9;1.02;0.98
2329;552;1777;1533;244;1289;1659;264;1395;1.38;0.73;1.27;0.79
2969;1145;1824;1869;401;1468;2023;434;1589;1.24;0.8;1.15;0.87
2137;546;1591;1906;243;1663;2063;263;1800;0.96;1.05;0.88;1.13
5833;1188;4645;7577;520;7057;8201;562;7639;0.66;1.52;0.61;1.64
2184;513;1671;1736;226;1510;1879;244;1635;1.11;0.9;1.02;0.98
5156;1189;3967;4544;445;4099;4918;481;4437;0.97;1.03;0.89;1.12
989;411;578;666;198;468;720;214;506;1.24;0.81;1.14;0.88
2612;1132;1480;1326;388;938;1435;419;1016;1.58;0.63;1.46;0.69
1580;500;1080;1135;242;893;1228;261;967;1.21;0.83;1.12;0.9
3036;1095;1941;2106;366;1740;2279;396;1883;1.12;0.9;1.03;0.97
2052;594;1458;1761;304;1457;1906;329;1577;1;1;0.92;1.08
2483;1039;1444;2019;310;1709;2185;335;1850;0.84;1.18;0.78;1.28
1294;571;723;900;279;621;974;302;672;1.16;0.86;1.08;0.93
2047;1019;1028;1122;312;810;1214;337;877;1.27;0.79;1.17;0.85
1667;610;1057;1285;311;974;1390;336;1054;1.09;0.92;1;1
5544;1077;4467;4736;328;4408;5126;355;4771;1.01;0.99;0.94;1.07
1340;636;704;773;314;459;836;339;497;1.53;0.65;1.42;0.71
2439;1055;1384;1207;290;917;1306;313;993;1.51;0.66;1.39;0.72
1320;634;686;824;325;499;891;351;540;1.37;0.73;1.27;0.79
2173;1047;1126;1311;312;999;1419;337;1082;1.13;0.89;1.04;0.96
1546;633;913;1006;297;709;1088;321;767;1.29;0.78;1.19;0.84
2910;1146;1764;1636;354;1282;1770;383;1387;1.38;0.73;1.27;0.79
4601;584;4017;4014;281;3733;4344;304;4040;1.08;0.93;0.99;1.01
1828;1176;652;638;369;269;690;399;291;2.42;0.41;2.24;0.45
1550;637;913;887;287;600;960;310;650;1.52;0.66;1.4;0.71
1996;844;1152;1364;347;1017;1476;375;1101;1.13;0.88;1.05;0.96
2074;1162;912;1027;317;710;1111;343;768;1.28;0.78;1.19;0.84
1932;876;1056;1379;322;1057;1492;348;1144;1;1;0.92;1.08
2835;1118;1717;1903;326;1577;2059;352;1707;1.09;0.92;1.01;0.99
2118;841;1277;1410;364;1046;1526;394;1132;1.22;0.82;1.13;0.89
2128;1104;1024;1221;323;898;1321;349;972;1.14;0.88;1.05;0.95
1732;852;880;1119;355;764;1211;384;827;1.15;0.87;1.06;0.94
3190;1074;2116;2021;344;1677;2187;372;1815;1.26;0.79;1.17;0.86
6236;1129;5107;5734;390;5344;6206;422;5784;0.96;1.05;0.88;1.13
1296;591;705;964;273;691;1043;295;748;1.02;0.98;0.94;1.06
2763;1036;1727;2058;343;1715;2227;371;1856;1.01;0.99;0.93;1.07
3210;624;2586;3204;311;2893;3468;336;3132;0.89;1.12;0.83;1.21
5525;1218;4307;4369;317;4052;4729;343;4386;1.06;0.94;0.98;1.02
3980;1117;2863;3083;350;2733;3337;378;2959;1.05;0.95;0.97;1.03
2123;1195;928;1224;289;935;1324;312;1012;0.99;1.01;0.92;1.09
2576;1146;1430;1480;339;1141;1602;366;1236;1.25;0.8;1.16;0.86
2712;1113;1599;1850;271;1579;2002;293;1709;1.01;0.99;0.94;1.07
2245;1100;1145;1310;332;978;1418;359;1059;1.17;0.85;1.08;0.92
4099;1009;3090;2445;287;2158;2646;310;2336;1.43;0.7;1.32;0.76
3517;1128;2389;2582;439;2143;2794;475;2319;1.11;0.9;1.03;0.97
3094;879;2215;2516;357;2159;2723;386;2337;1.03;0.97;0.95;1.06
7518;1123;6395;19725;337;19388;21351;364;20987;0.33;3.03;0.3;3.28
2029;862;1167;1436;370;1066;1554;400;1154;1.09;0.91;1.01;0.99
