4370;1306;3064;2859;369;2490;2546;328;2218;1.23;0.81;1.38;0.72
7751;1692;6059;7418;338;7080;6608;301;6307;0.86;1.17;0.96;1.04
5615;1692;3923;4314;497;3817;3843;442;3401;1.03;0.97;1.15;0.87
11478;1571;9907;24416;412;24004;21750;367;21383;0.41;2.42;0.46;2.16
3989;1696;2293;2750;504;2246;2449;448;2001;1.02;0.98;1.15;0.87
6474;1557;4917;9931;386;9545;8846;343;8503;0.52;1.94;0.58;1.73
4292;1704;2588;3243;565;2678;2889;503;2386;0.97;1.03;1.08;0.92
3671;1710;1961;2728;390;2338;2430;347;2083;0.84;1.19;0.94;1.06
8178;1833;6345;5943;595;5348;5294;530;4764;1.19;0.84;1.33;0.75
3972;1493;2479;2584;419;2165;2301;373;1928;1.15;0.87;1.29;0.78
7408;1796;5612;7414;712;6702;6604;634;5970;0.84;1.19;0.94;1.06
5167;1533;3634;4377;403;3974;3899;359;3540;0.91;1.09;1.03;0.97
8546;1754;6792;6975;664;6311;6213;591;5622;1.08;0.93;1.21;0.83
3413;1363;2050;2414;426;1988;2150;379;1771;1.03;0.97;1.16;0.86
2228;1222;1006;1297;365;932;1155;325;830;1.08;0.93;1.21;0.83
3701;1649;2052;2805;355;2450;2498;316;2182;0.84;1.19;0.94;1.06
2896;1255;1641;2297;353;1944;2046;314;1732;0.84;1.18;0.95;1.06
6475;1675;4800;6103;368;5735;5436;327;5109;0.84;1.19;0.94;1.06
5742;1270;4472;6076;358;5718;5412;318;5094;0.78;1.28;0.88;1.14
5576;1733;3843;4136;332;3804;3684;295;3389;1.01;0.99;1.13;0.88
2841;1271;1570;1631;333;1298;1452;296;1156;1.21;0.83;1.36;0.74
4538;1772;2766;3866;364;3502;3444;324;3120;0.79;1.27;0.89;1.13
1898;1285;613;818;324;494;728;288;440;1.24;0.81;1.39;0.72
2484;1640;844;857;330;527;763;293;470;1.6;0.62;1.8;0.56
4441;1202;3239;3931;347;3584;3501;309;3192;0.9;1.11;1.01;0.99
5133;1724;3409;4144;369;3775;3691;328;3363;0.9;1.11;1.01;0.99
13339;1819;11520;13113;735;12378;11681;654;11027;0.93;1.07;1.04;0.96
7310;1394;5916;7459;406;7053;6644;361;6283;0.84;1.19;0.94;1.06
3385;1790;1595;2989;625;2364;2662;556;2106;0.67;1.48;0.76;1.32
6743;1305;5438;6891;426;6465;6138;379;5759;0.84;1.19;0.94;1.06
9311;1714;7597;10248;668;9580;9129;595;8534;0.79;1.26;0.89;1.12
4187;1365;2822;3716;423;3293;3310;376;2934;0.86;1.17;0.96;1.04
5235;1832;3403;5340;685;4655;4757;610;4147;0.73;1.37;0.82;1.22
5410;1441;3969;5919;435;5484;5272;387;4885;0.72;1.38;0.81;1.23
4796;1766;3030;3879;639;3240;3455;569;2886;0.94;1.07;1.05;0.95
5607;1809;3798;3486;435;3051;3105;387;2718;1.24;0.8;1.4;0.72
3676;1690;1986;2321;587;1734;2067;522;1545;1.15;0.87;1.29;0.78
4847;1689;3158;3374;420;2954;3005;374;2631;1.07;0.94;1.2;0.83
2936;1256;1680;1911;367;1544;1702;326;1376;1.09;0.92;1.22;0.82
5326;1666;3660;4447;388;4059;3961;345;3616;0.9;1.11;1.01;0.99
2603;1193;1410;1709;333;1376;1522;296;1226;1.02;0.98;1.15;0.87
14843;1732;13111;18926;422;18504;16860;375;16485;0.71;1.41;0.8;1.26
5331;1214;4117;5586;353;5233;4976;314;4662;0.79;1.27;0.88;1.13
3452;1592;1860;2077;352;1725;1850;313;1537;1.08;0.93;1.21;0.83
2511;1239;1272;2025;340;1685;1803;302;1501;0.75;1.32;0.85;1.18
2625;1642;983;999;325;674;889;289;600;1.46;0.69;1.64;0.61
1751;1226;525;773;288;485;688;256;432;1.08;0.92;1.22;0.82
3799;1728;2071;2580;341;2239;2298;303;1995;0.92;1.08;1.04;0.96
3483;1392;2091;2605;296;2309;2320;263;2057;0.91;1.1;1.02;0.98
5786;1620;4166;4511;363;4148;4018;323;3695;1;1;1.13;0.89
4212;1852;2360;3365;615;2750;2997;547;2450;0.86;1.17;0.96;1.04
4773;1629;3144;3257;431;2826;2901;383;2518;1.11;0.9;1.25;0.8
9442;1946;7496;9325;767;8558;8307;683;7624;0.88;1.14;0.98;1.02
3743;1568;2175;3320;446;2874;2957;397;2560;0.76;1.32;0.85;1.18
4655;1745;2910;3371;614;2757;3003;546;2457;1.06;0.95;1.18;0.84
3467;1588;1879;2428;458;1970;2162;408;1754;0.95;1.05;1.07;0.93
8110;1879;6231;8135;696;7439;7247;620;6627;0.84;1.19;0.94;1.06
4447;1457;2990;3030;434;2596;2699;386;2313;1.15;0.87;1.29;0.77
4259;1841;2418;4493;675;3818;4002;601;3401;0.63;1.58;0.71;1.41
8651;1606;7045;11134;466;10668;9918;415;9503;0.66;1.51;0.74;1.35
4785;1743;3042;3667;657;3010;3266;585;2681;1.01;0.99;1.13;0.88
7406;1682;5724;6190;458;5732;5514;408;5106;1;1;1.12;0.89
4043;1624;2419;2945;288;2657;2623;256;2367;0.91;1.1;1.02;0.98
5380;1468;3912;7090;350;6740;6316;311;6005;0.58;1.72;0.65;1.54
6440;2078;4362;5985;332;5653;5331;295;5036;0.77;1.3;0.87;1.15
4707;1428;3279;2467;326;2141;2197;290;1907;1.53;0.65;1.72;0.58
3056;1537;1519;1209;303;906;1077;269;808;1.68;0.6;1.88;0.53
2906;1473;1433;1467;312;1155;1306;277;1029;1.24;0.81;1.39;0.72
2881;1535;1346;2038;311;1727;1815;277;1538;0.78;1.28;0.88;1.14
4210;1495;2715;2268;323;1945;2020;287;1733;1.4;0.72;1.57;0.64
6837;1644;5193;7461;324;7137;6646;288;6358;0.73;1.37;0.82;1.22
2768;1515;1253;1895;307;1588;1688;273;1415;0.79;1.27;0.89;1.13
6432;1254;5178;6050;276;5774;5389;245;5144;0.9;1.12;1.01;0.99
3976;1491;2485;3776;323;3453;3363;287;3076;0.72;1.39;0.81;1.24
2970;1708;1262;1590;575;1015;1416;512;904;1.24;0.8;1.4;0.72
8465;1736;6729;7320;482;6838;6520;429;6091;0.98;1.02;1.1;0.91
2264;1713;551;1066;633;433;949;563;386;1.27;0.79;1.43;0.7
12060;1604;10456;13449;475;12974;11980;423;11557;0.81;1.24;0.9;1.11
5964;1777;4187;3493;692;2801;3111;616;2495;1.49;0.67;1.68;0.6
3323;1626;1697;2053;483;1570;1828;430;1398;1.08;0.93;1.21;0.82
9734;1774;7960;13388;687;12701;11926;612;11314;0.63;1.6;0.7;1.42
4122;1821;2301;2486;496;1990;2214;441;1773;1.16;0.86;1.3;0.77
5332;1782;3550;5087;765;4322;4531;681;3850;0.82;1.22;0.92;1.08
3972;1415;2557;3002;457;2545;2674;407;2267;1;1;1.13;0.89
13808;1751;12057;12670;729;11941;11286;649;10637;1.01;0.99;1.13;0.88
4280;1185;3095;3059;513;2546;2725;457;2268;1.22;0.82;1.36;0.73
1942;1197;745;691;202;489;615;179;436;1.52;0.66;1.71;0.59
5682;1518;4164;4471;348;4123;3982;310;3672;1.01;0.99;1.13;0.88
2011;1001;1010;842;211;631;750;187;563;1.6;0.62;1.79;0.56
6001;1475;4526;2393;323;2070;2131;287;1844;2.19;0.46;2.45;0.41
3312;933;2379;3119;280;2839;2778;249;2529;0.84;1.19;0.94;1.06
3979;1407;2572;4436;352;4084;3951;313;3638;0.63;1.59;0.71;1.41
1976;931;1045;1616;300;1316;1439;267;1172;0.79;1.26;0.89;1.12
8886;1393;7493;9629;378;9251;8577;336;8241;0.81;1.23;0.91;1.1
1591;953;638;1022;318;704;910;283;627;0.91;1.1;1.02;0.98
4969;851;4118;4743;322;4421;4225;286;3939;0.93;1.07;1.05;0.96
3316;1041;2275;2798;322;2476;2492;286;2206;0.92;1.09;1.03;0.97
5417;812;4605;4692;340;4352;4179;302;3877;1.06;0.95;1.19;0.84
6519;1903;4616;6389;654;5735;5691;582;5109;0.8;1.24;0.9;1.11
6696;1175;5521;6331;488;5843;5639;434;5205;0.94;1.06;1.06;0.94
5954;2271;3683;4413;759;3654;3931;676;3255;1.01;0.99;1.13;0.88
3888;1564;2324;2868;515;2353;2554;458;2096;0.99;1.01;1.11;0.9
4003;2359;1644;2483;654;1829;2211;582;1629;0.9;1.11;1.01;0.99
3280;1532;1748;2348;477;1871;2091;424;1667;0.93;1.07;1.05;0.95
12100;2341;9759;13657;924;12733;12166;823;11343;0.77;1.3;0.86;1.16
2891;1438;1453;1929;513;1416;1718;457;1261;1.03;0.97;1.15;0.87
5124;1823;3301;4885;630;4255;4351;561;3790;0.78;1.29;0.87;1.15
3809;1551;2258;2389;520;1869;2128;463;1665;1.21;0.83;1.36;0.74
3172;1620;1552;2407;540;1867;2144;481;1663;0.83;1.2;0.93;1.07
3493;1513;1980;2787;564;2223;2482;502;1980;0.89;1.12;1;1
2311;1030;1281;1437;324;1113;1280;288;992;1.15;0.87;1.29;0.77
7767;790;6977;8138;300;7838;7249;267;6982;0.89;1.12;1;1
1956;961;995;1422;295;1127;1266;262;1004;0.88;1.13;0.99;1.01
5361;813;4548;4375;321;4054;3897;285;3612;1.12;0.89;1.26;0.79
3096;1007;2089;2851;343;2508;2539;305;2234;0.83;1.2;0.94;1.07
4474;901;3573;4110;298;3812;3661;265;3396;0.94;1.07;1.05;0.95
12265;1101;11164;15765;344;15421;14044;306;13738;0.72;1.38;0.81;1.23
11572;839;10733;18417;360;18057;16406;320;16086;0.59;1.68;0.67;1.5
3109;1140;1969;1771;312;1459;1577;277;1300;1.35;0.74;1.51;0.66
2628;880;1748;1888;344;1544;1681;306;1375;1.13;0.88;1.27;0.79
2364;1056;1308;1057;308;749;941;274;667;1.75;0.57;1.96;0.51
4436;868;3568;3608;345;3263;3214;307;2907;1.09;0.91;1.23;0.81
2187;1543;644;1124;471;653;1001;419;582;0.99;1.01;1.11;0.9
2280;1047;1233;1655;528;1127;1474;470;1004;1.09;0.91;1.23;0.81
3105;1677;1428;1558;522;1036;1387;465;922;1.38;0.73;1.55;0.65
3169;1059;2110;2522;552;1970;2246;491;1755;1.07;0.93;1.2;0.83
2895;1538;1357;1790;572;1218;1594;509;1085;1.11;0.9;1.25;0.8
1896;1061;835;1419;523;896;1264;465;799;0.93;1.07;1.05;0.96
6291;1322;4969;5946;636;5310;5296;566;4730;0.94;1.07;1.05;0.95
6345;1081;5264;5910;515;5395;5264;458;4806;0.98;1.02;1.1;0.91
10718;1402;9316;12252;979;11273;10914;872;10042;0.83;1.21;0.93;1.08
10925;1121;9804;10888;549;10339;9699;489;9210;0.95;1.05;1.06;0.94
9772;1456;8316;11162;922;10240;9943;821;9122;0.81;1.23;0.91;1.1
3342;1104;2238;2386;594;1792;2125;529;1596;1.25;0.8;1.4;0.71
2000;1433;567;700;313;387;623;278;345;1.47;0.68;1.64;0.61
7968;860;7108;7226;334;6892;6437;297;6140;1.03;0.97;1.16;0.86
5034;1555;3479;5017;322;4695;4469;286;4183;0.74;1.35;0.83;1.2
6291;870;5421;6488;339;6149;5779;301;5478;0.88;1.13;0.99;1.01
5523;1594;3929;5402;351;5051;4812;312;4500;0.78;1.29;0.87;1.15
4101;870;3231;3958;338;3620;3525;301;3224;0.89;1.12;1;1
3818;1543;2275;3547;321;3226;3159;285;2874;0.71;1.42;0.79;1.26
4478;961;3517;4611;352;4259;4107;313;3794;0.83;1.21;0.93;1.08
4736;1573;3163;5245;340;4905;4672;302;4370;0.64;1.55;0.72;1.38
1901;827;1074;1289;336;953;1148;299;849;1.13;0.89;1.27;0.79
2848;1737;1111;1151;322;829;1025;286;739;1.34;0.75;1.5;0.67
2643;892;1751;2134;332;1802;1901;295;1606;0.97;1.03;1.09;0.92
29949;1859;28090;46240;3071;43169;41192;2735;38457;0.65;1.54;0.73;1.37
1800;1076;724;1103;553;550;982;492;490;1.32;0.76;1.48;0.68
10044;1524;8520;11611;1105;10506;10343;984;9359;0.81;1.23;0.91;1.1
2384;1118;1266;1714;597;1117;1526;531;995;1.13;0.88;1.27;0.79
14238;1672;12566;22960;1595;21365;20453;1420;19033;0.59;1.7;0.66;1.51
1741;1161;580;1112;611;501;990;544;446;1.16;0.86;1.3;0.77
6866;1556;5310;6315;668;5647;5625;595;5030;0.94;1.06;1.06;0.95
3360;665;2695;3066;343;2723;2731;305;2426;0.99;1.01;1.11;0.9
3716;1574;2142;2988;407;2581;2661;362;2299;0.83;1.2;0.93;1.07
4255;1152;3103;3448;419;3029;3071;373;2698;1.02;0.98;1.15;0.87
2374;1545;829;1173;382;791;1044;340;704;1.05;0.95;1.18;0.85
2946;1171;1775;2086;400;1686;1858;356;1502;1.05;0.95;1.18;0.85
9996;1707;8289;9077;333;8744;8086;296;7790;0.95;1.05;1.06;0.94
2225;905;1320;1323;346;977;1178;308;870;1.35;0.74;1.52;0.66
3985;1644;2341;2884;315;2569;2569;280;2289;0.91;1.1;1.02;0.98
1374;836;538;764;325;439;680;289;391;1.23;0.82;1.38;0.73
10217;1597;8620;17923;344;17579;15966;306;15660;0.49;2.04;0.55;1.82
7562;722;6840;9136;292;8844;8138;260;7878;0.77;1.29;0.87;1.15
4019;1666;2353;3325;356;2969;2962;317;2645;0.79;1.26;0.89;1.12
2468;714;1754;2214;308;1906;1972;274;1698;0.92;1.09;1.03;0.97
2977;1346;1631;2250;334;1916;2004;297;1707;0.85;1.17;0.96;1.05
4808;1728;3080;3699;336;3363;3295;299;2996;0.92;1.09;1.03;0.97
3369;1302;2067;2982;356;2626;2656;317;2339;0.79;1.27;0.88;1.13
9599;1891;7708;12826;646;12180;11425;575;10850;0.63;1.58;0.71;1.41
5875;1603;4272;6590;513;6077;5870;457;5413;0.7;1.42;0.79;1.27
5579;1125;4454;6506;378;6128;5795;336;5459;0.73;1.38;0.82;1.23
2468;1546;922;1046;408;638;931;363;568;1.45;0.69;1.62;0.62
6210;1345;4865;6402;413;5989;5703;367;5336;0.81;1.23;0.91;1.1
3862;1804;2058;2981;534;2447;2655;475;2180;0.84;1.19;0.94;1.06
3575;1607;1968;2746;413;2333;2446;367;2079;0.84;1.19;0.95;1.06
3856;1679;2177;2561;510;2051;2281;454;1827;1.06;0.94;1.19;0.84
8453;1520;6933;7940;401;7539;7073;357;6716;0.92;1.09;1.03;0.97
4405;1710;2695;2303;587;1716;2051;522;1529;1.57;0.64;1.76;0.57
3855;1479;2376;3298;403;2895;2938;359;2579;0.82;1.22;0.92;1.09
4563;1741;2822;4084;574;3510;3638;511;3127;0.8;1.24;0.9;1.11
4171;1349;2822;3322;436;2886;2959;388;2571;0.98;1.02;1.1;0.91
2544;1310;1234;1512;360;1152;1346;320;1026;1.07;0.93;1.2;0.83
3621;1801;1820;2546;354;2192;2268;315;1953;0.83;1.2;0.93;1.07
2761;1274;1487;2160;353;1807;1924;314;1610;0.82;1.22;0.92;1.08
2403;1783;620;912;318;594;812;283;529;1.04;0.96;1.17;0.85
2230;1192;1038;1378;329;1049;1227;293;934;0.99;1.01;1.11;0.9
4029;1708;2321;3006;348;2658;2677;310;2367;0.87;1.15;0.98;1.02
2574;1261;1313;1816;341;1475;1617;303;1314;0.89;1.12;1;1
2273;1658;615;945;312;633;841;277;564;0.97;1.03;1.09;0.92
2201;1250;951;1307;323;984;1164;287;877;0.97;1.03;1.08;0.92
4088;1703;2385;3596;329;3267;3203;293;2910;0.73;1.37;0.82;1.22
2329;1252;1077;1413;349;1064;1258;310;948;1.01;0.99;1.14;0.88
3483;1582;1901;1946;330;1616;1733;293;1440;1.18;0.85;1.32;0.76
10157;1815;8342;11047;679;10368;9841;604;9237;0.8;1.24;0.9;1.11
5008;1392;3616;4246;403;3843;3782;359;3423;0.94;1.06;1.06;0.95
5512;1710;3802;4029;578;3451;3589;514;3075;1.1;0.91;1.24;0.81
4616;1418;3198;4151;410;3741;3697;365;3332;0.85;1.17;0.96;1.04
14723;1899;12824;17678;839;16839;15748;747;15001;0.76;1.31;0.85;1.17
5819;1350;4469;7968;382;7586;7098;340;6758;0.59;1.7;0.66;1.51
9724;1870;7854;13220;853;12367;11776;759;11017;0.64;1.57;0.71;1.4
3855;1261;2594;2215;399;1816;1973;355;1618;1.43;0.7;1.6;0.62
5110;1714;3396;4580;598;3982;4080;532;3548;0.85;1.17;0.96;1.04
3726;1278;2448;3091;424;2667;2753;377;2376;0.92;1.09;1.03;0.97
5405;1762;3643;5568;684;4884;4960;609;4351;0.75;1.34;0.84;1.19
4678;1334;3344;3437;435;3002;3061;387;2674;1.11;0.9;1.25;0.8
5480;1264;4216;5351;346;5005;4766;308;4458;0.84;1.19;0.95;1.06
3259;1679;1580;1882;330;1552;1676;293;1383;1.02;0.98;1.14;0.88
6746;1286;5460;6596;331;6265;5876;294;5582;0.87;1.15;0.98;1.02
5080;1597;3483;4653;366;4287;4145;326;3819;0.81;1.23;0.91;1.1
4939;1264;3675;4459;326;4133;3972;290;3682;0.89;1.12;1;1
8423;1568;6855;8589;413;8176;7651;367;7284;0.84;1.19;0.94;1.06
2179;1219;960;1163;316;847;1036;281;755;1.13;0.88;1.27;0.79
3833;1562;2271;3176;350;2826;2829;311;2518;0.8;1.24;0.9;1.11
4226;1180;3046;4930;348;4582;4391;310;4081;0.66;1.5;0.75;1.34
5664;1493;4171;8571;368;8203;7635;327;7308;0.51;1.97;0.57;1.75
2210;1224;986;1297;322;975;1155;286;869;1.01;0.99;1.13;0.88
5902;1546;4356;6838;378;6460;6091;336;5755;0.67;1.48;0.76;1.32
4343;1689;2654;4444;620;3824;3958;552;3406;0.69;1.44;0.78;1.28
4848;1655;3193;4350;427;3923;3875;380;3495;0.81;1.23;0.91;1.09
2937;1752;1185;1466;542;924;1305;482;823;1.28;0.78;1.44;0.69
3268;1578;1690;2092;399;1693;1863;355;1508;1;1;1.12;0.89
3473;1685;1788;2660;565;2095;2369;503;1866;0.85;1.17;0.96;1.04
2334;1590;744;1132;409;723;1008;364;644;1.03;0.97;1.16;0.87
6760;1708;5052;9173;683;8490;8171;608;7563;0.6;1.68;0.67;1.5
3914;1587;2327;3338;411;2927;2973;366;2607;0.8;1.26;0.89;1.12
2804;1653;1151;1532;582;950;1364;518;846;1.21;0.83;1.36;0.74
2674;1672;1002;1046;417;629;931;371;560;1.59;0.63;1.79;0.56
4904;1698;3206;4077;616;3461;3631;548;3083;0.93;1.08;1.04;0.96
3312;1191;2121;2273;416;1857;2024;370;1654;1.14;0.88;1.28;0.78
3076;1224;1852;2439;315;2124;2172;280;1892;0.87;1.15;0.98;1.02
11844;1599;10245;13710;365;13345;12213;325;11888;0.77;1.3;0.86;1.16
3100;1440;1660;1977;316;1661;1761;281;1480;1;1;1.12;0.89
2424;1465;959;941;294;647;838;261;577;1.48;0.67;1.66;0.6
9491;2095;7396;9334;332;9002;8315;295;8020;0.82;1.22;0.92;1.08
4351;1452;2899;3841;330;3511;3421;293;3128;0.83;1.21;0.93;1.08
3922;1645;2277;2827;319;2508;2518;284;2234;0.91;1.1;1.02;0.98
3416;1499;1917;2063;336;1727;1837;299;1538;1.11;0.9;1.25;0.8
6137;1561;4576;6048;327;5721;5387;291;5096;0.8;1.25;0.9;1.11
3912;1473;2439;2892;317;2575;2576;282;2294;0.95;1.06;1.06;0.94
4227;1626;2601;3313;312;3001;2951;277;2674;0.87;1.15;0.97;1.03
3620;1530;2090;3385;317;3068;3015;282;2733;0.68;1.47;0.76;1.31
5745;1724;4021;4585;548;4037;4084;488;3596;1;1;1.12;0.89
3342;1102;2240;2227;456;1771;1983;406;1577;1.26;0.79;1.42;0.7
3838;1745;2093;2536;576;1960;2259;513;1746;1.07;0.94;1.2;0.83
10749;1110;9639;14769;479;14290;13156;426;12730;0.67;1.48;0.76;1.32
3804;1628;2176;2928;574;2354;2608;511;2097;0.92;1.08;1.04;0.96
3145;1575;1570;1772;448;1324;1578;399;1179;1.19;0.84;1.33;0.75
5456;1668;3788;5879;528;5351;5237;470;4767;0.71;1.41;0.79;1.26
3198;1576;1622;2073;441;1632;1846;392;1454;0.99;1.01;1.12;0.9
6725;1678;5047;7278;613;6665;6483;546;5937;0.76;1.32;0.85;1.18
6230;1619;4611;6829;502;6327;6083;447;5636;0.73;1.37;0.82;1.22
6291;1644;4647;8409;540;7869;7491;481;7010;0.59;1.69;0.66;1.51
7317;1733;5584;7335;505;6830;6534;449;6085;0.82;1.22;0.92;1.09
6546;1314;5232;11072;331;10741;9863;294;9569;0.49;2.05;0.55;1.83
2390;1569;821;755;306;449;672;272;400;1.83;0.55;2.05;0.49
1894;1228;666;926;315;611;824;280;544;1.09;0.92;1.22;0.82
2474;1439;1035;890;336;554;792;299;493;1.87;0.54;2.1;0.48
1515;1017;498;658;228;430;586;203;383;1.16;0.86;1.3;0.77
4414;1509;2905;3960;326;3634;3527;290;3237;0.8;1.25;0.9;1.11
1107;811;296;413;195;218;367;173;194;1.36;0.74;1.53;0.66
3636;1326;2310;2931;324;2607;2611;288;2323;0.89;1.13;0.99;1.01
1405;779;626;854;205;649;760;182;578;0.96;1.04;1.08;0.92
4509;1416;3093;3150;344;2806;2806;306;2500;1.1;0.91;1.24;0.81
3577;933;2644;3538;277;3261;3151;246;2905;0.81;1.23;0.91;1.1
2697;950;1747;1694;336;1358;1509;299;1210;1.29;0.78;1.44;0.69
14434;1804;12630;23243;681;22562;20705;606;20099;0.56;1.79;0.63;1.59
6848;1662;5186;6197;497;5700;5520;442;5078;0.91;1.1;1.02;0.98
5687;1782;3905;4798;595;4203;4274;530;3744;0.93;1.08;1.04;0.96
6167;1667;4500;6355;453;5902;5661;403;5258;0.76;1.31;0.86;1.17
10994;2084;8910;13481;908;12573;12009;808;11201;0.71;1.41;0.8;1.26
3869;1658;2211;3239;454;2785;2885;404;2481;0.79;1.26;0.89;1.12
7489;1830;5659;7744;568;7176;6898;505;6393;0.79;1.27;0.89;1.13
4223;1761;2462;2290;484;1806;2040;431;1609;1.36;0.73;1.53;0.65
8665;2223;6442;8291;648;7643;7385;577;6808;0.84;1.19;0.95;1.06
3085;1900;1185;1605;531;1074;1429;473;956;1.1;0.91;1.24;0.81
4825;2097;2728;3051;605;2446;2717;538;2179;1.12;0.9;1.25;0.8
4679;1832;2847;3684;526;3158;3281;468;2813;0.9;1.11;1.01;0.99
3939;1040;2899;3531;320;3211;3145;285;2860;0.9;1.11;1.01;0.99
2386;792;1594;2592;282;2310;2309;251;2058;0.69;1.45;0.77;1.29
5037;1038;3999;6791;311;6480;6049;277;5772;0.62;1.62;0.69;1.44
4004;812;3192;4154;310;3844;3700;276;3424;0.83;1.2;0.93;1.07
1808;1002;806;1055;294;761;939;261;678;1.06;0.94;1.19;0.84
2039;769;1270;1675;286;1389;1492;254;1238;0.91;1.09;1.03;0.97
4847;1011;3836;6760;335;6425;6022;298;5724;0.6;1.67;0.67;1.49
3890;804;3086;3924;301;3623;3495;268;3227;0.85;1.17;0.96;1.05
3594;1042;2552;6457;336;6121;5752;299;5453;0.42;2.4;0.47;2.14
2298;788;1510;1225;299;926;1091;266;825;1.63;0.61;1.83;0.55
4182;1067;3115;2910;332;2578;2592;295;2297;1.21;0.83;1.36;0.74
12470;828;11642;15176;331;14845;13519;294;13225;0.78;1.28;0.88;1.14
6252;2039;4213;4730;598;4132;4213;532;3681;1.02;0.98;1.14;0.87
2603;1914;689;930;530;400;828;472;356;1.72;0.58;1.94;0.52
2080;1424;656;726;421;305;646;375;271;2.15;0.46;2.42;0.41
4615;1662;2953;3742;529;3213;3333;471;2862;0.92;1.09;1.03;0.97
5180;1528;3652;6332;589;5743;5640;524;5116;0.64;1.57;0.71;1.4
5330;1111;4219;5766;500;5266;5136;445;4691;0.8;1.25;0.9;1.11
11215;1678;9537;12051;931;11120;10735;829;9906;0.86;1.17;0.96;1.04
2962;1062;1900;2263;521;1742;2015;464;1551;1.09;0.92;1.23;0.82
9029;1739;7290;12479;872;11607;11116;776;10340;0.63;1.59;0.71;1.42
2494;1082;1412;1909;583;1326;1700;519;1181;1.06;0.94;1.2;0.84
4460;1455;3005;4346;663;3683;3871;590;3281;0.82;1.23;0.92;1.09
5288;1126;4162;4829;588;4241;4301;523;3778;0.98;1.02;1.1;0.91
3026;1167;1859;2125;315;1810;1893;280;1613;1.03;0.97;1.15;0.87
2293;815;1478;1579;289;1290;1406;257;1149;1.15;0.87;1.29;0.78
2612;1334;1278;1453;292;1161;1294;260;1034;1.1;0.91;1.24;0.81
1957;840;1117;1427;303;1124;1271;269;1002;0.99;1.01;1.11;0.9
6360;1468;4892;7003;326;6677;6238;290;5948;0.73;1.36;0.82;1.22
3678;805;2873;4407;312;4095;3925;277;3648;0.7;1.43;0.79;1.27
2778;1512;1266;1626;296;1330;1448;263;1185;0.95;1.05;1.07;0.94
3405;808;2597;2858;319;2539;2546;284;2262;1.02;0.98;1.15;0.87
3479;1403;2076;2383;333;2050;2122;296;1826;1.01;0.99;1.14;0.88
3460;810;2650;2879;338;2541;2564;301;2263;1.04;0.96;1.17;0.85
5143;1566;3577;3949;308;3641;3517;274;3243;0.98;1.02;1.1;0.91
12604;885;11719;9106;356;8750;8112;317;7795;1.34;0.75;1.5;0.67
7545;1227;6318;8672;620;8052;7725;552;7173;0.78;1.27;0.88;1.14
2450;1116;1334;1732;518;1214;1542;461;1081;1.1;0.91;1.23;0.81
7119;1434;5685;6953;852;6101;6194;758;5436;0.93;1.07;1.05;0.96
2433;1088;1345;1576;543;1033;1403;483;920;1.3;0.77;1.46;0.68
5288;1387;3901;3893;639;3254;3468;569;2899;1.2;0.83;1.35;0.74
2133;1128;1005;1088;547;541;969;487;482;1.86;0.54;2.09;0.48
9894;1720;8174;13451;1237;12214;11982;1101;10881;0.67;1.49;0.75;1.33
2694;1164;1530;2224;609;1615;1981;542;1439;0.95;1.06;1.06;0.94
4436;1413;3023;3763;525;3238;3352;467;2885;0.93;1.07;1.05;0.95
3211;1109;2102;2479;584;1895;2208;520;1688;1.11;0.9;1.25;0.8
2122;1291;831;1395;432;963;1242;384;858;0.86;1.16;0.97;1.03
3211;1190;2021;2266;637;1629;2018;567;1451;1.24;0.81;1.39;0.72
4998;1703;3295;5020;321;4699;4472;285;4187;0.7;1.43;0.79;1.27
4279;925;3354;4278;341;3937;3811;303;3508;0.85;1.17;0.96;1.05
4226;1677;2549;2998;330;2668;2670;293;2377;0.96;1.05;1.07;0.93
1674;866;808;1235;328;907;1100;292;808;0.89;1.12;1;1
4316;1673;2643;3548;321;3227;3160;285;2875;0.82;1.22;0.92;1.09
2855;904;1951;2696;369;2327;2401;328;2073;0.84;1.19;0.94;1.06
2703;1660;1043;1631;321;1310;1452;285;1167;0.8;1.26;0.89;1.12
1766;847;919;995;343;652;886;305;581;1.41;0.71;1.58;0.63
5993;1589;4404;5387;321;5066;4798;285;4513;0.87;1.15;0.98;1.02
3080;700;2380;2519;305;2214;2244;271;1973;1.07;0.93;1.21;0.83
5382;1579;3803;3186;312;2874;2838;277;2561;1.32;0.76;1.48;0.67
2585;607;1978;1530;240;1290;1362;213;1149;1.53;0.65;1.72;0.58
4102;1507;2595;2774;493;2281;2471;439;2032;1.14;0.88;1.28;0.78
2612;1258;1354;1550;375;1175;1380;334;1046;1.15;0.87;1.29;0.77
3661;1506;2155;2467;422;2045;2197;375;1822;1.05;0.95;1.18;0.85
3794;1169;2625;3114;423;2691;2774;376;2398;0.98;1.03;1.09;0.91
7279;1725;5554;4501;488;4013;4009;434;3575;1.38;0.72;1.55;0.64
2865;1152;1713;2208;445;1763;1966;396;1570;0.97;1.03;1.09;0.92
5516;1696;3820;4757;515;4242;4237;458;3779;0.9;1.11;1.01;0.99
3108;1276;1832;2106;389;1717;1876;346;1530;1.07;0.94;1.2;0.84
2811;1754;1057;1210;504;706;1077;448;629;1.5;0.67;1.68;0.6
2952;1552;1400;1719;406;1313;1531;361;1170;1.07;0.94;1.2;0.84
