3546;471;3075;5052;417;4635;4995;412;4583;0.66;1.51;0.67;1.49
2845;412;2433;3459;327;3132;3420;323;3097;0.78;1.29;0.79;1.27
8818;464;8354;14318;479;13839;14159;473;13686;0.6;1.66;0.61;1.64
3342;401;2941;4811;342;4469;4757;338;4419;0.66;1.52;0.67;1.5
5570;445;5125;10921;462;10459;10799;456;10343;0.49;2.04;0.5;2.02
1592;410;1182;1757;323;1434;1737;319;1418;0.82;1.21;0.83;1.2
2484;400;2084;2774;346;2428;2743;342;2401;0.86;1.17;0.87;1.15
1966;387;1579;1862;302;1560;1841;298;1543;1.01;0.99;1.02;0.98
2573;406;2167;2729;325;2404;2698;321;2377;0.9;1.11;0.91;1.1
2039;371;1668;1808;266;1542;1787;263;1524;1.08;0.92;1.09;0.91
4827;380;4447;4976;269;4707;4920;266;4654;0.94;1.06;0.96;1.05
1059;376;683;664;235;429;656;232;424;1.59;0.63;1.61;0.62
4160;374;3786;5016;239;4777;4960;236;4724;0.79;1.26;0.8;1.25
2840;369;2471;2486;258;2228;2458;255;2203;1.11;0.9;1.12;0.89
3527;354;3173;2648;230;2418;2618;227;2391;1.31;0.76;1.33;0.75
3280;372;2908;2590;260;2330;2561;257;2304;1.25;0.8;1.26;0.79
1037;366;671;927;235;692;916;232;684;0.97;1.03;0.98;1.02
1789;365;1424;1235;269;966;1221;266;955;1.47;0.68;1.49;0.67
3136;363;2773;2729;266;2463;2698;263;2435;1.13;0.89;1.14;0.88
3570;407;3163;1238;227;1011;1224;224;1000;3.13;0.32;3.16;0.32
923;374;549;737;243;494;728;240;488;1.11;0.9;1.12;0.89
2324;380;1944;1023;245;778;1011;242;769;2.5;0.4;2.53;0.4
1823;423;1400;2154;306;1848;2130;302;1828;0.76;1.32;0.77;1.31
2229;384;1845;2136;312;1824;2112;308;1804;1.01;0.99;1.02;0.98
1088;400;688;968;311;657;957;307;650;1.05;0.95;1.06;0.94
1299;402;897;1074;292;782;1062;288;774;1.15;0.87;1.16;0.86
1298;402;896;1091;301;790;1078;297;781;1.13;0.88;1.15;0.87
752;389;363;587;296;291;580;292;288;1.25;0.8;1.26;0.79
3258;420;2838;3252;359;2893;3215;355;2860;0.98;1.02;0.99;1.01
1641;384;1257;1454;312;1142;1437;308;1129;1.1;0.91;1.11;0.9
1010;444;566;1071;409;662;1059;404;655;0.85;1.17;0.86;1.16
885;381;504;907;315;592;896;311;585;0.85;1.17;0.86;1.16
1743;422;1321;1740;379;1361;1720;374;1346;0.97;1.03;0.98;1.02
1453;385;1068;1329;308;1021;1314;304;1010;1.05;0.96;1.06;0.95
1723;371;1352;1349;240;1109;1334;237;1097;1.22;0.82;1.23;0.81
6622;391;6231;7863;281;7582;7775;277;7498;0.82;1.22;0.83;1.2
1138;343;795;1024;241;783;1012;238;774;1.02;0.98;1.03;0.97
791;353;438;484;235;249;478;232;246;1.76;0.57;1.78;0.56
4816;405;4411;6852;273;6579;6775;269;6506;0.67;1.49;0.68;1.47
1670;355;1315;1072;242;830;1060;239;821;1.58;0.63;1.6;0.62
1662;380;1282;1923;236;1687;1901;233;1668;0.76;1.32;0.77;1.3
1215;382;833;751;238;513;742;235;507;1.62;0.62;1.64;0.61
2721;361;2360;3186;249;2937;3150;246;2904;0.8;1.24;0.81;1.23
1489;351;1138;1187;253;934;1173;250;923;1.22;0.82;1.23;0.81
1840;337;1503;1564;261;1303;1546;258;1288;1.15;0.87;1.17;0.86
1641;362;1279;1357;253;1104;1341;250;1091;1.16;0.86;1.17;0.85
2153;399;1754;2389;337;2052;2362;333;2029;0.85;1.17;0.86;1.16
1494;400;1094;1420;322;1098;1404;318;1086;1;1;1.01;0.99
1323;390;933;1248;354;894;1234;350;884;1.04;0.96;1.06;0.95
9455;380;9075;9362;381;8981;9258;376;8882;1.01;0.99;1.02;0.98
1320;400;920;1311;327;984;1296;323;973;0.93;1.07;0.95;1.06
1262;412;850;1299;407;892;1284;402;882;0.95;1.05;0.96;1.04
2288;414;1874;2332;346;1986;2306;342;1964;0.94;1.06;0.95;1.05
1513;398;1115;1437;404;1033;1421;399;1022;1.08;0.93;1.09;0.92
3326;422;2904;3489;361;3128;3450;356;3094;0.93;1.08;0.94;1.07
4756;444;4312;3804;497;3307;3761;491;3270;1.3;0.77;1.32;0.76
2953;466;2487;3573;399;3174;3533;394;3139;0.78;1.28;0.79;1.26
5779;458;5321;4932;507;4425;4877;501;4376;1.2;0.83;1.22;0.82
6067;383;5684;3955;247;3708;3911;244;3667;1.53;0.65;1.55;0.65
764;373;391;501;247;254;495;244;251;1.54;0.65;1.56;0.64
778;346;432;635;249;386;627;246;381;1.12;0.89;1.13;0.88
874;373;501;699;252;447;691;249;442;1.12;0.89;1.13;0.88
572;350;222;408;229;179;403;226;177;1.24;0.81;1.25;0.8
2651;390;2261;2173;267;1906;2148;264;1884;1.19;0.84;1.2;0.83
1521;382;1139;1389;248;1141;1373;245;1128;1;1;1.01;0.99
1946;362;1584;1517;239;1278;1500;236;1264;1.24;0.81;1.25;0.8
1005;354;651;662;221;441;654;218;436;1.48;0.68;1.49;0.67
2232;391;1841;1743;255;1488;1723;252;1471;1.24;0.81;1.25;0.8
2344;384;1960;1684;244;1440;1665;241;1424;1.36;0.73;1.38;0.73
1022;380;642;735;240;495;726;237;489;1.3;0.77;1.31;0.76
12010;500;11510;16614;487;16127;16429;481;15948;0.71;1.4;0.72;1.39
5197;436;4761;6359;440;5919;6288;435;5853;0.8;1.24;0.81;1.23
1831;442;1389;1955;403;1552;1933;398;1535;0.89;1.12;0.9;1.11
4913;428;4485;5042;433;4609;4986;428;4558;0.97;1.03;0.98;1.02
4627;485;4142;7372;449;6923;7290;444;6846;0.6;1.67;0.61;1.65
1786;401;1385;1767;400;1367;1747;395;1352;1.01;0.99;1.02;0.98
2427;431;1996;2829;430;2399;2797;425;2372;0.83;1.2;0.84;1.19
1999;382;1617;2101;448;1653;2077;443;1634;0.98;1.02;0.99;1.01
3506;446;3060;4377;487;3890;4328;481;3847;0.79;1.27;0.8;1.26
1379;407;972;1190;453;737;1176;447;729;1.32;0.76;1.33;0.75
1500;468;1032;1566;439;1127;1548;434;1114;0.92;1.09;0.93;1.08
3173;421;2752;3359;427;2932;3321;422;2899;0.94;1.07;0.95;1.05
1693;362;1331;1635;233;1402;1616;230;1386;0.95;1.05;0.96;1.04
1505;403;1102;781;236;545;772;233;539;2.02;0.49;2.04;0.49
3209;364;2845;3617;231;3386;3576;228;3348;0.84;1.19;0.85;1.18
2388;378;2010;1928;250;1678;1906;247;1659;1.2;0.83;1.21;0.83
870;354;516;651;226;425;643;223;420;1.21;0.82;1.23;0.81
1011;347;664;803;230;573;794;227;567;1.16;0.86;1.17;0.85
3187;372;2815;2542;245;2297;2513;242;2271;1.23;0.82;1.24;0.81
2827;373;2454;2741;246;2495;2710;243;2467;0.98;1.02;0.99;1.01
1700;357;1343;642;247;395;634;244;390;3.4;0.29;3.44;0.29
1469;377;1092;1584;246;1338;1566;243;1323;0.82;1.23;0.83;1.21
1944;366;1578;2331;245;2086;2305;242;2063;0.76;1.32;0.76;1.31
10200;458;9742;15991;292;15699;15813;288;15525;0.62;1.61;0.63;1.59
2085;469;1616;2162;457;1705;2138;451;1687;0.95;1.06;0.96;1.04
781;388;393;711;384;327;703;379;324;1.2;0.83;1.21;0.82
603;417;186;521;392;129;515;387;128;1.44;0.69;1.45;0.69
2354;412;1942;2016;452;1564;1993;446;1547;1.24;0.81;1.26;0.8
2294;478;1816;2292;400;1892;2266;395;1871;0.96;1.04;0.97;1.03
5888;432;5456;3926;574;3352;3882;567;3315;1.63;0.61;1.65;0.61
4735;515;4220;6050;547;5503;5982;540;5442;0.77;1.3;0.78;1.29
2335;404;1931;2371;532;1839;2344;526;1818;1.05;0.95;1.06;0.94
4454;526;3928;5022;645;4377;4966;637;4329;0.9;1.11;0.91;1.1
2274;392;1882;2070;412;1658;2047;407;1640;1.14;0.88;1.15;0.87
1743;490;1253;1923;479;1444;1901;473;1428;0.87;1.15;0.88;1.14
1875;452;1423;2053;502;1551;2030;496;1534;0.92;1.09;0.93;1.08
1202;377;825;1015;227;788;1003;224;779;1.05;0.96;1.06;0.94
1430;374;1056;1013;257;756;1001;254;747;1.4;0.72;1.41;0.71
909;345;564;674;241;433;666;238;428;1.3;0.77;1.32;0.76
1328;388;940;802;255;547;793;252;541;1.72;0.58;1.74;0.58
3042;367;2675;2596;246;2350;2567;243;2324;1.14;0.88;1.15;0.87
2618;389;2229;2119;235;1884;2095;232;1863;1.18;0.85;1.2;0.84
1142;392;750;1072;254;818;1060;251;809;0.92;1.09;0.93;1.08
2849;400;2449;1864;225;1639;1843;222;1621;1.49;0.67;1.51;0.66
1405;394;1011;1138;255;883;1125;252;873;1.14;0.87;1.16;0.86
3068;402;2666;2037;258;1779;2014;255;1759;1.5;0.67;1.52;0.66
1980;393;1587;2120;244;1876;2096;241;1855;0.85;1.18;0.86;1.17
11222;412;10810;6016;269;5747;5949;266;5683;1.88;0.53;1.9;0.53
2615;498;2117;2444;599;1845;2416;592;1824;1.15;0.87;1.16;0.86
2116;416;1700;2101;418;1683;2077;413;1664;1.01;0.99;1.02;0.98
3159;534;2625;3815;628;3187;3772;621;3151;0.82;1.21;0.83;1.2
2101;389;1712;1534;324;1210;1516;320;1196;1.41;0.71;1.43;0.7
1913;504;1409;2089;453;1636;2065;447;1618;0.86;1.16;0.87;1.15
1494;386;1108;1271;321;950;1256;317;939;1.17;0.86;1.18;0.85
6797;499;6298;9493;498;8995;9387;492;8895;0.7;1.43;0.71;1.41
1795;405;1390;1649;368;1281;1630;363;1267;1.09;0.92;1.1;0.91
1747;483;1264;2006;421;1585;1983;416;1567;0.8;1.25;0.81;1.24
3051;404;2647;2615;333;2282;2585;329;2256;1.16;0.86;1.17;0.85
725;414;311;666;326;340;658;322;336;0.91;1.09;0.93;1.08
3622;400;3222;3941;300;3641;3897;296;3601;0.88;1.13;0.89;1.12
1899;382;1517;2100;248;1852;2076;245;1831;0.82;1.22;0.83;1.21
4036;403;3633;4033;256;3777;3988;253;3735;0.96;1.04;0.97;1.03
1461;356;1105;1484;262;1222;1467;259;1208;0.9;1.11;0.91;1.09
960;390;570;667;243;424;659;240;419;1.34;0.74;1.36;0.74
1658;366;1292;1528;255;1273;1511;252;1259;1.01;0.99;1.03;0.97
2328;393;1935;1534;248;1286;1516;245;1271;1.5;0.66;1.52;0.66
1037;363;674;913;242;671;902;239;663;1;1;1.02;0.98
1178;375;803;829;242;587;819;239;580;1.37;0.73;1.38;0.72
2911;385;2526;3662;282;3380;3621;278;3343;0.75;1.34;0.76;1.32
2808;387;2421;2136;241;1895;2112;238;1874;1.28;0.78;1.29;0.77
2157;379;1778;2479;224;2255;2451;221;2230;0.79;1.27;0.8;1.25
2838;429;2409;2030;286;1744;2007;282;1725;1.38;0.72;1.4;0.72
2530;546;1984;2846;471;2375;2814;465;2349;0.84;1.2;0.84;1.18
978;382;596;804;290;514;795;286;509;1.16;0.86;1.17;0.85
2130;441;1689;2071;384;1687;2048;379;1669;1;1;1.01;0.99
1404;384;1020;1371;309;1062;1355;305;1050;0.96;1.04;0.97;1.03
4221;454;3767;4020;392;3628;3975;387;3588;1.04;0.96;1.05;0.95
1049;369;680;894;281;613;884;277;607;1.11;0.9;1.12;0.89
3142;454;2688;3685;338;3347;3644;334;3310;0.8;1.25;0.81;1.23
1113;409;704;948;283;665;937;279;658;1.06;0.94;1.07;0.93
987;397;590;890;371;519;880;366;514;1.14;0.88;1.15;0.87
1089;388;701;1039;306;733;1027;302;725;0.96;1.05;0.97;1.03
1237;418;819;1130;398;732;1117;393;724;1.12;0.89;1.13;0.88
1401;376;1025;1304;291;1013;1289;287;1002;1.01;0.99;1.02;0.98
637;368;269;499;278;221;493;274;219;1.22;0.82;1.23;0.81
1028;389;639;782;235;547;773;232;541;1.17;0.86;1.18;0.85
1814;399;1415;1687;288;1399;1668;284;1384;1.01;0.99;1.02;0.98
2204;400;1804;1631;271;1360;1612;267;1345;1.33;0.75;1.34;0.75
2205;387;1818;1350;246;1104;1335;243;1092;1.65;0.61;1.66;0.6
2153;411;1742;2003;256;1747;1980;253;1727;1;1;1.01;0.99
2151;366;1785;2097;262;1835;2073;259;1814;0.97;1.03;0.98;1.02
2361;410;1951;2433;253;2180;2406;250;2156;0.89;1.12;0.9;1.11
2168;365;1803;2377;266;2111;2350;263;2087;0.85;1.17;0.86;1.16
1377;381;996;1218;251;967;1204;248;956;1.03;0.97;1.04;0.96
5884;401;5483;10804;267;10537;10684;264;10420;0.52;1.92;0.53;1.9
4284;415;3869;7057;282;6775;6978;278;6700;0.57;1.75;0.58;1.73
2421;427;1994;2236;350;1886;2211;346;1865;1.06;0.95;1.07;0.94
4277;409;3868;5495;295;5200;5434;291;5143;0.74;1.34;0.75;1.33
2406;436;1970;3063;429;2634;3029;424;2605;0.75;1.34;0.76;1.32
2207;365;1842;2226;284;1942;2201;280;1921;0.95;1.05;0.96;1.04
1535;418;1117;1607;403;1204;1589;398;1191;0.93;1.08;0.94;1.07
1060;371;689;937;272;665;926;268;658;1.04;0.97;1.05;0.96
1988;397;1591;2094;335;1759;2070;331;1739;0.9;1.11;0.91;1.09
1970;408;1562;1882;297;1585;1861;293;1568;0.99;1.01;1;1
1960;448;1512;2063;365;1698;2040;360;1680;0.89;1.12;0.9;1.11
994;379;615;829;266;563;819;263;556;1.09;0.92;1.11;0.9
2726;422;2304;3391;340;3051;3353;336;3017;0.76;1.32;0.76;1.31
1962;396;1566;2145;265;1880;2121;262;1859;0.83;1.2;0.84;1.19
1679;381;1298;1112;244;868;1099;241;858;1.5;0.67;1.51;0.66
1203;395;808;1146;254;892;1133;251;882;0.91;1.1;0.92;1.09
817;345;472;684;260;424;676;257;419;1.11;0.9;1.13;0.89
1697;389;1308;1457;238;1219;1440;235;1205;1.07;0.93;1.09;0.92
2696;360;2336;4189;254;3935;4142;251;3891;0.59;1.68;0.6;1.67
2170;391;1779;1217;242;975;1203;239;964;1.82;0.55;1.85;0.54
1080;388;692;900;236;664;890;233;657;1.04;0.96;1.05;0.95
7661;403;7258;14416;272;14144;14256;268;13988;0.51;1.95;0.52;1.93
1040;378;662;680;239;441;672;236;436;1.5;0.67;1.52;0.66
1519;397;1122;853;253;600;843;250;593;1.87;0.53;1.89;0.53
1198;397;801;1110;254;856;1097;251;846;0.94;1.07;0.95;1.06
1393;381;1012;1212;249;963;1198;246;952;1.05;0.95;1.06;0.94
1032;408;624;873;307;566;863;303;560;1.1;0.91;1.11;0.9
2265;394;1871;2145;273;1872;2121;269;1852;1;1;1.01;0.99
1684;399;1285;1697;300;1397;1678;296;1382;0.92;1.09;0.93;1.08
1030;382;648;920;287;633;909;283;626;1.02;0.98;1.04;0.97
1583;416;1167;1550;322;1228;1532;318;1214;0.95;1.05;0.96;1.04
1088;374;714;956;276;680;945;272;673;1.05;0.95;1.06;0.94
1440;412;1028;1357;377;980;1341;372;969;1.05;0.95;1.06;0.94
7781;416;7365;14537;316;14221;14375;312;14063;0.52;1.93;0.52;1.91
2636;406;2230;2834;353;2481;2802;349;2453;0.9;1.11;0.91;1.1
2048;367;1681;1835;322;1513;1814;318;1496;1.11;0.9;1.12;0.89
927;395;532;747;310;437;738;306;432;1.22;0.82;1.23;0.81
1622;363;1259;1747;298;1449;1727;294;1433;0.87;1.15;0.88;1.14
767;352;415;592;243;349;585;240;345;1.19;0.84;1.2;0.83
726;352;374;495;245;250;489;242;247;1.5;0.67;1.51;0.66
2044;365;1679;1837;246;1591;1816;243;1573;1.06;0.95;1.07;0.94
1535;355;1180;1069;245;824;1057;242;815;1.43;0.7;1.45;0.69
967;344;623;824;232;592;814;229;585;1.05;0.95;1.06;0.94
1812;369;1443;1227;243;984;1213;240;973;1.47;0.68;1.48;0.67
2668;379;2289;3835;238;3597;3792;235;3557;0.64;1.57;0.64;1.55
5850;418;5432;8717;254;8463;8620;251;8369;0.64;1.56;0.65;1.54
2396;359;2037;4235;247;3988;4188;244;3944;0.51;1.96;0.52;1.94
2123;390;1733;2127;267;1860;2103;264;1839;0.93;1.07;0.94;1.06
1568;363;1205;1425;231;1194;1409;228;1181;1.01;0.99;1.02;0.98
1479;403;1076;1256;250;1006;1242;247;995;1.07;0.93;1.08;0.92
1546;431;1115;1418;330;1088;1402;326;1076;1.02;0.98;1.04;0.97
1467;389;1078;1088;291;797;1075;287;788;1.35;0.74;1.37;0.73
1778;400;1378;1796;375;1421;1776;370;1406;0.97;1.03;0.98;1.02
1498;421;1077;1601;297;1304;1583;293;1290;0.83;1.21;0.83;1.2
4823;437;4386;2792;332;2460;2761;328;2433;1.78;0.56;1.8;0.55
1145;372;773;1034;303;731;1022;299;723;1.06;0.95;1.07;0.94
794;398;396;589;306;283;582;302;280;1.4;0.71;1.41;0.71
1533;386;1147;1460;400;1060;1443;395;1048;1.08;0.92;1.09;0.91
2138;451;1687;2034;357;1677;2011;353;1658;1.01;0.99;1.02;0.98
2574;443;2131;2460;425;2035;2432;420;2012;1.05;0.95;1.06;0.94
989;418;571;924;350;574;913;346;567;0.99;1.01;1.01;0.99
1397;395;1002;1941;424;1517;1919;419;1500;0.66;1.51;0.67;1.5
1301;384;917;1054;252;802;1042;249;793;1.14;0.87;1.16;0.86
2000;405;1595;1691;283;1408;1672;279;1393;1.13;0.88;1.15;0.87
1090;399;691;912;237;675;901;234;667;1.02;0.98;1.04;0.97
4229;438;3791;3975;288;3687;3930;284;3646;1.03;0.97;1.04;0.96
3989;405;3584;4070;278;3792;4024;274;3750;0.95;1.06;0.96;1.05
2700;405;2295;2934;265;2669;2901;262;2639;0.86;1.16;0.87;1.15
830;366;464;766;245;521;757;242;515;0.89;1.12;0.9;1.11
2276;419;1857;3041;265;2776;3007;262;2745;0.67;1.49;0.68;1.48
1474;378;1096;1595;256;1339;1577;253;1324;0.82;1.22;0.83;1.21
1452;403;1049;1153;251;902;1140;248;892;1.16;0.86;1.18;0.85
2263;370;1893;1962;261;1701;1940;258;1682;1.11;0.9;1.13;0.89
1287;394;893;1123;242;881;1110;239;871;1.01;0.99;1.03;0.98
1399;410;989;1464;348;1116;1447;344;1103;0.89;1.13;0.9;1.12
1203;421;782;1296;467;829;1281;461;820;0.94;1.06;0.95;1.05
803;408;395;731;333;398;722;329;393;0.99;1.01;1.01;0.99
1064;387;677;932;371;561;921;366;555;1.21;0.83;1.22;0.82
1417;428;989;1174;316;858;1160;312;848;1.15;0.87;1.17;0.86
2856;388;2468;2522;395;2127;2494;390;2104;1.16;0.86;1.17;0.85
1046;395;651;941;386;555;930;381;549;1.17;0.85;1.19;0.84
894;433;461;844;479;365;834;473;361;1.26;0.79;1.28;0.78
949;429;520;747;347;400;738;343;395;1.3;0.77;1.32;0.76
1668;409;1259;1466;400;1066;1449;395;1054;1.18;0.85;1.19;0.84
2686;436;2250;2923;419;2504;2890;414;2476;0.9;1.11;0.91;1.1
6071;398;5673;7607;455;7152;7522;449;7073;0.79;1.26;0.8;1.25
7041;379;6662;6067;260;5807;5999;257;5742;1.15;0.87;1.16;0.86
7379;442;6937;11573;298;11275;11444;294;11150;0.62;1.63;0.62;1.61
2212;374;1838;2170;239;1931;2145;236;1909;0.95;1.05;0.96;1.04
7772;464;7308;6701;334;6367;6626;330;6296;1.15;0.87;1.16;0.86
1677;354;1323;1382;235;1147;1366;232;1134;1.15;0.87;1.17;0.86
2162;392;1770;1621;259;1362;1603;256;1347;1.3;0.77;1.31;0.76
1054;370;684;808;238;570;799;235;564;1.2;0.83;1.21;0.82
1745;388;1357;1376;249;1127;1360;246;1114;1.2;0.83;1.22;0.82
1970;340;1630;1753;249;1504;1733;246;1487;1.08;0.92;1.1;0.91
2020;362;1658;1599;248;1351;1581;245;1336;1.23;0.81;1.24;0.81
1471;371;1100;1303;255;1048;1288;252;1036;1.05;0.95;1.06;0.94
1974;374;1600;1514;240;1274;1497;237;1260;1.26;0.8;1.27;0.79
3060;424;2636;3976;372;3604;3931;367;3564;0.73;1.37;0.74;1.35
1429;414;1015;1586;517;1069;1568;511;1057;0.95;1.05;0.96;1.04
5327;507;4820;6246;464;5782;6176;458;5718;0.83;1.2;0.84;1.19
4185;407;3778;4166;410;3756;4119;405;3714;1.01;0.99;1.02;0.98
1761;469;1292;1755;430;1325;1735;425;1310;0.98;1.03;0.99;1.01
2086;380;1706;1448;393;1055;1431;388;1043;1.62;0.62;1.64;0.61
1110;422;688;1010;407;603;998;402;596;1.14;0.88;1.15;0.87
2922;400;2522;3456;401;3055;3417;396;3021;0.83;1.21;0.83;1.2
2996;504;2492;2790;425;2365;2759;420;2339;1.05;0.95;1.07;0.94
5087;435;4652;4628;516;4112;4576;510;4066;1.13;0.88;1.14;0.87
2401;509;1892;2426;478;1948;2399;472;1927;0.97;1.03;0.98;1.02
2544;426;2118;3118;461;2657;3083;455;2628;0.8;1.25;0.81;1.24
1174;359;815;910;229;681;899;226;673;1.2;0.84;1.21;0.83
3230;377;2853;2991;259;2732;2957;256;2701;1.04;0.96;1.06;0.95
1408;377;1031;1096;236;860;1083;233;850;1.2;0.83;1.21;0.82
1360;363;997;873;252;621;863;249;614;1.61;0.62;1.62;0.62
1210;362;848;1037;261;776;1025;258;767;1.09;0.92;1.11;0.9
1451;401;1050;1316;283;1033;1301;279;1022;1.02;0.98;1.03;0.97
1905;381;1524;1746;263;1483;1726;260;1466;1.03;0.97;1.04;0.96
3007;401;2606;1963;266;1697;1941;263;1678;1.54;0.65;1.55;0.64
1505;367;1138;1369;248;1121;1353;245;1108;1.02;0.99;1.03;0.97
3510;411;3099;3331;277;3054;3294;273;3021;1.01;0.99;1.03;0.97
1130;369;761;794;244;550;785;241;544;1.38;0.72;1.4;0.71
2339;412;1927;1998;269;1729;1975;266;1709;1.11;0.9;1.13;0.89
1679;436;1243;1738;439;1299;1718;434;1284;0.96;1.05;0.97;1.03
4567;426;4141;6289;456;5833;6219;450;5769;0.71;1.41;0.72;1.39
1369;442;927;1467;494;973;1450;488;962;0.95;1.05;0.96;1.04
2133;418;1715;1883;446;1437;1862;441;1421;1.19;0.84;1.21;0.83
3358;537;2821;3729;562;3167;3687;555;3132;0.89;1.12;0.9;1.11
1799;390;1409;1130;336;794;1117;332;785;1.77;0.56;1.79;0.56
1111;468;643;1037;502;535;1025;496;529;1.2;0.83;1.22;0.82
3233;396;2837;3222;347;2875;3186;343;2843;0.99;1.01;1;1
1793;535;1258;1936;513;1423;1914;507;1407;0.88;1.13;0.89;1.12
2758;380;2378;2347;306;2041;2320;302;2018;1.17;0.86;1.18;0.85
4104;561;3543;5005;582;4423;4949;575;4374;0.8;1.25;0.81;1.23
2697;398;2299;3627;310;3317;3586;306;3280;0.69;1.44;0.7;1.43
1474;386;1088;1387;244;1143;1371;241;1130;0.95;1.05;0.96;1.04
2463;371;2092;1812;243;1569;1791;240;1551;1.33;0.75;1.35;0.74
2317;379;1938;1956;252;1704;1934;249;1685;1.14;0.88;1.15;0.87
2969;412;2557;2274;288;1986;2248;284;1964;1.29;0.78;1.3;0.77
1271;349;922;973;245;728;962;242;720;1.27;0.79;1.28;0.78
1762;407;1355;1243;265;978;1229;262;967;1.39;0.72;1.4;0.71
1194;363;831;1046;230;816;1034;227;807;1.02;0.98;1.03;0.97
1952;384;1568;1355;234;1121;1339;231;1108;1.4;0.71;1.42;0.71
1584;395;1189;1494;255;1239;1477;252;1225;0.96;1.04;0.97;1.03
7909;405;7504;6844;263;6581;6768;260;6508;1.14;0.88;1.15;0.87
1281;370;911;1280;233;1047;1265;230;1035;0.87;1.15;0.88;1.14
2491;421;2070;2257;279;1978;2231;275;1956;1.05;0.96;1.06;0.94
1702;458;1244;1292;436;856;1277;431;846;1.45;0.69;1.47;0.68
818;394;424;655;292;363;647;288;359;1.17;0.86;1.18;0.85
1313;405;908;1116;330;786;1103;326;777;1.16;0.87;1.17;0.86
1382;405;977;1039;310;729;1027;306;721;1.34;0.75;1.36;0.74
3022;441;2581;3119;389;2730;3084;384;2700;0.95;1.06;0.96;1.05
8057;399;7658;8713;317;8396;8616;313;8303;0.91;1.1;0.92;1.08
1470;432;1038;1693;382;1311;1674;377;1297;0.79;1.26;0.8;1.25
1078;372;706;1018;291;727;1006;287;719;0.97;1.03;0.98;1.02
1836;406;1430;2208;328;1880;2183;324;1859;0.76;1.31;0.77;1.3
861;379;482;766;293;473;757;289;468;1.02;0.98;1.03;0.97
1147;411;736;978;321;657;967;317;650;1.12;0.89;1.13;0.88
1857;387;1470;1468;321;1147;1451;317;1134;1.28;0.78;1.3;0.77
1267;359;908;978;228;750;967;225;742;1.21;0.83;1.22;0.82
3102;433;2669;2122;249;1873;2098;246;1852;1.42;0.7;1.44;0.69
710;350;360;502;215;287;496;212;284;1.25;0.8;1.27;0.79
747;392;355;458;243;215;452;240;212;1.65;0.61;1.67;0.6
2327;391;1936;2705;267;2438;2674;264;2410;0.79;1.26;0.8;1.24
1084;372;712;749;232;517;740;229;511;1.38;0.73;1.39;0.72
894;376;518;735;262;473;726;259;467;1.1;0.91;1.11;0.9
1215;382;833;1076;252;824;1064;249;815;1.01;0.99;1.02;0.98
1881;376;1505;1606;271;1335;1588;267;1321;1.13;0.89;1.14;0.88
1246;393;853;961;247;714;950;244;706;1.19;0.84;1.21;0.83
3027;380;2647;2459;256;2203;2431;253;2178;1.2;0.83;1.22;0.82
2847;375;2472;1586;247;1339;1568;244;1324;1.85;0.54;1.87;0.54
2992;420;2572;2833;330;2503;2801;326;2475;1.03;0.97;1.04;0.96
1603;362;1241;1473;266;1207;1456;263;1193;1.03;0.97;1.04;0.96
1608;399;1209;1620;341;1279;1602;337;1265;0.95;1.06;0.96;1.05
1193;350;843;1195;268;927;1181;265;916;0.91;1.1;0.92;1.09
1558;387;1171;1577;337;1240;1559;333;1226;0.94;1.06;0.96;1.05
1151;367;784;1224;286;938;1210;282;928;0.84;1.2;0.84;1.18
1558;418;1140;1735;360;1375;1715;356;1359;0.83;1.21;0.84;1.19
1072;389;683;964;273;691;953;269;684;0.99;1.01;1;1
614;378;236;562;326;236;555;322;233;1;1;1.01;0.99
1269;381;888;1391;255;1136;1375;252;1123;0.78;1.28;0.79;1.26
2666;423;2243;2006;314;1692;1983;310;1673;1.33;0.75;1.34;0.75
1743;356;1387;2150;268;1882;2126;265;1861;0.74;1.36;0.75;1.34
1434;358;1076;1480;250;1230;1463;247;1216;0.87;1.14;0.88;1.13
1141;360;781;883;232;651;873;229;644;1.2;0.83;1.21;0.82
1972;353;1619;1646;244;1402;1627;241;1386;1.15;0.87;1.17;0.86
1639;367;1272;1361;239;1122;1345;236;1109;1.13;0.88;1.15;0.87
1237;363;874;1069;245;824;1057;242;815;1.06;0.94;1.07;0.93
3388;387;3001;2685;256;2429;2655;253;2402;1.24;0.81;1.25;0.8
5873;355;5518;9707;254;9453;9599;251;9348;0.58;1.71;0.59;1.69
2224;373;1851;1554;249;1305;1536;246;1290;1.42;0.71;1.43;0.7
1332;366;966;1300;259;1041;1285;256;1029;0.93;1.08;0.94;1.07
1311;364;947;1170;248;922;1157;245;912;1.03;0.97;1.04;0.96
1684;372;1312;1449;236;1213;1432;233;1199;1.08;0.92;1.09;0.91
2406;363;2043;1844;259;1585;1823;256;1567;1.29;0.78;1.3;0.77
3688;392;3296;4696;348;4348;4643;344;4299;0.76;1.32;0.77;1.3
3447;407;3040;5296;288;5008;5237;284;4953;0.61;1.65;0.61;1.63
885;381;504;769;302;467;760;298;462;1.08;0.93;1.09;0.92
1123;370;753;1001;284;717;989;280;709;1.05;0.95;1.06;0.94
2355;389;1966;3134;301;2833;3099;297;2802;0.69;1.44;0.7;1.43
740;366;374;559;269;290;552;266;286;1.29;0.78;1.31;0.76
