t;s;g;el
2;0;1129;0
2;0;1137;-0.28
2;0;1138;0.13
2;0;1139;0.03
2;0;1140;-0.28
2;0;1141;-0.14
2;0;1142;-0.41
2;0;1143;-0.33
2;0;1144;-0.35
2;0;1145;0.18
2;0;1146;-0.75
2;0;1147;-0.7
2;0;1148;0.34
2;0;1149;0
2;0;1150;0.07
2;0;1151;-0.05
2;0;1152;0.19
2;0;1153;-0.09
2;0;1154;-0.11
2;0;1155;0.02
2;0;1156;0.05
2;0;1157;-0.04
2;0;1158;-0.5
2;0;1159;0.13
2;0;1160;-0.25
2;0;1161;-0.18
2;0;1162;-0.4
2;0;1163;-0.08
2;0;1164;-0.2
2;0;1165;0.1
2;0;1166;0.19
2;0;1167;-0.11
2;0;1168;-0.08
2;0;1169;-0.43
2;0;1170;-0.02
2;0;1171;0.19
2;0;1172;0.1
2;0;1173;-0.06
2;0;1174;0.17
2;0;1175;0.53
2;0;1176;-0.06
2;0;1177;0
2;0;1178;0.09
2;0;1179;-0.06
2;0;1180;0.05
2;0;1181;0.19
2;0;1182;-0.22
2;0;1183;0.03
2;0;1184;-0.22
2;0;1185;-0.08
2;0;1186;-0.35
2;0;1187;-0.05
2;0;1188;-0.22
2;0;1189;0.24
2;0;1190;-0.17
2;0;1191;0.03
2;0;1192;-0.29
2;0;1193;0.05
2;0;1194;0.07
2;0;1195;0.18
2;0;1196;-0.12
2;0;1197;0.12
2;0;1198;0.02
2;0;1199;0.13
2;0;1200;0.23
2;0;1201;0.19
2;0;1202;0.31
2;0;1203;0.14
2;0;1204;0.03
2;0;1205;0.33
2;0;1206;0.09
2;0;1207;0.12
2;0;1208;-0.1
2;0;1209;-0.24
2;0;1210;-0.22
2;0;1211;-0.16
2;0;1212;0.3
2;0;1213;-0.15
2;0;1214;-0.08
2;0;1215;0.01
2;0;1216;-0.18
2;0;1217;-0.55
2;0;1218;0.12
2;0;1219;0.02
2;0;1220;0.03
2;0;1221;0.13
2;0;1222;-1.35
2;0;1223;-1.41
2;0;1224;0.05
2;0;1225;-0.23
2;0;1226;-0.14
2;0;1227;0.19
2;0;1228;0.13
2;0;1229;0.13
2;0;1230;-0.01
2;0;1231;0.02
2;0;1232;-0.44
2;0;1233;0
2;0;1234;0
2;0;1235;0
2;0;1236;0
2;0;1237;0
2;0;1238;0
2;0;1239;0
2;0;1240;0
2;0;1241;0
2;0;1242;0
2;0;1243;0
2;0;1244;0
2;0;1245;0
2;0;1246;0
2;0;1247;0.06
2;0;1248;0.02
2;0;1249;0.08
2;0;1250;-0.13
2;0;1251;-0.17
2;0;1252;0.11
2;0;1253;0.25
2;0;1254;0.08
2;0;1255;0.03
2;0;1256;0.63
2;0;1257;0.18
2;0;1258;0.16
2;1;959;0
2;1;984;0.25
2;1;992;-0.37
2;1;1033;-0.17
2;1;1077;-0.64
2;1;1091;0.06
2;1;1098;0.47
2;1;1108;1.04
2;1;1109;1.11
2;1;1110;1.4
2;1;1111;0.06
2;1;1112;-0.33
2;1;1113;-0.63
2;1;1114;0.29
2;1;1115;0.07
2;1;1116;-0.16
2;1;1117;0.2
2;1;1118;0.36
2;1;1119;0.01
2;1;1120;0
2;1;1121;0.34
2;1;1122;0.02
2;1;1123;0.24
2;1;1124;-0.06
2;1;1125;0.02
2;1;1126;0.12
2;1;1127;0.7
2;1;1128;-0.17
2;1;1129;0.29
2;1;1137;0.06
2;1;1138;0.31
2;1;1139;-0.07
2;1;1140;0.09
2;1;1141;0.09
2;1;1142;0.18
2;1;1143;-1.46
2;1;1144;0.36
2;1;1145;-0.47
2;1;1146;0
2;1;1147;-0.05
2;1;1148;-0.22
2;1;1149;0.61
2;1;1150;0.52
2;1;1151;-0.19
2;1;1152;-0.27
2;1;1153;0.2
2;1;1154;-0.03
2;1;1155;-0.46
2;1;1156;0.04
2;1;1157;0.07
2;1;1158;0.66
2;1;1159;0.39
2;1;1160;0.29
2;1;1161;0.24
2;1;1162;0.36
2;1;1163;-0.31
2;1;1164;0.3
2;1;1165;-0.04
2;1;1166;0.04
2;1;1167;0.1
2;1;1168;-0.67
2;1;1169;0.49
2;1;1170;-0.06
2;1;1171;-0.2
2;1;1172;-0.27
2;1;1173;0.29
2;1;1174;0.27
2;1;1175;-0.67
2;1;1176;0.9
2;1;1177;0.23
2;1;1178;0.04
2;1;1179;0.55
2;1;1180;0.24
2;1;1181;0.38
2;1;1182;0.43
2;1;1183;0.09
2;1;1184;0.21
2;1;1185;0.22
2;1;1186;0.17
2;1;1187;0.39
2;1;1188;0.09
2;1;1189;-0.92
2;1;1190;0.12
2;1;1191;0.14
2;1;1192;-0.56
2;1;1193;0.26
2;1;1194;0.18
2;1;1195;0.19
2;1;1196;0.21
2;1;1197;0.55
2;1;1198;0.51
2;1;1199;0.22
2;1;1200;0.05
2;1;1201;-0.21
2;1;1202;-0.33
2;1;1203;0.06
2;1;1204;0.46
2;1;1205;0.49
2;1;1206;-0.11
2;1;1207;0.39
2;1;1208;0.33
2;1;1209;0.35
2;1;1210;0.02
2;1;1211;0.72
2;1;1212;-0.75
2;1;1213;-0.85
2;1;1214;-0.28
2;1;1215;0.31
2;1;1216;-0.29
2;1;1217;0.38
2;1;1218;0.43
2;1;1219;-0.53
2;1;1220;0.3
2;1;1221;0.28
2;1;1222;1.84
2;1;1223;1.56
2;1;1224;0.17
2;1;1225;0.17
2;1;1226;0.22
2;1;1227;0.01
2;1;1228;-0.29
2;1;1229;-0.38
2;1;1230;0.68
2;1;1231;-0.55
2;1;1232;0.1
2;1;1233;-0.44
2;1;1234;-0.49
2;1;1235;-0.41
2;1;1236;-0.34
2;1;1237;-0.04
2;1;1238;-0.07
2;1;1239;-0.16
2;1;1240;-0.15
2;1;1241;-0.09
2;1;1242;0.1
2;1;1243;-0.05
2;1;1244;-0.08
2;1;1245;0.28
2;1;1246;-0.3
2;1;1247;-0.18
2;1;1248;-0.25
2;1;1249;0.09
2;1;1250;0.23
2;1;1251;0.14
2;1;1252;0.3
2;1;1253;0.01
2;1;1254;-0.1
2;1;1255;-0.35
2;1;1256;-0.41
2;1;1257;0
2;1;1258;0.25
2;2;959;-0.45
2;2;984;-0.29
2;2;992;0.88
2;2;1033;-0.75
2;2;1077;-0.08
2;2;1091;0.44
2;2;1098;0.33
2;2;1108;0.08
2;2;1109;-0.08
2;2;1110;0.69
2;2;1111;-0.33
2;2;1112;0.15
2;2;1113;-1.05
2;2;1114;-0.54
2;2;1115;-0.25
2;2;1116;-0.26
2;2;1117;0.33
2;2;1118;0.51
2;2;1119;0.14
2;2;1120;0.26
2;2;1121;0.25
2;2;1122;0.32
2;2;1123;0.2
2;2;1124;-0.27
2;2;1125;-0.44
2;2;1126;-0.47
2;2;1127;-1.36
2;2;1128;-0.43
2;2;1129;-0.29
2;2;1137;-0.09
2;2;1138;-0.68
2;2;1139;-0.21
2;2;1140;-0.39
2;2;1141;0.31
2;2;1142;0.34
2;2;1143;-0.65
2;2;1144;-0.45
2;2;1145;-0.27
2;2;1146;-1.92
2;2;1147;-1.3
2;2;1148;-0.22
2;2;1149;-0.12
2;2;1150;0
2;2;1151;-0.07
2;2;1152;-0.2
2;2;1153;-0.08
2;2;1154;0.21
2;2;1155;-0.08
2;2;1156;-0.19
2;2;1157;0.4
2;2;1158;0.24
2;2;1159;-0.11
2;2;1160;-0.24
2;2;1161;-0.51
2;2;1162;-0.01
2;2;1163;-0.44
2;2;1164;-0.36
2;2;1165;-0.54
2;2;1166;0.24
2;2;1167;-0.08
2;2;1168;0.05
2;2;1169;0.44
2;2;1170;0.63
2;2;1171;-0.2
2;2;1172;-0.58
2;2;1173;-0.57
2;2;1174;-0.26
2;2;1175;-0.5
2;2;1176;0.07
2;2;1177;-0.19
2;2;1178;0.24
2;2;1179;-0.41
2;2;1180;-0.23
2;2;1181;0.73
2;2;1182;0.35
2;2;1183;0.3
2;2;1184;0.77
2;2;1185;0.38
2;2;1186;-0.05
2;2;1187;-0.16
2;2;1188;0.06
2;2;1189;-0.42
2;2;1190;-0.05
2;2;1191;-0.19
2;2;1192;-0.89
2;2;1193;0.33
2;2;1194;-0.15
2;2;1195;-0.62
2;2;1196;0.22
2;2;1197;-0.08
2;2;1198;-0.51
2;2;1199;-0.31
2;2;1200;-0.87
2;2;1201;-0.56
2;2;1202;-0.36
2;2;1203;-0.61
2;2;1204;-0.14
2;2;1205;-0.39
2;2;1206;-0.14
2;2;1207;-0.03
2;2;1208;-0.13
2;2;1209;0.49
2;2;1210;0.34
2;2;1211;0.31
2;2;1212;0.05
2;2;1213;0
2;2;1214;-0.56
2;2;1215;0.36
2;2;1216;0.93
2;2;1217;-1.17
2;2;1218;-0.14
2;2;1219;-0.51
2;2;1220;0.12
2;2;1221;0.03
2;2;1222;0.49
2;2;1223;0.38
2;2;1224;-0.09
2;2;1225;-0.81
2;2;1226;-0.03
2;2;1227;-0.58
2;2;1228;-0.67
2;2;1229;-0.97
2;2;1230;0.01
2;2;1231;-0.26
2;2;1232;0.43
2;2;1233;0.14
2;2;1234;0.07
2;2;1235;0.07
2;2;1236;0.03
2;2;1237;-0.39
2;2;1238;-0.64
2;2;1239;0.08
2;2;1240;-0.4
2;2;1241;-0.34
2;2;1242;-0.5
2;2;1243;-0.45
2;2;1244;-0.46
2;2;1245;-0.24
2;2;1246;-0.14
2;2;1247;0.68
2;2;1248;-0.46
2;2;1249;0.06
2;2;1250;-0.51
2;2;1251;-0.53
2;2;1252;-0.96
2;2;1253;-0.93
2;2;1254;0.38
2;2;1255;-0.39
2;2;1256;-0.78
2;2;1257;-1.73
2;2;1258;0.03
2;3;959;0.2
2;3;984;0.01
2;3;992;-0.04
2;3;1033;-0.24
2;3;1077;0.02
2;3;1091;-0.48
2;3;1098;-0.23
2;3;1108;-0.13
2;3;1109;0.13
2;3;1110;-0.25
2;3;1111;0.3
2;3;1112;-0.43
2;3;1113;-0.24
2;3;1114;-0.39
2;3;1115;0.41
2;3;1116;0
2;3;1117;-0.06
2;3;1118;-0.05
2;3;1119;-0.32
2;3;1120;-0.02
2;3;1121;0.52
2;3;1122;0
2;3;1123;0.02
2;3;1124;-0.19
2;3;1125;-0.23
2;3;1126;-0.07
2;3;1127;-0.22
2;3;1128;0
2;3;1129;0.12
2;3;1137;1.01
2;3;1138;0
2;3;1139;-0.1
2;3;1140;0.05
2;3;1141;-0.65
2;3;1142;0.02
2;3;1143;0.83
2;3;1144;-0.22
2;3;1145;-0.45
2;3;1146;0.44
2;3;1147;-0.88
2;3;1148;0.05
2;3;1149;0.02
2;3;1150;-0.02
2;3;1151;-0.11
2;3;1152;0.26
2;3;1153;0
2;3;1154;0.16
2;3;1155;-0.49
2;3;1156;0.01
2;3;1157;-0.13
2;3;1158;-0.12
2;3;1159;0.23
2;3;1160;-0.17
2;3;1161;0.26
2;3;1162;0.02
2;3;1163;0.7
2;3;1164;-0.09
2;3;1165;0.05
2;3;1166;0.02
2;3;1167;-0.37
2;3;1168;0.12
2;3;1169;-0.41
2;3;1170;0.37
2;3;1171;-0.39
2;3;1172;-0.35
2;3;1173;-0.19
2;3;1174;-0.14
2;3;1175;0.12
2;3;1176;0.07
2;3;1177;0
2;3;1178;-0.27
2;3;1179;-0.11
2;3;1180;-0.22
2;3;1181;-0.61
2;3;1182;0.03
2;3;1183;-0.27
2;3;1184;0.16
2;3;1185;-0.34
2;3;1186;-0.37
2;3;1187;-0.32
2;3;1188;-0.12
2;3;1189;0.25
2;3;1190;-0.25
2;3;1191;-0.04
2;3;1192;-0.14
2;3;1193;-0.05
2;3;1194;-0.09
2;3;1195;-0.02
2;3;1196;0.09
2;3;1197;0.1
2;3;1198;-0.35
2;3;1199;0.29
2;3;1200;0.28
2;3;1201;0.2
2;3;1202;0.11
2;3;1203;-0.22
2;3;1204;-0.11
2;3;1205;0.76
2;3;1206;-0.11
2;3;1207;-0.11
2;3;1208;-0.35
2;3;1209;-0.07
2;3;1210;-0.23
2;3;1211;-0.18
2;3;1212;-0.4
2;3;1213;-1.94
2;3;1214;-0.23
2;3;1215;0.02
2;3;1216;-0.25
2;3;1217;-0.1
2;3;1218;0.27
2;3;1219;-0.28
2;3;1220;0.06
2;3;1221;0.21
2;3;1222;-1.05
2;3;1223;-1.04
2;3;1224;-0.17
2;3;1225;-0.42
2;3;1226;-0.19
2;3;1227;-0.07
2;3;1228;-0.26
2;3;1229;-0.08
2;3;1230;0.09
2;3;1231;-0.13
2;3;1232;0.43
2;3;1233;0
2;3;1234;0
2;3;1235;0
2;3;1236;0
2;3;1237;0
2;3;1238;0
2;3;1239;0
2;3;1240;0
2;3;1241;0
2;3;1242;0
2;3;1243;0
2;3;1244;0
2;3;1245;0
2;3;1246;0
2;3;1247;0.01
2;3;1248;0.01
2;3;1249;-0.34
2;3;1250;0.16
2;3;1251;0.12
2;3;1252;0.36
2;3;1253;0
2;3;1254;0.49
2;3;1255;-0.16
2;3;1256;-1.49
2;3;1257;0
2;3;1258;-0.42
3;0;959;-0.42
3;0;984;-0.37
3;0;992;0
3;0;1033;0.12
3;0;1077;-0.06
3;0;1091;0.31
3;0;1098;-0.19
3;0;1108;-0.11
3;0;1109;0.19
3;0;1110;0.2
3;0;1111;0.09
3;0;1112;0.37
3;0;1113;0.08
3;0;1114;-0.26
3;0;1115;0.05
3;0;1116;-0.35
3;0;1117;0.01
3;0;1118;0.31
3;0;1119;0.37
3;0;1120;0.25
3;0;1121;0.02
3;0;1122;-0.19
3;0;1123;0.55
3;0;1124;-0.28
3;0;1125;-0.06
3;0;1126;0.14
3;0;1127;-0.31
3;0;1128;0.06
3;0;1129;-0.14
3;0;1137;0.08
3;0;1138;0.09
3;0;1139;0.04
3;0;1140;0.26
3;0;1141;0.44
3;0;1142;0.16
3;0;1143;-0.88
3;0;1144;-0.31
3;0;1145;0.42
3;0;1146;-0.41
3;0;1147;-0.65
3;0;1148;0.02
3;0;1149;-0.13
3;0;1150;-0.18
3;0;1151;0.05
3;0;1152;-0.06
3;0;1153;0
3;0;1154;0
3;0;1155;0.05
3;0;1156;0.03
3;0;1157;0.09
3;0;1158;-0.55
3;0;1159;-0.07
3;0;1160;-0.04
3;0;1161;-0.2
3;0;1162;-0.13
3;0;1163;0
3;0;1164;1.31
3;0;1165;0.62
3;0;1166;0.19
3;0;1167;0
3;0;1168;0.32
3;0;1169;-0.32
3;0;1170;0
3;0;1171;0.05
3;0;1172;-0.05
3;0;1173;-0.07
3;0;1174;-0.21
3;0;1175;0.38
3;0;1176;-0.12
3;0;1177;0
3;0;1178;0.01
3;0;1179;0
3;0;1180;-0.02
3;0;1181;0
3;0;1182;0
3;0;1183;-0.07
3;0;1184;0
3;0;1185;0.05
3;0;1186;-0.18
3;0;1187;0.15
3;0;1188;-0.02
3;0;1189;-0.07
3;0;1190;0.18
3;0;1191;0
3;0;1192;-0.07
3;0;1193;-0.03
3;0;1194;0.09
3;0;1195;0.19
3;0;1196;-0.22
3;0;1197;0
3;0;1198;-0.06
3;0;1199;-0.12
3;0;1200;-0.12
3;0;1201;-0.19
3;0;1202;0.05
3;0;1203;-0.47
3;0;1204;0
3;0;1205;0.38
3;0;1206;-0.15
3;0;1207;-0.32
3;0;1208;-0.14
3;0;1209;-0.06
3;0;1210;-0.22
3;0;1211;0.23
3;0;1212;0.34
3;0;1213;0.29
3;0;1214;-0.22
3;0;1215;0.35
3;0;1216;-0.13
3;0;1217;-0.1
3;0;1218;-0.34
3;0;1219;-0.35
3;0;1220;0.53
3;0;1221;-0.41
3;0;1222;0.04
3;0;1223;-0.27
3;0;1224;0.04
3;0;1225;0.07
3;0;1226;0.23
3;0;1227;0.2
3;0;1228;0.33
3;0;1229;-0.19
3;0;1230;-0.07
3;0;1231;-0.05
3;0;1232;-0.35
3;0;1233;0
3;0;1234;0
3;0;1235;0
3;0;1236;0
3;0;1237;0
3;0;1238;0
3;0;1239;0
3;0;1240;0
3;0;1241;0
3;0;1242;0
3;0;1243;0
3;0;1244;0
3;0;1245;0
3;0;1246;0
3;0;1247;-0.14
3;0;1248;-0.22
3;0;1249;-0.08
3;0;1250;-0.1
3;0;1251;-0.19
3;0;1252;0.04
3;0;1253;0.06
3;0;1254;0.13
3;0;1255;-0.07
3;0;1256;0.15
3;0;1257;-0.13
3;0;1258;0.29
3;1;959;0
3;1;984;-0.17
3;1;992;-0.35
3;1;1033;1.02
3;1;1077;-0.22
3;1;1091;0.37
3;1;1098;0.23
3;1;1108;0.27
3;1;1109;0.55
3;1;1110;0.67
3;1;1111;-0.22
3;1;1112;-0.52
3;1;1113;-0.55
3;1;1114;-0.08
3;1;1115;-0.35
3;1;1116;-0.24
3;1;1117;0.02
3;1;1118;-0.38
3;1;1119;-0.42
3;1;1120;0
3;1;1121;-0.35
3;1;1122;-0.6
3;1;1123;-0.02
3;1;1124;-0.11
3;1;1125;0.06
3;1;1126;-0.06
3;1;1127;0.65
3;1;1128;-0.71
3;1;1129;-0.08
3;1;1137;0.04
3;1;1138;-0.14
3;1;1139;0.09
3;1;1140;0.1
3;1;1141;-0.04
3;1;1142;0.04
3;1;1143;0.16
3;1;1144;0.25
3;1;1145;-0.11
3;1;1146;0
3;1;1147;0.28
3;1;1148;-0.59
3;1;1149;-0.01
3;1;1150;-0.02
3;1;1151;-0.17
3;1;1152;-0.29
3;1;1153;-0.01
3;1;1154;-1.12
3;1;1155;0.15
3;1;1156;-0.31
3;1;1157;-0.16
3;1;1158;-0.29
3;1;1159;-0.03
3;1;1160;-0.04
3;1;1161;-0.11
3;1;1162;-0.11
3;1;1163;0.09
3;1;1164;-0.18
3;1;1165;-0.06
3;1;1166;-0.12
3;1;1167;0.55
3;1;1168;-0.68
3;1;1169;0.32
3;1;1170;-0.33
3;1;1171;0.79
3;1;1172;-0.18
3;1;1173;0.19
3;1;1174;-0.02
3;1;1175;0.13
3;1;1176;-0.03
3;1;1177;0.43
3;1;1178;-0.26
3;1;1179;-0.07
3;1;1180;0.42
3;1;1181;-0.41
3;1;1182;0.08
3;1;1183;-0.28
3;1;1184;-0.09
3;1;1185;0.25
3;1;1186;0.19
3;1;1187;0.22
3;1;1188;-0.25
3;1;1189;-1.05
3;1;1190;-0.43
3;1;1191;-0.49
3;1;1192;-0.54
3;1;1193;-0.22
3;1;1194;-0.01
3;1;1195;-0.18
3;1;1196;0.05
3;1;1197;0.42
3;1;1198;0.6
3;1;1199;0.12
3;1;1200;-0.15
3;1;1201;-0.23
3;1;1202;-0.22
3;1;1203;0.12
3;1;1204;-0.05
3;1;1205;0.14
3;1;1206;0.22
3;1;1207;0.01
3;1;1208;0.08
3;1;1209;0.15
3;1;1210;0.02
3;1;1211;0.09
3;1;1212;-0.42
3;1;1213;-0.29
3;1;1214;0.12
3;1;1215;0.15
3;1;1216;-0.09
3;1;1217;0.11
3;1;1218;0.1
3;1;1219;0.16
3;1;1220;0.32
3;1;1221;-0.08
3;1;1222;1.77
3;1;1223;1.75
3;1;1224;0.39
3;1;1225;0.44
3;1;1226;0.35
3;1;1227;0.42
3;1;1228;0.17
3;1;1229;-0.14
3;1;1230;0.35
3;1;1231;-0.03
3;1;1232;0.65
3;1;1233;0.15
3;1;1234;0
3;1;1235;-0.44
3;1;1236;0.14
3;1;1237;0
3;1;1238;-0.18
3;1;1239;0.34
3;1;1240;-0.23
3;1;1241;0.65
3;1;1242;0.3
3;1;1243;0.15
3;1;1244;0.44
3;1;1245;0.2
3;1;1246;0
3;1;1247;-0.71
3;1;1248;-0.42
3;1;1249;-0.22
3;1;1250;0.19
3;1;1251;-0.15
3;1;1252;-0.04
3;1;1253;-0.32
3;1;1254;-0.41
3;1;1255;-0.26
3;1;1256;0.55
3;1;1257;0
3;1;1258;-0.09
3;2;959;0.15
3;2;984;-0.1
3;2;992;0.48
3;2;1033;-0.3
3;2;1077;-0.04
3;2;1091;0.28
3;2;1098;0.29
3;2;1108;0.79
3;2;1109;0.59
3;2;1110;0.87
3;2;1111;0
3;2;1112;-0.01
3;2;1113;-0.72
3;2;1114;-0.01
3;2;1115;0.2
3;2;1116;-0.01
3;2;1117;0.01
3;2;1118;0.15
3;2;1119;-0.31
3;2;1120;0.45
3;2;1121;0.25
3;2;1122;0.42
3;2;1123;0.08
3;2;1124;0.04
3;2;1125;0.03
3;2;1126;-0.17
3;2;1127;0.29
3;2;1128;0.02
3;2;1129;0.29
3;2;1137;0.07
3;2;1138;-0.19
3;2;1139;0.39
3;2;1140;-0.32
3;2;1141;0.39
3;2;1142;0.11
3;2;1143;-0.67
3;2;1144;-0.3
3;2;1145;-0.21
3;2;1146;-0.33
3;2;1147;-0.17
3;2;1148;0.35
3;2;1149;0
3;2;1150;0.29
3;2;1151;0.02
3;2;1152;0.06
3;2;1153;0.05
3;2;1154;0.13
3;2;1155;-0.07
3;2;1156;-0.19
3;2;1157;0.06
3;2;1158;0.03
3;2;1159;0.03
3;2;1160;0.05
3;2;1161;0.08
3;2;1162;0.03
3;2;1163;-0.01
3;2;1164;-0.13
3;2;1165;0.01
3;2;1166;0.19
3;2;1167;0.09
3;2;1168;-0.42
3;2;1169;0.09
3;2;1170;0.5
3;2;1171;-0.26
3;2;1172;-0.23
3;2;1173;0.04
3;2;1174;-0.04
3;2;1175;-0.02
3;2;1176;0.71
3;2;1177;0.52
3;2;1178;0.04
3;2;1179;0.1
3;2;1180;0.21
3;2;1181;0.29
3;2;1182;0
3;2;1183;0.17
3;2;1184;0.51
3;2;1185;0.39
3;2;1186;0.05
3;2;1187;0.23
3;2;1188;0.12
3;2;1189;-0.26
3;2;1190;0.03
3;2;1191;0.23
3;2;1192;-0.41
3;2;1193;0.33
3;2;1194;-0.11
3;2;1195;-0.4
3;2;1196;-0.3
3;2;1197;-0.03
3;2;1198;-0.02
3;2;1199;0.19
3;2;1200;-0.31
3;2;1201;-0.31
3;2;1202;-0.38
3;2;1203;-0.13
3;2;1204;0.11
3;2;1205;0.23
3;2;1206;-0.05
3;2;1207;-0.11
3;2;1208;-0.26
3;2;1209;0.17
3;2;1210;-0.18
3;2;1211;0.86
3;2;1212;-0.35
3;2;1213;0.41
3;2;1214;0.3
3;2;1215;0.18
3;2;1216;1.1
3;2;1217;0.47
3;2;1218;1.12
3;2;1219;-0.01
3;2;1220;0.5
3;2;1221;0.57
3;2;1222;0.3
3;2;1223;0.21
3;2;1224;-0.12
3;2;1225;0.22
3;2;1226;0.12
3;2;1227;-0.14
3;2;1228;0.09
3;2;1229;-0.05
3;2;1230;0.44
3;2;1231;0.01
3;2;1232;0.33
3;2;1233;0.1
3;2;1234;-0.14
3;2;1235;-0.58
3;2;1236;0.09
3;2;1237;0.11
3;2;1238;0.08
3;2;1239;0.12
3;2;1240;0
3;2;1241;-0.09
3;2;1242;0.18
3;2;1243;0.03
3;2;1244;-0.16
3;2;1245;0.84
3;2;1246;-0.27
3;2;1247;0.36
3;2;1248;0
3;2;1249;0.07
3;2;1250;0.12
3;2;1251;0.48
3;2;1252;0.49
3;2;1253;0.37
3;2;1254;0.54
3;2;1255;0
3;2;1256;-0.49
3;2;1257;-0.3
3;2;1258;-0.13
3;3;959;0.07
3;3;984;0.03
3;3;992;-0.18
3;3;1033;-0.55
3;3;1077;-0.28
3;3;1091;-0.57
3;3;1098;0.8
3;3;1108;-0.27
3;3;1109;-0.47
3;3;1110;-0.43
3;3;1111;-0.9
3;3;1112;0
3;3;1113;-0.66
3;3;1114;-0.23
3;3;1115;-0.44
3;3;1116;0.74
3;3;1117;-0.02
3;3;1118;0.38
3;3;1119;-0.59
3;3;1120;0.27
3;3;1121;0
3;3;1122;0.28
3;3;1123;-0.3
3;3;1124;-0.17
3;3;1125;0.22
3;3;1126;-0.05
3;3;1127;-0.49
3;3;1128;0.16
3;3;1129;-0.32
3;3;1137;-0.79
3;3;1138;0.13
3;3;1139;-0.17
3;3;1140;-0.07
3;3;1141;0.03
3;3;1142;-0.11
3;3;1143;-0.73
3;3;1144;-0.18
3;3;1145;-0.11
3;3;1146;-0.09
3;3;1147;-0.04
3;3;1148;-0.04
3;3;1149;-0.17
3;3;1150;0.18
3;3;1151;0.05
3;3;1152;0.06
3;3;1153;0.07
3;3;1154;-0.21
3;3;1155;-0.23
3;3;1156;-0.31
3;3;1157;-0.07
3;3;1158;-0.1
3;3;1159;0.15
3;3;1160;0.59
3;3;1161;-0.04
3;3;1162;0.32
3;3;1163;0.29
3;3;1164;0.05
3;3;1165;-0.13
3;3;1166;0.05
3;3;1167;0.27
3;3;1168;0.3
3;3;1169;0.04
3;3;1170;0.36
3;3;1171;-0.2
3;3;1172;-0.29
3;3;1173;0.12
3;3;1174;-0.12
3;3;1175;-0.32
3;3;1176;-0.08
3;3;1177;0
3;3;1178;-0.13
3;3;1179;-0.18
3;3;1180;-0.54
3;3;1181;-0.13
3;3;1182;0.17
3;3;1183;-0.08
3;3;1184;0.09
3;3;1185;0.13
3;3;1186;-0.19
3;3;1187;-0.11
3;3;1188;-0.06
3;3;1189;0.12
3;3;1190;-0.01
3;3;1191;0.2
3;3;1192;0.03
3;3;1193;0.24
3;3;1194;-0.23
3;3;1195;0.03
3;3;1196;0.05
3;3;1197;-0.36
3;3;1198;0.19
3;3;1199;-0.27
3;3;1200;-0.28
3;3;1201;-0.21
3;3;1202;-0.31
3;3;1203;0.29
3;3;1204;0.08
3;3;1205;0.39
3;3;1206;-0.04
3;3;1207;-0.06
3;3;1208;0.03
3;3;1209;0.33
3;3;1210;-0.24
3;3;1211;0.12
3;3;1212;-0.03
3;3;1213;0.43
3;3;1214;0.19
3;3;1215;0.39
3;3;1216;0.11
3;3;1217;-0.1
3;3;1218;-0.19
3;3;1219;0.1
3;3;1220;-0.09
3;3;1221;0.25
3;3;1222;-0.8
3;3;1223;-0.91
3;3;1224;-0.12
3;3;1225;0.19
3;3;1226;0.1
3;3;1227;-0.21
3;3;1228;0.17
3;3;1229;0.15
3;3;1230;0.22
3;3;1231;-0.05
3;3;1232;0.28
3;3;1233;0
3;3;1234;0
3;3;1235;0
3;3;1236;0
3;3;1237;0
3;3;1238;0
3;3;1239;0
3;3;1240;0
3;3;1241;0
3;3;1242;0
3;3;1243;0
3;3;1244;0
3;3;1245;0
3;3;1246;0
3;3;1247;0.05
3;3;1248;-0.19
3;3;1249;-0.21
3;3;1250;-0.37
3;3;1251;-0.25
3;3;1252;-0.44
3;3;1253;-0.22
3;3;1254;-0.59
3;3;1255;0.69
3;3;1256;0.53
3;3;1257;0.16
3;3;1258;-0.06
4;0;959;0.12
4;0;984;0.11
4;0;992;0.19
4;0;1033;0.17
4;0;1077;0.08
4;0;1091;0.02
4;0;1098;0.1
4;0;1108;0.12
4;0;1109;0.19
4;0;1110;0.48
4;0;1111;-0.49
4;0;1112;0.19
4;0;1113;-0.42
4;0;1114;0.1
4;0;1115;-0.28
4;0;1116;0.01
4;0;1117;-0.44
4;0;1118;-0.17
4;0;1119;-0.39
4;0;1120;-0.08
4;0;1121;-0.27
4;0;1122;-0.14
4;0;1123;0
4;0;1124;0.07
4;0;1125;-0.16
4;0;1126;-0.05
4;0;1127;-0.2
4;0;1128;0.36
4;0;1129;-0.16
4;0;1137;-0.47
4;0;1138;0.15
4;0;1139;-0.24
4;0;1140;-0.25
4;0;1141;0.47
4;0;1142;-0.21
4;0;1143;-0.19
4;0;1144;0.01
4;0;1145;-0.04
4;0;1146;-0.62
4;0;1147;-0.14
4;0;1148;0.3
4;0;1149;0.07
4;0;1150;-0.22
4;0;1151;0.2
4;0;1152;0.37
4;0;1153;0.05
4;0;1154;0
4;0;1155;0.21
4;0;1156;-0.1
4;0;1157;0.19
4;0;1158;0.02
4;0;1159;-0.13
4;0;1160;0.09
4;0;1161;-0.04
4;0;1162;-0.13
4;0;1163;0.09
4;0;1164;-0.39
4;0;1165;-0.07
4;0;1166;-0.11
4;0;1167;0
