t;s;g;el
5;1;2184;0
5;1;2185;0
5;1;2187;0
5;1;2188;0
5;1;2189;0.16
5;1;2190;-0.19
5;1;2191;0
5;1;2192;0.27
5;1;2193;0.26
5;1;2194;0
5;1;2195;0
5;1;2196;0
5;1;2197;-0.01
5;1;2198;0
5;1;2199;0
5;1;2200;0
5;1;2201;0
5;1;2202;0
5;1;2203;-0.04
5;1;2204;0.01
5;1;2205;-0.68
5;1;2206;-0.22
5;1;2207;-0.11
5;1;2208;0.2
5;1;2209;-0.03
5;1;2210;-0.07
5;1;2211;0.41
5;1;2212;0.01
5;1;2213;0.15
5;1;2214;-0.49
5;1;2215;-1.57
5;1;2216;0
5;1;2217;-0.34
5;1;2218;0
5;1;2219;-0.61
5;1;2220;0
5;1;2221;0.18
5;1;2222;0
5;1;2223;0
5;1;2224;0.01
5;1;2225;-0.13
5;1;2226;0
5;1;2227;-0.07
5;1;2228;-0.53
5;1;2229;-0.42
5;1;2230;-0.31
5;1;2231;-0.06
5;1;2232;-0.11
5;1;2233;-0.51
5;1;2234;-0.47
5;1;2235;-0.56
5;1;2236;0.17
5;1;2237;0.05
5;1;2238;0.09
5;1;2239;-0.74
5;1;2240;0
5;1;2241;-2.05
5;1;2242;0
5;1;2243;0.05
5;1;2244;-0.07
5;1;2245;0.15
5;1;2246;0.38
5;1;2247;-0.04
5;1;2248;0.24
5;1;2249;0
5;1;2250;0.34
5;1;2251;0.04
5;1;2252;-0.06
5;1;2253;0.25
5;1;2254;0.47
5;1;2255;-0.45
5;1;2256;-0.03
5;1;2257;-0.02
5;1;2258;-0.47
5;1;2259;-0.31
5;1;2260;-1.1
5;1;2261;-0.49
5;1;2262;-0.68
5;1;2263;-1.74
5;1;2264;-0.14
5;1;2265;0.19
5;1;2266;0.04
5;1;2267;-0.33
5;1;2268;0.5
5;1;2269;0.08
5;1;2270;0.17
5;1;2271;-0.43
5;1;2272;-0.58
5;1;2273;0.15
5;1;2274;-0.13
5;1;2275;-0.08
5;1;2276;-0.22
5;1;2277;-0.02
5;1;2278;-0.59
5;1;2279;0.12
5;1;2280;0.23
5;1;2281;0.25
5;1;2282;-0.26
5;1;2283;-0.34
5;1;2284;-0.6
5;1;2285;-0.89
5;1;2286;-0.39
5;1;2287;-0.06
5;1;2288;0.45
5;1;2289;-0.21
5;1;2290;-0.56
5;1;2291;-0.26
5;1;2292;0.48
5;1;2293;0.18
5;1;2294;0.64
5;1;2295;-0.12
5;1;2296;0.51
5;1;2297;0.4
5;1;2298;0.19
5;1;2299;0.07
5;1;2300;0.04
5;1;2301;-0.34
5;1;2302;0.13
5;1;2303;-0.37
5;1;2304;0.35
5;1;2305;-0.79
5;1;2306;-0.16
5;1;2307;-0.85
5;1;2308;-0.83
5;1;2309;-0.71
5;1;2310;-0.05
5;1;2311;-0.06
5;1;2312;0.23
5;1;2313;0.15
5;1;2314;0.35
5;1;2315;-0.28
5;1;2316;0.41
5;1;2317;0.47
5;1;2318;0.63
5;1;2319;-0.5
5;1;2320;-0.12
5;1;2321;-0.15
5;1;2322;0.64
5;1;2323;-0.22
5;1;2324;-0.21
5;1;5728;-0.46
5;2;2125;0.33
5;2;2126;-0.25
5;2;2127;-0.1
5;2;2128;-0.01
5;2;2129;0.24
5;2;2130;-0.07
5;2;2131;0.21
5;2;2132;-0.47
5;2;2133;0.04
5;2;2134;0.15
5;2;2135;-0.05
5;2;2136;-0.43
5;2;2137;0.07
5;2;2138;-0.09
5;2;2139;1.27
5;2;2140;-0.32
5;2;2141;-0.18
5;2;2142;0.02
5;2;2143;-0.35
5;2;2144;0.04
5;2;2145;0.46
5;2;2146;-0.35
5;2;2147;0.42
5;2;2151;-0.05
5;2;2152;-0.06
5;2;2153;-0.16
5;2;2154;0.03
5;2;2155;-0.16
5;2;2156;-0.41
5;2;2157;-0.14
5;2;2158;-0.09
5;2;2159;-0.24
5;2;2160;-0.48
5;2;2161;-0.05
5;2;2162;-0.36
5;2;2163;-0.16
5;2;2164;0.75
5;2;2165;0.01
5;2;2166;0.37
5;2;2167;0.24
5;2;2168;0.14
5;2;2169;0.15
5;2;2170;-0.2
5;2;2171;0.46
5;2;2172;0.18
5;2;2173;-0.11
5;2;2174;-0.07
5;2;2175;-0.35
5;2;2176;-0.21
5;2;2177;0.15
5;2;2178;-0.2
5;2;2179;-0.51
5;2;2180;0
5;2;2181;0
5;2;2182;0.27
5;2;2183;-0.03
5;2;2184;0.13
5;2;2185;-0.34
5;2;2187;-0.06
5;2;2188;-0.42
5;2;2189;-0.28
5;2;2190;0
5;2;2191;-0.25
5;2;2192;-0.28
5;2;2193;0.48
5;2;2194;0.24
5;2;2195;0.53
5;2;2196;0
5;2;2197;-0.13
5;2;2198;-0.37
5;2;2199;-0.12
5;2;2200;0.08
5;2;2201;0.07
5;2;2202;-0.17
5;2;2203;-0.28
5;2;2204;-0.11
5;2;2205;-0.28
5;2;2206;0
5;2;2207;0.11
5;2;2208;-0.01
5;2;2209;-0.19
5;2;2210;0.26
5;2;2211;0.24
5;2;2212;0.05
5;2;2213;-0.12
5;2;2214;-0.1
5;2;2215;0.13
5;2;2216;-0.29
5;2;2217;-0.05
5;2;2218;-0.84
5;2;2219;-0.14
5;2;2220;-0.31
5;2;2221;0.25
5;2;2222;-0.13
5;2;2223;-0.11
5;2;2224;0.09
5;2;2225;0.15
5;2;2226;0.22
5;2;2227;-0.36
5;2;2228;0.08
5;2;2229;-0.25
5;2;2230;-0.33
5;2;2231;-0.28
5;2;2232;0.08
5;2;2233;0.47
5;2;2234;0.1
5;2;2235;-0.03
5;2;2236;0.41
5;2;2237;0.06
5;2;2238;-0.28
5;2;2239;-0.24
5;2;2240;0.21
5;2;2241;-0.02
5;2;2242;0.15
5;2;2243;-0.24
5;2;2244;0.11
5;2;2245;0.25
5;2;2246;-0.51
5;2;2247;-0.5
5;2;2248;-0.02
5;2;2249;0.05
5;2;2250;-0.52
5;2;2251;0.35
5;2;2252;0.19
5;2;2253;-0.34
5;2;2254;0.12
5;2;2255;-0.37
5;2;2256;-0.14
5;2;2257;-0.36
5;2;2258;0.08
5;2;2259;0.12
5;2;2260;-0.06
5;2;2261;-0.07
5;2;2262;-0.71
5;2;2263;0
5;2;2264;0.39
5;2;2265;0.23
5;2;2266;0.31
5;2;2267;-0.22
5;2;2268;-0.25
5;2;2269;-0.09
5;2;2270;0.2
5;2;2271;-0.05
5;2;2272;-0.56
5;2;2273;0.51
5;2;2274;0.34
5;2;2275;0.35
5;2;2276;0.23
5;2;2277;0.63
5;2;2278;-0.51
5;2;2279;-0.34
5;2;2280;0.1
5;2;2281;-0.57
5;2;2282;-0.25
5;2;2283;-0.27
5;2;2284;0.13
5;2;2285;0.1
5;2;2286;-0.47
5;2;2287;0.46
5;2;2288;-0.38
5;2;2289;-0.29
5;2;2290;0.17
5;2;2291;0.19
5;2;2292;-0.17
5;2;2293;0.17
5;2;2294;-0.26
5;2;2295;-0.32
5;2;2296;0.37
5;2;2297;0.62
5;2;2298;0.41
5;2;2299;0.06
5;2;2300;0.04
5;2;2301;-0.01
5;2;2302;0.04
5;2;2303;0.15
5;2;2304;-0.45
5;2;2305;-0.41
5;2;2306;1.08
5;2;2307;-0.56
5;2;2308;0.61
5;2;2309;0.12
5;2;2310;0.32
5;2;2311;0.09
5;2;2312;-0.14
5;2;2313;0.01
5;2;2314;0.27
5;2;2315;0.3
5;2;2316;0.36
5;2;2317;0.31
5;2;2318;0.42
5;2;2319;-0.2
5;2;2320;-0.14
5;2;2321;0.28
5;2;2322;0.01
5;2;2323;0.03
5;2;2324;-0.08
5;2;5728;0.05
6;1;2125;0.19
6;1;2126;-0.37
6;1;2127;-0.45
6;1;2128;-0.32
6;1;2129;0.01
6;1;2130;-0.26
6;1;2131;0.51
6;1;2132;0.51
6;1;2133;0.39
6;1;2134;-0.05
6;1;2135;0.53
6;1;2136;0.2
6;1;2137;0.69
6;1;2138;0.82
6;1;2139;0
6;1;2140;-0.06
6;1;2141;0.34
6;1;2142;0.27
6;1;2143;0
6;1;2144;-0.08
6;1;2145;0.07
6;1;2146;0.31
6;1;2147;0.18
6;1;2151;0.28
6;1;2152;0.49
6;1;2153;0.15
6;1;2154;0.18
6;1;2155;-0.06
6;1;2156;0.02
6;1;2157;0.21
6;1;2158;-0.24
6;1;2159;0.58
6;1;2160;0
6;1;2161;0.57
6;1;2162;-0.52
6;1;2163;0.12
6;1;2164;0.12
6;1;2165;-0.19
6;1;2166;0.19
6;1;2167;0.14
6;1;2168;0.23
6;1;2169;0.17
6;1;2170;-0.08
6;1;2171;-0.15
6;1;2172;0.38
6;1;2173;-0.03
6;1;2174;0.01
6;1;2175;-0.05
6;1;2176;-0.01
6;1;2177;0.33
6;1;2178;0.19
6;1;2179;0.17
6;1;2180;0.22
6;1;2181;0.45
6;1;2182;-0.07
6;1;2183;0.22
6;1;2184;0
6;1;2185;0
6;1;2187;0
6;1;2188;0
6;1;2189;0.11
6;1;2190;0.31
6;1;2191;0.33
6;1;2192;-0.33
6;1;2193;0.07
6;1;2194;0
6;1;2195;0
6;1;2196;0
6;1;2197;-0.05
6;1;2198;0
6;1;2199;0
6;1;2200;0
6;1;2201;0
6;1;2202;0
6;1;2203;0.26
6;1;2204;-0.22
6;1;2205;0.48
6;1;2206;0.34
6;1;2207;0.46
6;1;2208;0.02
6;1;2209;0.12
6;1;2210;0.25
6;1;2211;0.95
6;1;2212;0.6
6;1;2213;0
6;1;2214;0.51
6;1;2215;0.68
6;1;2216;0
6;1;2217;0.39
6;1;2218;0
6;1;2219;0
6;1;2220;0
6;1;2221;-0.26
6;1;2222;1.7
6;1;2223;0.04
6;1;2224;0
6;1;2225;-0.13
6;1;2226;0
6;1;2227;-0.7
6;1;2228;-0.23
6;1;2229;-0.09
6;1;2230;0.34
6;1;2231;1.55
6;1;2232;-0.13
6;1;2233;0.04
6;1;2234;0.33
6;1;2235;1.05
6;1;2236;0.18
6;1;2237;-0.01
6;1;2238;0.07
6;1;2239;-0.06
6;1;2240;0
6;1;2241;0.57
6;1;2242;0.21
6;1;2243;-0.09
6;1;2244;0.48
6;1;2245;-0.14
6;1;2246;0.24
6;1;2247;0
6;1;2248;0.29
6;1;2249;0.35
6;1;2250;0.01
6;1;2251;0.06
6;1;2252;0.01
6;1;2253;0.44
6;1;2254;0.94
6;1;2255;0.27
6;1;2256;0.18
6;1;2257;0.55
6;1;2258;0.61
6;1;2259;-0.17
6;1;2260;-0.65
6;1;2261;-0.45
6;1;2262;0.46
6;1;2263;-1.79
6;1;2264;0.76
6;1;2265;0.15
6;1;2266;0.08
6;1;2267;-0.67
6;1;2268;-0.15
6;1;2269;0.03
6;1;2270;0.22
6;1;2271;0.33
6;1;2272;0.59
6;1;2273;-0.18
6;1;2274;-0.76
6;1;2275;-0.08
6;1;2276;0.27
6;1;2277;-0.05
6;1;2278;0.81
6;1;2279;0.23
6;1;2280;0.12
6;1;2281;0.12
6;1;2282;-0.21
6;1;2283;0.61
6;1;2284;-0.11
6;1;2285;-0.34
6;1;2286;0.12
6;1;2287;-0.01
6;1;2288;0.34
6;1;2289;0.49
6;1;2290;0.22
6;1;2291;-0.01
6;1;2292;0.28
6;1;2293;0.01
6;1;2294;-0.05
6;1;2295;-0.04
6;1;2296;0.32
6;1;2297;-0.2
6;1;2298;-0.16
6;1;2299;-0.41
6;1;2300;0.14
6;1;2301;-0.16
6;1;2302;0.11
6;1;2303;-0.45
6;1;2304;0.49
6;1;2305;-0.74
6;1;2306;0.19
6;1;2307;-0.02
6;1;2308;0.53
6;1;2309;-0.21
6;1;2310;0.15
6;1;2311;0.38
6;1;2312;0.26
6;1;2313;-0.34
6;1;2314;0.37
6;1;2315;0.1
6;1;2316;-0.25
6;1;2317;0.54
6;1;2318;-0.02
6;1;2319;-0.28
6;1;2320;-0.17
6;1;2321;-0.15
6;1;2322;-0.08
6;1;2323;-0.33
6;1;2324;0.57
6;1;5728;0.45
6;2;2125;0.29
6;2;2126;0.31
6;2;2127;-0.02
6;2;2128;-0.17
6;2;2129;-0.12
6;2;2130;-1.07
6;2;2131;-0.03
6;2;2132;0.7
6;2;2133;0.1
6;2;2134;-0.17
6;2;2135;0.66
6;2;2136;-0.1
6;2;2137;0.53
6;2;2138;0.05
6;2;2139;-0.41
6;2;2140;-0.4
6;2;2141;-0.33
6;2;2142;-0.2
6;2;2143;-0.39
6;2;2144;0.41
6;2;2145;0.5
6;2;2146;-0.12
6;2;2147;0.64
6;2;2151;0.03
6;2;2152;0.53
6;2;2153;-0.42
6;2;2154;-0.62
6;2;2155;-0.46
6;2;2156;0.38
6;2;2157;-0.06
6;2;2158;0.42
6;2;2159;-0.14
6;2;2160;-0.48
6;2;2161;0.18
6;2;2162;-0.14
6;2;2163;-0.14
6;2;2164;0.69
6;2;2165;0.14
6;2;2166;-0.19
6;2;2167;-0.09
6;2;2168;0.17
6;2;2169;0
6;2;2170;-0.01
6;2;2171;0.24
6;2;2172;0.18
6;2;2173;0.08
6;2;2174;0
6;2;2175;0.06
6;2;2176;-0.06
6;2;2177;0.28
6;2;2178;-0.09
6;2;2179;0.04
6;2;2180;-0.29
6;2;2181;0
6;2;2182;0.01
6;2;2183;-0.55
6;2;2184;0.18
6;2;2185;-0.02
6;2;2187;0.21
6;2;2188;-0.07
6;2;2189;0.05
6;2;2190;0
6;2;2191;-0.08
6;2;2192;-0.07
6;2;2193;0.12
6;2;2194;0.08
6;2;2195;0.62
6;2;2196;0
6;2;2197;-0.05
6;2;2198;-0.16
6;2;2199;0.19
6;2;2200;0.31
6;2;2201;0.11
6;2;2202;0.18
6;2;2203;0.22
6;2;2204;-0.06
6;2;2205;0.14
6;2;2206;-0.03
6;2;2207;-0.25
6;2;2208;-0.03
6;2;2209;-0.05
6;2;2210;0.26
6;2;2211;0.62
6;2;2212;0.06
6;2;2213;0.36
6;2;2214;0.43
6;2;2215;-0.04
6;2;2216;0.41
6;2;2217;-0.05
6;2;2218;-0.33
6;2;2219;-0.09
6;2;2220;-0.42
6;2;2221;-0.13
6;2;2222;0.03
6;2;2223;0.16
6;2;2224;0.4
6;2;2225;0.15
6;2;2226;0.07
6;2;2227;-0.55
6;2;2228;0.29
6;2;2229;0.04
6;2;2230;-0.08
6;2;2231;-0.46
6;2;2232;-0.28
6;2;2233;0.04
6;2;2234;-0.04
6;2;2235;-0.08
6;2;2236;0.64
6;2;2237;0.27
6;2;2238;-0.09
6;2;2239;-0.04
6;2;2240;0.21
6;2;2241;0.79
6;2;2242;0.52
6;2;2243;0.17
6;2;2244;0.14
6;2;2245;-0.08
6;2;2246;0.02
6;2;2247;-0.31
6;2;2248;0.07
6;2;2249;0.18
6;2;2250;0.12
6;2;2251;0.36
6;2;2252;0.3
6;2;2253;-0.05
6;2;2254;0.58
6;2;2255;0.18
6;2;2256;0.12
6;2;2257;0.14
6;2;2258;-0.62
6;2;2259;-0.05
6;2;2260;-0.55
6;2;2261;-0.1
6;2;2262;-0.41
6;2;2263;-0.58
6;2;2264;-0.04
6;2;2265;0.35
6;2;2266;0.27
6;2;2267;-0.01
6;2;2268;-0.23
6;2;2269;0.4
6;2;2270;0.25
6;2;2271;-0.38
6;2;2272;-0.63
6;2;2273;0.27
6;2;2274;-0.31
6;2;2275;-0.03
6;2;2276;0.27
6;2;2277;0.68
6;2;2278;-0.27
6;2;2279;-0.07
6;2;2280;0.45
6;2;2281;-0.4
6;2;2282;0.18
6;2;2283;0.01
6;2;2284;-0.66
6;2;2285;0.1
6;2;2286;-0.56
6;2;2287;0.36
6;2;2288;0.04
6;2;2289;0.18
6;2;2290;0.37
6;2;2291;0.55
6;2;2292;0.22
6;2;2293;0.37
6;2;2294;0.24
6;2;2295;-0.04
6;2;2296;0.08
6;2;2297;0.26
6;2;2298;-0.05
6;2;2299;-0.16
6;2;2300;0.22
6;2;2301;0.04
6;2;2302;0.18
6;2;2303;0.02
6;2;2304;-0.17
6;2;2305;0.07
6;2;2306;0.69
6;2;2307;-0.51
6;2;2308;0.2
6;2;2309;-0.04
6;2;2310;0.06
6;2;2311;0.62
6;2;2312;0.12
6;2;2313;0.32
6;2;2314;0.1
6;2;2315;0.12
6;2;2316;0.36
6;2;2317;0.49
6;2;2318;0.56
6;2;2319;0.1
6;2;2320;-0.13
6;2;2321;-0.11
6;2;2322;0.07
6;2;2323;0.2
6;2;2324;0.17
6;2;5728;0.05
7;1;2125;-0.55
7;1;2126;0.38
7;1;2127;0.34
7;1;2128;0.17
7;1;2129;0.14
7;1;2130;-0.13
7;1;2131;-0.6
7;1;2132;-0.53
7;1;2133;-0.62
7;1;2134;-0.3
7;1;2135;0.08
7;1;2136;0.2
7;1;2137;-0.78
7;1;2138;-0.85
7;1;2139;-1.27
7;1;2140;0.06
7;1;2141;-0.09
7;1;2142;0.21
7;1;2143;0
7;1;2144;0.29
7;1;2145;0.11
7;1;2146;0.38
7;1;2147;-0.03
7;1;2151;-0.48
7;1;2152;0.01
7;1;2153;-0.38
7;1;2154;-0.03
7;1;2155;-0.51
7;1;2156;0.39
7;1;2157;-0.27
7;1;2158;0.19
7;1;2159;-0.46
7;1;2160;0
7;1;2161;-0.36
7;1;2162;0
7;1;2163;0.02
7;1;2164;0.52
7;1;2165;0.04
7;1;2166;0.19
7;1;2167;-0.08
7;1;2168;0.12
7;1;2169;-0.1
7;1;2170;0.25
7;1;2171;-0.17
7;1;2172;-0.08
7;1;2173;-0.12
7;1;2174;0.34
7;1;2175;0.14
7;1;2176;0.24
7;1;2177;-0.38
7;1;2178;0.25
7;1;2179;0.01
7;1;2180;-0.16
7;1;2181;-0.08
7;1;2182;-0.28
7;1;2183;0.06
7;1;2184;0
7;1;2185;0
7;1;2187;0
7;1;2188;0
7;1;2189;0.09
7;1;2190;0.03
7;1;2191;-0.32
7;1;2192;0.54
7;1;2193;0.13
7;1;2194;0
7;1;2195;0
7;1;2196;-0.17
7;1;2197;0.02
7;1;2198;0
7;1;2199;0
7;1;2200;0
7;1;2201;0
7;1;2202;0
7;1;2203;0.12
7;1;2204;-0.19
7;1;2205;-0.29
7;1;2206;-0.01
7;1;2207;-0.24
7;1;2208;0.21
7;1;2209;0.01
7;1;2210;-0.1
7;1;2211;0.75
7;1;2212;0.07
7;1;2213;0.11
7;1;2214;-0.35
7;1;2215;-0.15
7;1;2216;0
7;1;2217;-0.36
7;1;2218;0
7;1;2219;-0.09
7;1;2220;0
7;1;2221;0.24
7;1;2222;0
7;1;2223;-0.04
7;1;2224;0.18
7;1;2225;-0.09
7;1;2226;0
7;1;2227;-0.45
7;1;2228;-0.15
7;1;2229;-0.09
7;1;2230;-0.25
7;1;2231;-0.13
7;1;2232;0.1
7;1;2233;-0.49
7;1;2234;-0.39
7;1;2235;-0.7
7;1;2236;-0.6
7;1;2237;0.07
7;1;2238;-0.23
7;1;2239;0.06
7;1;2240;0
7;1;2241;-0.49
7;1;2242;1.81
7;1;2243;0.08
7;1;2244;-0.26
7;1;2245;-0.17
7;1;2246;0.3
7;1;2247;0.01
7;1;2248;0.25
7;1;2249;0.24
7;1;2250;0.47
7;1;2251;-0.24
7;1;2252;-0.23
7;1;2253;0.16
7;1;2254;0.85
7;1;2255;-0.28
7;1;2256;-0.25
7;1;2257;-0.02
7;1;2258;-0.54
7;1;2259;-0.13
7;1;2260;-1.07
7;1;2261;-0.33
7;1;2262;-0.62
7;1;2263;-1.44
7;1;2264;-0.57
7;1;2265;0.38
7;1;2266;-0.09
7;1;2267;-0.17
7;1;2268;0.49
7;1;2269;0.24
7;1;2270;0.1
7;1;2271;0.04
7;1;2272;0
7;1;2273;0.15
7;1;2274;-0.27
7;1;2275;0.24
7;1;2276;-0.26
7;1;2277;0.17
7;1;2278;-0.68
7;1;2279;-0.12
7;1;2280;0.31
7;1;2281;0.25
7;1;2282;0.02
7;1;2283;0.03
7;1;2284;0.09
7;1;2285;0
7;1;2286;-0.21
7;1;2287;0.37
7;1;2288;0.05
7;1;2289;0.09
7;1;2290;0.13
7;1;2291;0.26
7;1;2292;0.02
7;1;2293;0.11
7;1;2294;0.37
7;1;2295;0.07
7;1;2296;0.36
7;1;2297;0.34
7;1;2298;0.11
7;1;2299;0.2
7;1;2300;0.14
7;1;2301;0
7;1;2302;0
7;1;2303;0.01
7;1;2304;0.38
7;1;2305;-0.32
7;1;2306;0.01
7;1;2307;-0.51
7;1;2308;0.05
7;1;2309;-0.09
7;1;2310;-0.01
7;1;2311;0.8
7;1;2312;-0.07
7;1;2313;0.15
7;1;2314;0.13
7;1;2315;-0.13
7;1;2316;0.06
7;1;2317;0.21
7;1;2318;-0.33
7;1;2319;-0.43
7;1;2320;0.07
7;1;2321;0.14
7;1;2322;0.42
7;1;2323;0.37
7;1;2324;-0.28
7;1;5728;-0.11
7;2;2125;0.44
7;2;2126;0.32
7;2;2127;0
7;2;2128;-0.23
7;2;2129;-0.04
7;2;2130;-0.65
7;2;2131;-0.03
7;2;2132;-0.15
7;2;2133;0.1
7;2;2134;-0.29
7;2;2135;-0.19
7;2;2136;0.07
7;2;2137;0.07
7;2;2138;-0.43
7;2;2139;-1.18
7;2;2140;-0.01
7;2;2141;-0.11
7;2;2142;-0.24
7;2;2143;-0.77
7;2;2144;0.03
7;2;2145;0.37
7;2;2146;-0.33
7;2;2147;0.17
7;2;2151;-0.06
7;2;2152;0.7
7;2;2153;-0.25
7;2;2154;-0.27
7;2;2155;-0.51
7;2;2156;0.72
7;2;2157;-0.05
7;2;2158;0.12
7;2;2159;-0.37
7;2;2160;0.12
7;2;2161;-0.2
7;2;2162;-0.11
7;2;2163;0.26
7;2;2164;1.03
7;2;2165;0.16
7;2;2166;0.34
7;2;2167;-0.16
7;2;2168;0.08
7;2;2169;0
7;2;2170;-0.07
7;2;2171;0.29
7;2;2172;-1.09
7;2;2173;-0.04
7;2;2174;-0.14
7;2;2175;0.09
7;2;2176;0.04
7;2;2177;-0.19
7;2;2178;0.04
7;2;2179;0.15
7;2;2180;-0.42
7;2;2181;0
7;2;2182;-0.1
7;2;2183;-0.47
7;2;2184;0.11
7;2;2185;-0.29
7;2;2187;-0.22
7;2;2188;-0.27
7;2;2189;0.17
7;2;2190;0
7;2;2191;0.5
7;2;2192;0.36
7;2;2193;0.12
7;2;2194;0.07
7;2;2195;0.71
7;2;2196;-0.09
7;2;2197;-0.04
7;2;2198;-0.5
7;2;2199;0.08
7;2;2200;0.05
7;2;2201;-0.15
7;2;2202;0.19
7;2;2203;0.2
7;2;2204;0.06
7;2;2205;0.52
7;2;2206;-0.32
7;2;2207;0.08
7;2;2208;-0.08
7;2;2209;-0.19
7;2;2210;0.35
7;2;2211;0.36
7;2;2212;-0.1
7;2;2213;0.13
7;2;2214;0.32
7;2;2215;-0.04
7;2;2216;0.17
7;2;2217;-0.14
7;2;2218;-0.11
7;2;2219;0.17
7;2;2220;-0.48
7;2;2221;0
7;2;2222;0.06
7;2;2223;-0.06
7;2;2224;0.06
7;2;2225;0.03
7;2;2226;-0.22
7;2;2227;-0.59
7;2;2228;0.22
7;2;2229;0.15
7;2;2230;-0.09
7;2;2231;-0.39
7;2;2232;-0.01
7;2;2233;-0.26
7;2;2234;-0.11
7;2;2235;-0.08
7;2;2236;0.32
7;2;2237;0.01
7;2;2238;-0.33
7;2;2239;-0.38
7;2;2240;-0.05
7;2;2241;0.7
7;2;2242;0.54
7;2;2243;0.19
7;2;2244;0.11
7;2;2245;-0.52
7;2;2246;-0.37
7;2;2247;-0.47
7;2;2248;-0.39
7;2;2249;0.08
7;2;2250;0.17
7;2;2251;-0.03
7;2;2252;0.12
7;2;2253;-0.26
7;2;2254;1.07
7;2;2255;0.16
7;2;2256;-0.06
7;2;2257;0.03
7;2;2258;-0.68
7;2;2259;-0.15
7;2;2260;-0.87
7;2;2261;-0.12
7;2;2262;-0.52
7;2;2263;-1.05
7;2;2264;-0.18
7;2;2265;0.22
7;2;2266;0.05
7;2;2267;0.06
7;2;2268;-0.33
7;2;2269;0.5
7;2;2270;0.35
7;2;2271;-0.11
7;2;2272;-0.7
7;2;2273;0.24
7;2;2274;-0.69
7;2;2275;0.09
7;2;2276;0.17
7;2;2277;0.45
7;2;2278;-0.51
7;2;2279;-0.4
7;2;2280;0.37
7;2;2281;-0.29
7;2;2282;0.13
7;2;2283;0.07
7;2;2284;0.02
7;2;2285;-0.29
7;2;2286;-0.31
7;2;2287;0.09
7;2;2288;-0.09
7;2;2289;0.15
7;2;2290;-0.25
7;2;2291;0.07
7;2;2292;0.26
7;2;2293;0.36
7;2;2294;0.21
7;2;2295;0.05
7;2;2296;0.11
7;2;2297;0.19
7;2;2298;-0.11
7;2;2299;-0.13
7;2;2300;0.06
7;2;2301;-0.04
7;2;2302;-0.14
7;2;2303;-0.25
7;2;2304;-0.28
7;2;2305;0.06
7;2;2306;0.31
7;2;2307;-0.43
7;2;2308;0.23
7;2;2309;-0.08
7;2;2310;0.12
7;2;2311;0.83
7;2;2312;0.01
7;2;2313;0.1
7;2;2314;0.12
7;2;2315;0.4
7;2;2316;0.31
7;2;2317;0.11
7;2;2318;0.08
7;2;2319;0.27
7;2;2320;-0.16
7;2;2321;-0.19
7;2;2322;-0.02
7;2;2323;-0.05
7;2;2324;-0.06
7;2;5728;0.04
