t;s;g;el
1;4;20;27689.85
1;4;23;27975.06
1;4;24;15688.88
1;4;25;46432.28
1;4;32;12022.17
1;4;33;19391.07
1;4;39;34262.3
1;4;46;21982.72
1;4;48;31148.66
1;4;49;40311.95
1;4;52;25375.43
1;4;56;40543.03
1;4;57;13253.7
1;4;60;40273.76
1;4;61;46859.49
1;4;62;33085.63
1;4;64;34532.01
1;4;66;45288.41
1;4;68;31482.33
1;4;70;33666.49
1;4;75;42650.16
1;4;76;27689.85
1;4;83;13063.76
1;4;84;27975.06
1;4;90;47476.45
1;4;91;32302.76
1;4;93;1478.58
1;4;94;39682.59
1;4;96;1057.53
1;4;100;48844.96
1;4;106;6747.33
1;4;107;31737.65
1;4;110;20394.38
1;4;117;39716.75
1;4;122;3818.16
1;4;127;41806.99
1;4;131;41795.19
1;4;132;5729.94
1;4;136;26039.23
1;4;139;33666.49
1;4;141;37549.67
1;4;142;11669.24
1;4;144;43917.67
1;4;147;46638.81
1;4;148;34393.18
1;4;150;40200.2
1;4;155;40631.75
1;4;160;32617.18
1;4;162;22302.71
1;4;163;17017.49
1;4;164;39178.08
1;4;165;7573.98
1;4;166;46688.14
1;4;170;46699.7
1;4;181;49613.7
1;4;182;24382.47
1;4;183;30110.9
1;4;185;12714.02
1;4;186;13026.44
1;4;189;11766.16
1;4;192;27975.06
1;4;193;20266.92
1;4;194;32692.8
1;4;198;0
1;4;205;4852.18
1;4;206;27743.19
1;4;211;23630.52
1;4;212;48832.29
1;4;215;41041.74
1;4;216;32178.61
1;4;223;25375.43
1;4;225;36683.53
1;4;226;67.57
1;4;227;31048.04
1;4;229;34864.33
1;4;231;46605.73
1;4;232;31815.74
1;4;236;35943.49
1;4;237;23694.86
1;4;238;27038.29
1;4;239;46874.33
1;4;242;49274.55
1;4;247;27689.85
1;4;248;100.59
1;4;250;17017.49
1;4;253;19052.57
1;4;254;47551.08
1;4;263;30366.77
1;4;266;22247.5
1;4;273;46432.28
1;4;279;16822.96
1;4;283;4052.14
1;4;292;17702.7
1;4;293;30544.48
1;4;295;22815.35
1;4;302;43369.54
1;4;303;18634.51
1;4;304;37225.64
1;4;309;19859.78
1;4;310;40200.2
1;4;315;8697.45
1;4;317;41795.19
1;4;318;1511.99
1;4;319;14391.14
1;4;325;3892.05
1;4;327;47001.6
1;4;329;9458.09
1;4;330;9982.37
1;4;331;30021.37
1;4;341;10805.36
1;4;342;48718.9
1;4;345;43401.3
1;4;349;24670.09
1;4;351;40200.2
1;4;353;38648.8
1;4;358;24394.2
1;4;359;18445.7
1;4;363;26226.72
1;4;364;11289.93
1;4;365;44391.81
1;4;368;29013.87
1;4;369;37407.97
1;4;371;41795.19
1;4;372;18135.84
1;4;379;30392.53
1;4;381;44257.25
1;4;382;41795.19
1;4;383;12503.28
1;4;392;7517.15
1;4;393;7520.69
1;4;405;46385.28
1;4;408;46521.38
1;4;411;30159.92
1;4;412;21593.64
1;4;438;35819.04
1;4;440;41201.07
1;4;441;49154.32
1;4;443;27557.31
1;4;444;17485.56
1;4;447;1441.85
1;4;448;46432.28
1;4;453;48743.82
1;4;454;32639.28
1;4;455;14293.26
1;4;464;17017.49
1;4;469;33666.49
1;4;471;21584.76
1;4;474;29558.38
1;4;475;15630.81
1;4;476;27689.85
1;4;480;40200.2
1;4;481;20826.81
1;4;488;27689.85
1;4;496;32819.07
1;4;499;33794.53
1;8;6;21040.77
1;8;7;4450.89
1;8;8;45779.41
1;8;14;2904.16
1;8;17;47227.64
1;8;20;27689.85
1;8;23;4450.89
1;8;24;49189.49
1;8;25;50000
1;8;32;20965.26
1;8;33;26445.15
1;8;39;29924.01
1;8;46;38545.73
1;8;48;9029.17
1;8;49;23332.6
1;8;52;30923.75
1;8;56;322.59
1;8;57;18241.79
1;8;60;23800.27
1;8;61;48639.2
1;8;62;49189.49
1;8;64;541.54
1;8;66;23381.92
1;8;68;14199.28
1;8;70;33666.49
1;8;75;41642.84
1;8;76;27689.85
1;8;83;13211.48
1;8;84;4450.89
1;8;90;38156.98
1;8;91;266.84
1;8;93;33183.04
1;8;94;7626.29
1;8;96;29539.69
1;8;100;28126.23
1;8;106;28481.31
1;8;107;19228.67
1;8;110;16681.77
1;8;117;39716.75
1;8;122;29590.61
1;8;127;40235.28
1;8;131;40146.75
1;8;132;39306.89
1;8;136;40685.31
1;8;139;32192.68
1;8;141;2065.58
1;8;142;34359.58
1;8;144;47830.16
1;8;147;36628.52
1;8;148;29290.85
1;8;150;47725.31
1;8;155;30040.7
1;8;160;49189.49
1;8;162;27374.38
1;8;163;17017.49
1;8;164;18930.84
1;8;165;19633.85
1;8;166;25998.33
1;8;170;0
1;8;181;3182.19
1;8;182;44927.85
1;8;183;32489.04
1;8;185;7858.83
1;8;186;10019.88
1;8;189;32489.04
1;8;192;4450.89
1;8;193;19179.37
1;8;194;36207.56
1;8;198;36274.34
1;8;205;8171.38
1;8;206;27743.19
1;8;211;13948.45
1;8;212;36414.8
1;8;215;14433.28
1;8;216;49175.28
1;8;223;21069.59
1;8;225;29890.73
1;8;226;27370.13
1;8;227;36087.3
1;8;229;842.59
1;8;231;25682
1;8;232;42011.51
1;8;236;32489.04
1;8;237;21013.25
1;8;238;39237.17
1;8;239;30028.4
1;8;242;32489.04
1;8;247;27689.85
1;8;248;21692.57
1;8;250;17017.49
1;8;253;36207.56
1;8;254;2887.76
1;8;263;31105.81
1;8;266;41107.06
1;8;273;28364.01
1;8;279;34660.37
1;8;283;21125.23
1;8;292;2161.96
1;8;293;44470.94
1;8;295;19912.41
1;8;302;35112.16
1;8;303;32309.25
1;8;304;48474.45
1;8;309;36620.87
1;8;310;47227.64
1;8;315;30220.96
1;8;317;40146.75
1;8;318;24480.43
1;8;319;42031.55
1;8;325;20963.93
1;8;327;28610.18
1;8;329;18150.64
1;8;330;25270.85
1;8;331;20475.45
1;8;341;27955.69
1;8;342;21314.65
1;8;345;40146.75
1;8;349;14406.04
1;8;351;47227.64
1;8;353;38648.8
1;8;358;40036.7
1;8;359;38650.67
1;8;363;29098.57
1;8;364;49189.49
1;8;365;48441.36
1;8;368;32155.73
1;8;369;37407.97
1;8;371;7836.17
1;8;372;5973.38
1;8;379;38289.68
1;8;381;5872.41
1;8;382;40146.75
1;8;383;41278.61
1;8;392;33736.29
1;8;393;36716.33
1;8;405;32966.08
1;8;408;23079.92
1;8;411;7810.85
1;8;412;25353
1;8;438;17446.18
1;8;440;29857.91
1;8;441;17864.45
1;8;443;47926.83
1;8;444;16837.76
1;8;447;17754.83
1;8;448;34701.1
1;8;453;25682
1;8;454;42251.88
1;8;455;31764.56
1;8;464;17017.49
1;8;469;33666.49
1;8;471;45556.24
1;8;474;33370.56
1;8;475;3635.99
1;8;476;27689.85
1;8;480;47227.64
1;8;481;10388.11
1;8;488;27689.85
1;8;496;26895.89
1;8;499;14904.12
2;1;6;46892.6
2;1;7;298
2;1;8;568.03
2;1;14;50000
2;1;17;40514.37
2;1;20;27680.98
2;1;23;915.61
2;1;24;8195.65
2;1;25;22081.67
2;1;32;50000
2;1;33;3575.26
2;1;39;4421.69
2;1;46;577.59
2;1;48;17797.52
2;1;49;13253.81
2;1;52;14633.42
2;1;56;38073.23
2;1;57;26168.74
2;1;60;30267.43
2;1;61;44540.98
2;1;62;13857.45
2;1;64;26168.74
2;1;66;31324.85
2;1;68;31128.44
2;1;70;47787.73
2;1;75;38867.08
2;1;76;10716.41
2;1;83;10462.46
2;1;84;48698.24
2;1;90;5831.33
2;1;91;42572.64
2;1;93;7537.86
2;1;94;26168.74
2;1;96;15618.64
2;1;100;34151.42
2;1;106;45945.36
2;1;107;28183.34
2;1;110;26168.74
2;1;117;36295.9
2;1;122;2563.35
2;1;127;33960.62
2;1;131;48023.04
2;1;132;0
2;1;136;2009.37
2;1;139;48822.2
2;1;141;32241.15
2;1;142;30647.51
2;1;144;40748.23
2;1;147;37153.47
2;1;148;26168.74
2;1;150;3811.48
2;1;155;10649.27
2;1;160;32674.11
2;1;162;17881.44
2;1;163;47446.86
2;1;164;19874
2;1;165;43772.23
2;1;166;49052.86
2;1;170;39668.6
2;1;181;22506.8
2;1;182;7771.07
2;1;183;2620.08
2;1;185;49971.04
2;1;186;30982.26
2;1;189;31394.2
2;1;192;46352.77
2;1;193;638.07
2;1;194;9513.91
2;1;198;39739.23
2;1;205;16040.8
2;1;206;1013.24
2;1;211;36010.3
2;1;212;7980.15
2;1;215;21797.87
2;1;216;23111.95
2;1;223;22839.43
2;1;225;44671.94
2;1;226;39389.73
2;1;227;25959.72
2;1;229;36463.45
2;1;231;27089.28
2;1;232;32554.34
2;1;236;31394.2
2;1;237;0
2;1;238;13857.45
2;1;239;8932.64
2;1;242;31394.2
2;1;247;25641.09
2;1;248;31498.15
2;1;250;22928.25
2;1;253;39128.28
2;1;254;14677.78
2;1;263;40801.68
2;1;266;294.46
2;1;273;22081.67
2;1;279;34660.37
2;1;283;23025.16
2;1;292;50000
2;1;293;38394.54
2;1;295;18783.48
2;1;302;20589.39
2;1;303;15692.18
2;1;304;162.77
2;1;309;36389.63
2;1;310;37626.65
2;1;315;16886.4
2;1;317;50000
2;1;318;46458.1
2;1;319;28052.99
2;1;325;27009.48
2;1;327;32626.02
2;1;329;20661.75
2;1;330;45550.4
2;1;331;49009.07
2;1;341;25929.18
2;1;342;12571.67
2;1;345;20390.49
2;1;349;33154.43
2;1;351;0
2;1;353;35240.89
2;1;358;40036.7
2;1;359;17036.97
2;1;363;36605.98
2;1;364;13857.45
2;1;365;49758.59
2;1;368;42381.7
2;1;369;21595.49
2;1;371;47041.28
2;1;372;49181.7
2;1;379;40801.68
2;1;381;8091.1
2;1;382;43053.98
2;1;383;5192.89
2;1;392;11245.35
2;1;393;37802.56
2;1;405;17213.05
2;1;408;30982.26
2;1;411;18373.51
2;1;412;30982.26
2;1;438;13857.45
2;1;440;13174.1
2;1;441;41877.17
2;1;443;43930.05
2;1;444;12539.8
2;1;447;45123.07
2;1;448;18984.29
2;1;453;24606.58
2;1;454;22743.29
2;1;455;47433.03
2;1;464;10758.23
2;1;469;473.46
2;1;471;29268.7
2;1;474;6028.7
2;1;475;7551.27
2;1;476;36472.46
2;1;480;50000
2;1;481;33791.73
2;1;488;43142.67
2;1;496;26895.89
2;1;499;12716.95
2;2;6;7207.09
2;2;7;46437.22
2;2;8;31805.22
2;2;14;3069.2
2;2;17;8182.86
2;2;20;38282.16
2;2;23;915.61
2;2;24;47285.27
2;2;25;3074.37
2;2;32;23685.11
2;2;33;8182.86
2;2;39;6338.35
2;2;46;577.59
2;2;48;14809.62
2;2;49;11097.37
2;2;52;39423.84
2;2;56;30893.29
2;2;57;26168.74
2;2;60;31805.22
2;2;61;38282.16
2;2;62;44323.56
2;2;64;26168.74
2;2;66;38282.16
2;2;68;6747.93
2;2;70;29844.66
2;2;75;44841.93
2;2;76;427.09
2;2;83;20805.58
2;2;84;19703.26
2;2;90;10251.26
2;2;91;17936.39
2;2;93;25002.31
2;2;94;26168.74
2;2;96;44653.69
2;2;100;3154.39
2;2;106;2759.77
2;2;107;17017.49
2;2;110;26168.74
2;2;117;1687.9
2;2;122;31444.26
2;2;127;41125.34
2;2;131;48023.04
2;2;132;22103.64
2;2;136;294.46
2;2;139;40454.5
2;2;141;45650.01
2;2;142;30647.51
2;2;144;7327.15
2;2;147;7596.68
2;2;148;26168.74
2;2;150;8182.86
2;2;155;13002.51
2;2;160;38282.16
2;2;162;0
2;2;163;17017.49
2;2;164;31805.22
2;2;165;8182.86
2;2;166;5992.59
2;2;170;39694.13
2;2;181;24115.71
2;2;182;40515.71
2;2;183;19035.74
2;2;185;45901.33
2;2;186;30982.26
2;2;189;48993.91
2;2;192;16835.36
2;2;193;26884.17
2;2;194;26909.27
2;2;198;20176.28
2;2;205;16040.8
2;2;206;14178.7
2;2;211;30982.26
2;2;212;7980.15
2;2;215;0
2;2;216;31805.22
2;2;223;14938.28
2;2;225;0
2;2;226;16537.13
2;2;227;2141.3
2;2;229;10963.48
2;2;231;37412.86
2;2;232;5668.18
2;2;236;33132.77
2;2;237;31805.22
2;2;238;12970.92
2;2;239;29728.74
2;2;242;2918.15
2;2;247;46764.21
2;2;248;15861.57
2;2;250;17017.49
2;2;253;16694.39
2;2;254;8298.34
2;2;263;34230.21
2;2;266;294.46
2;2;273;3074.37
2;2;279;28615.06
2;2;283;4086.67
2;2;292;34498.93
2;2;293;2030.45
2;2;295;12773.99
2;2;302;28292.29
2;2;303;16126.78
2;2;304;39898.38
2;2;309;16224.52
2;2;310;15437.14
2;2;315;9103.22
2;2;317;13202.3
2;2;318;23175.29
2;2;319;44146.78
2;2;325;37497.85
2;2;327;3234.91
2;2;329;43882.46
2;2;330;6451.49
2;2;331;30993.4
2;2;341;42395.58
2;2;342;40804.24
2;2;345;3152.83
2;2;349;33154.43
2;2;351;7326.16
2;2;353;35240.89
2;2;358;18013.83
2;2;359;0
2;2;363;40745.76
2;2;364;77.25
2;2;365;49452.45
2;2;368;30461.2
2;2;369;49129.5
2;2;371;41187.59
2;2;372;2581.6
2;2;379;10038.58
2;2;381;8091.1
2;2;382;41026.5
2;2;383;48194.12
2;2;392;2160.5
2;2;393;4674.01
2;2;405;19407.17
2;2;408;30982.26
2;2;411;19749.41
2;2;412;30982.26
2;2;438;35035.76
2;2;440;1485.15
2;2;441;20596.35
2;2;443;46447.69
2;2;444;49989.54
2;2;447;42809.25
2;2;448;3074.37
2;2;453;35536.67
2;2;454;28989.4
2;2;455;8182.86
2;2;464;17017.49
2;2;469;29071.36
2;2;471;5808.71
2;2;474;7146.65
2;2;475;44858.25
2;2;476;36472.46
2;2;480;31757.75
2;2;481;0
2;2;488;43142.67
2;2;496;11339.28
2;2;499;20685.33
2;3;6;23217.45
2;3;7;41217.95
2;3;8;31805.22
2;3;14;41113.86
2;3;17;8182.86
2;3;20;4127.09
2;3;23;33939.25
2;3;24;31443.36
2;3;25;4831.25
2;3;32;45076.99
2;3;33;8182.86
2;3;39;6338.35
2;3;46;577.59
2;3;48;29848.55
2;3;49;3303.72
2;3;52;694.33
2;3;56;22278.41
2;3;57;47375.57
2;3;60;31805.22
2;3;61;4127.09
2;3;62;13871.23
2;3;64;41755.78
2;3;66;4127.09
2;3;68;14995.82
2;3;70;8762.36
2;3;75;38212.51
2;3;76;25787.46
2;3;83;4677.71
2;3;84;19876.93
2;3;90;39317.61
2;3;91;9261.53
2;3;93;34204.83
2;3;94;46032.02
2;3;96;28864.92
2;3;100;21785.96
2;3;106;42483.3
2;3;107;36099.17
2;3;110;44348.03
2;3;117;30342.19
2;3;122;7077.63
2;3;127;2380.45
2;3;131;14637.37
2;3;132;28606.01
2;3;136;5276.49
2;3;139;10617.98
2;3;141;33431.04
2;3;142;25195.66
2;3;144;31079.07
2;3;147;694.33
2;3;148;26668.88
2;3;150;8182.86
2;3;155;34211.1
2;3;160;4127.09
2;3;162;14054.75
2;3;163;78.97
2;3;164;31805.22
2;3;165;7167.94
2;3;166;601.22
2;3;170;46524.19
2;3;181;45772.09
2;3;182;38123.95
2;3;183;30719.26
2;3;185;12067.81
2;3;186;30982.26
2;3;189;30719.26
2;3;192;15867.4
2;3;193;2663.32
2;3;194;2382.21
2;3;198;16315.83
2;3;205;16040.8
2;3;206;34572.57
2;3;211;30982.26
2;3;212;33781.01
2;3;215;1136.49
2;3;216;31805.22
2;3;223;27490.46
2;3;225;43184.5
2;3;226;10686.07
2;3;227;14200.2
2;3;229;10396.81
2;3;231;5849.91
2;3;232;42723.31
2;3;236;30719.26
2;3;237;32648.16
2;3;238;16238.65
2;3;239;49243.3
2;3;242;30719.26
2;3;247;6559.21
2;3;248;11276.49
2;3;250;9123.64
2;3;253;2382.21
2;3;254;44600.73
2;3;263;40801.68
2;3;266;4864.21
2;3;273;6304.3
2;3;279;36645.79
2;3;283;694.33
2;3;292;0
2;3;293;16888.74
2;3;295;1499.17
2;3;302;36978.72
2;3;303;22975.42
2;3;304;17339.34
2;3;309;42590.9
2;3;310;20861.22
2;3;315;17125.27
2;3;317;8316.3
2;3;318;20881.07
2;3;319;28052.99
2;3;325;33202.49
2;3;327;45230.62
2;3;329;28583.28
2;3;330;3068.24
2;3;331;10128.21
2;3;341;7565.7
2;3;342;30748.27
2;3;345;33635.88
2;3;349;6679.11
2;3;351;40743.53
2;3;353;35240.89
2;3;358;36889.84
2;3;359;44869.8
2;3;363;21325.34
2;3;364;16238.65
2;3;365;82.22
2;3;368;6053.01
2;3;369;4412.45
2;3;371;34822.13
2;3;372;44562.34
2;3;379;40801.68
2;3;381;23835.44
2;3;382;49246.93
2;3;383;39584.3
2;3;392;14054.75
2;3;393;40038.94
2;3;405;19407.17
2;3;408;30982.26
2;3;411;6539.88
2;3;412;30982.26
2;3;438;16238.65
2;3;440;48794.85
2;3;441;40738.62
2;3;443;27310.44
2;3;444;14258.76
2;3;447;32742.44
2;3;448;3528.82
2;3;453;8233.1
2;3;454;28989.4
2;3;455;8182.86
2;3;464;15985.26
2;3;469;10526.53
2;3;471;30658.66
2;3;474;7393.55
2;3;475;8565
2;3;476;25710.08
2;3;480;34389.32
2;3;481;50000
2;3;488;43142.67
2;3;496;11339.28
2;3;499;10799.94
2;4;6;0
2;4;7;37947.98
2;4;8;38410.69
2;4;14;41113.86
2;4;17;50000
2;4;20;43722.33
2;4;23;915.61
2;4;24;18472.14
2;4;25;46432.28
2;4;32;1313.91
2;4;33;18125.17
2;4;39;6338.35
2;4;46;0
2;4;48;33190.26
2;4;49;33401.87
2;4;52;6103.6
2;4;56;40436.63
2;4;57;26168.74
2;4;60;10367.38
2;4;61;15366.69
2;4;62;49272.17
2;4;64;26168.74
2;4;66;50000
2;4;68;16009.64
2;4;70;4940.3
2;4;75;18510.2
2;4;76;2532.34
2;4;83;9967.36
2;4;84;50000
2;4;90;41466.03
2;4;91;30399.63
2;4;93;18459.17
2;4;94;25101.28
2;4;96;18436.82
2;4;100;857.51
2;4;106;42518.46
2;4;107;17017.49
2;4;110;26168.74
2;4;117;11520.29
2;4;122;11086.11
2;4;127;9802.43
2;4;131;23359.98
2;4;132;37395.9
2;4;136;7583.11
2;4;139;43244.66
2;4;141;22804.49
2;4;142;30647.51
2;4;144;10196.71
2;4;147;8473.49
2;4;148;26168.74
2;4;150;4242.15
2;4;155;28787.19
2;4;160;7242.34
2;4;162;28892.88
2;4;163;17017.49
2;4;164;50000
2;4;165;24419.23
2;4;166;10964.14
2;4;170;44496.82
2;4;181;33267.12
2;4;182;27041.87
2;4;183;1836.79
2;4;185;39043.95
2;4;186;30930.63
2;4;189;14034.24
2;4;192;7971.55
2;4;193;27073.87
2;4;194;25761.15
2;4;198;37791.73
2;4;205;23495.79
2;4;206;49285.07
2;4;211;3417.53
2;4;212;7980.15
2;4;215;40902.44
2;4;216;42028.54
2;4;223;39929.26
2;4;225;19535.69
2;4;226;10686.07
2;4;227;6791.57
2;4;229;37701.73
2;4;231;11573.95
2;4;232;8148.66
2;4;236;18090.2
2;4;237;38545.97
2;4;238;49272.17
2;4;239;28311.99
2;4;242;44303.34
2;4;247;3814.16
2;4;248;9145.03
2;4;250;17017.49
2;4;253;40041.33
2;4;254;33432.37
2;4;263;40801.68
2;4;266;4872.58
2;4;273;46432.28
2;4;279;30915.54
2;4;283;45592.67
2;4;292;3227.99
2;4;293;9016.56
2;4;295;1499.17
2;4;302;16463.15
2;4;303;22324.96
2;4;304;10931.5
2;4;309;18178.16
2;4;310;15437.14
2;4;315;23570.16
2;4;317;30075.6
2;4;318;590.16
2;4;319;49210.9
2;4;325;44363.01
2;4;327;25253.25
2;4;329;28583.28
2;4;330;23924.68
2;4;331;33840.69
2;4;341;22018.45
2;4;342;45156.52
2;4;345;0
2;4;349;33154.43
2;4;351;33979.81
2;4;353;16291.13
2;4;358;27872.39
2;4;359;22377.46
2;4;363;30743.93
2;4;364;49272.17
2;4;365;19003.25
2;4;368;42610.07
2;4;369;11126.05
2;4;371;7563.46
2;4;372;3562.5
2;4;379;40801.68
2;4;381;7012.38
2;4;382;17213.48
2;4;383;17227.41
2;4;392;28892.88
2;4;393;21754.79
2;4;405;19407.17
2;4;408;43396.92
2;4;411;37516.79
2;4;412;30074.11
2;4;438;49272.17
2;4;440;38873.71
2;4;441;3121.91
2;4;443;30145.75
2;4;444;10504.99
2;4;447;377.63
2;4;448;46371.62
2;4;453;35927.73
2;4;454;28989.4
2;4;455;25162.04
2;4;464;17017.49
2;4;469;27100.56
2;4;471;4062.01
2;4;474;11411.98
2;4;475;3324.29
2;4;476;45922.23
2;4;480;5069.61
2;4;481;46172.82
2;4;488;40945.88
2;4;496;11339.28
2;4;499;39079.6
2;8;6;48944.54
2;8;7;50000
2;8;8;4231.92
2;8;14;43310.09
2;8;17;33172.05
2;8;20;44456.34
2;8;23;42830.36
2;8;24;37383.88
2;8;25;16813.7
2;8;32;20965.26
2;8;33;48503.76
2;8;39;32265.47
2;8;46;31110.35
2;8;48;3937.38
2;8;49;38105.75
2;8;52;39497.09
2;8;56;13185.12
2;8;57;26168.74
2;8;60;7517.43
2;8;61;44456.34
2;8;62;19545.3
2;8;64;26168.74
2;8;66;44456.34
2;8;68;47543.71
2;8;70;22048.7
2;8;75;26175.78
2;8;76;22952.67
2;8;83;13211.48
2;8;84;24260.14
2;8;90;49176.36
2;8;91;266.84
2;8;93;6032.57
2;8;94;26168.74
2;8;96;29539.69
2;8;100;28126.23
2;8;106;25089.58
2;8;107;17017.49
2;8;110;26168.74
2;8;117;9106.2
2;8;122;26035.66
2;8;127;37339.08
2;8;131;48023.04
2;8;132;42964.53
2;8;136;294.46
2;8;139;10626.52
2;8;141;7459.7
2;8;142;29954.66
2;8;144;47830.16
2;8;147;39497.09
2;8;148;25090.02
2;8;150;33899.21
2;8;155;10649.27
2;8;160;44456.34
2;8;162;15288.59
2;8;163;17017.49
2;8;164;43078.26
2;8;165;50000
2;8;166;31533.59
2;8;170;15939.39
2;8;181;20423.15
2;8;182;27533.57
2;8;183;32489.04
2;8;185;35160.99
2;8;186;28692.31
2;8;189;32489.04
2;8;192;30049.43
2;8;193;8635.74
2;8;194;2382.21
2;8;198;18732.04
2;8;205;21929.02
2;8;206;17339.3
2;8;211;47255.27
2;8;212;43633.67
2;8;215;25730.43
2;8;216;43138.72
2;8;223;3375.01
2;8;225;42532.04
2;8;226;28815.39
2;8;227;31165.05
2;8;229;34126.7
2;8;231;38277.37
2;8;232;22332.35
2;8;236;32489.04
2;8;237;7193.59
2;8;238;10856.43
2;8;239;7680.07
2;8;242;32489.04
2;8;247;8403.34
2;8;248;36897.73
2;8;250;17017.49
2;8;253;2565.47
2;8;254;35435.25
2;8;263;26331.55
2;8;266;294.46
2;8;273;28995.38
2;8;279;34660.37
2;8;283;39497.09
2;8;292;3329.04
2;8;293;5866.75
2;8;295;45388.04
2;8;302;7804.68
2;8;303;0
2;8;304;10769.27
2;8;309;16224.52
2;8;310;27395.79
2;8;315;1942.52
2;8;317;22888.6
2;8;318;6557.97
2;8;319;6440.06
2;8;325;50000
2;8;327;503.54
2;8;329;14475.97
2;8;330;34910.08
2;8;331;30434.76
2;8;341;27219.36
2;8;342;0
2;8;345;7025.16
2;8;349;29992.96
2;8;351;37813.98
2;8;353;14348.69
2;8;358;40036.7
2;8;359;38650.67
2;8;363;50000
2;8;364;3639.11
2;8;365;48441.36
2;8;368;34932.88
2;8;369;11126.05
2;8;371;31435.47
2;8;372;10711.47
2;8;379;24576.63
2;8;381;8091.1
2;8;382;6532.89
2;8;383;8043.49
2;8;392;9214.93
2;8;393;28894.75
2;8;405;45345.64
2;8;408;39746.63
2;8;411;7810.85
2;8;412;14058.78
2;8;438;23039.74
2;8;440;25074.5
2;8;441;5247.89
2;8;443;14321.91
2;8;444;49989.54
2;8;447;33908.73
2;8;448;45199.84
2;8;453;10883.16
2;8;454;26064.86
2;8;455;487.5
2;8;464;17017.49
2;8;469;46762.54
2;8;471;46654.23
2;8;474;6028.7
2;8;475;43094.39
2;8;476;39056.97
2;8;480;45318.72
2;8;481;10388.11
2;8;488;13934.74
2;8;496;26895.89
2;8;499;47743.65
3;1;6;48700.44
3;1;7;298
3;1;8;38979.6
3;1;14;4312.91
3;1;17;28982.51
3;1;20;44326.37
3;1;23;31089.6
3;1;24;19938.79
3;1;25;24738.35
3;1;32;38656.01
3;1;33;4846.34
3;1;39;0
3;1;46;577.59
3;1;48;22176.35
3;1;49;13253.81
3;1;52;48700.44
3;1;56;48700.44
3;1;57;26020.93
3;1;60;6014.22
3;1;61;12247.75
3;1;62;18173.73
3;1;64;18981.38
3;1;66;8190.73
3;1;68;44698.92
3;1;70;33666.49
3;1;75;20885.1
3;1;76;15866.29
3;1;83;27832.47
3;1;84;14802.47
3;1;90;32520.67
3;1;91;3350.28
3;1;93;47522.2
3;1;94;26503.16
3;1;96;7348.13
3;1;100;43047.89
3;1;106;49827.65
3;1;107;29289.33
3;1;110;41808.26
3;1;117;40539.45
3;1;122;29042.6
3;1;127;46845.16
3;1;131;34150.21
3;1;132;8570.29
3;1;136;22861.77
3;1;139;33666.49
3;1;141;49842.97
3;1;142;49041.88
3;1;144;20404.6
3;1;147;34663.03
3;1;148;11252.91
3;1;150;47270.36
3;1;155;30788.89
3;1;160;44020.19
3;1;162;14549.89
3;1;163;30078.58
3;1;164;45113.94
3;1;165;38124.41
3;1;166;42522.14
3;1;170;0
3;1;181;50000
3;1;182;46272.25
3;1;183;9324.53
3;1;185;49971.04
3;1;186;27713.5
3;1;189;50000
3;1;192;22603.91
3;1;193;40317.2
3;1;194;41331.39
3;1;198;19861.09
3;1;205;16040.8
3;1;206;27743.19
3;1;211;27455.11
3;1;212;40414.2
3;1;215;7805.36
3;1;216;21149.99
3;1;223;48700.44
3;1;225;42527.5
3;1;226;41839.74
3;1;227;4283.13
3;1;229;36757.16
3;1;231;25682
3;1;232;22897.52
3;1;236;45084.22
3;1;237;30851.4
3;1;238;17560.72
3;1;239;176.7
3;1;242;22211.53
3;1;247;25641.09
3;1;248;8616.04
3;1;250;35281.79
3;1;253;14449.88
3;1;254;22206.72
3;1;263;45550.64
3;1;266;37123.81
3;1;273;48070.33
3;1;279;41409.27
3;1;283;7318.69
3;1;292;43681.97
3;1;293;0
3;1;295;13424.3
3;1;302;14031.06
3;1;303;31229.62
3;1;304;32399.31
3;1;309;46185.56
3;1;310;34863.77
3;1;315;44306.03
3;1;317;23800.53
3;1;318;36725.71
3;1;319;11514.62
3;1;325;31526.47
3;1;327;26721.92
3;1;329;15941.07
3;1;330;48880.7
3;1;331;4038.24
3;1;341;24175.02
3;1;342;22393.17
3;1;345;7849.07
3;1;349;46924.57
3;1;351;45813.52
3;1;353;35240.89
3;1;358;6450.92
3;1;359;45227.38
3;1;363;39006.85
3;1;364;47246.84
3;1;365;43093.48
3;1;368;31854.83
3;1;369;38011.6
3;1;371;38119.71
3;1;372;1305.51
3;1;379;17162.51
3;1;381;38279.97
3;1;382;43016.5
3;1;383;25552.13
3;1;392;25291.92
3;1;393;35721.84
3;1;405;42266.78
3;1;408;27455.11
3;1;411;44395.63
3;1;412;25802.44
3;1;438;17560.72
3;1;440;29225.79
3;1;441;21923.56
3;1;443;26476.5
3;1;444;50000
3;1;447;3149.29
3;1;448;18083.96
3;1;453;25682
3;1;454;21201.8
3;1;455;27427.59
3;1;464;33089.99
3;1;469;34776.04
3;1;471;28044.5
3;1;474;32315
3;1;475;7551.27
3;1;476;36472.46
3;1;480;42858.87
3;1;481;37300.45
3;1;488;43142.67
3;1;496;40966.01
3;1;499;12716.95
3;2;6;48700.44
3;2;7;298
3;2;8;49173.03
3;2;14;0
3;2;17;14296.57
3;2;20;46616.26
3;2;23;1324.1
3;2;24;381.17
3;2;25;36937.11
3;2;32;35331.28
3;2;33;1942.56
