t;s;g;el
1;3;30;20889.02
1;3;37;34510.52
1;3;45;35056.11
1;3;49;29453.44
1;3;51;25003.7
1;3;53;16472.86
1;3;60;31805.22
1;3;61;26330.11
1;3;68;24217.27
1;3;69;14711.9
1;3;73;46140.05
1;3;74;28384.41
1;3;75;49490.17
1;3;84;43052.87
1;3;87;12205.86
1;3;89;31805.22
1;3;90;47476.45
1;3;97;4316.26
1;3;104;28832.57
1;3;105;25375.43
1;3;108;28235.71
1;3;110;41494.59
1;3;125;7147.04
1;3;127;31667.85
1;3;129;35296.06
1;3;133;2332.18
1;3;134;26629.89
1;3;136;2655.34
1;3;144;31079.07
1;3;147;25393.43
1;3;148;17880.39
1;3;153;31805.22
1;3;156;7202.31
1;3;157;0
1;3;160;21671.95
1;3;162;10527.64
1;3;163;37374.83
1;3;168;6894.22
1;3;176;38817.63
1;3;181;31215.98
1;3;185;42140.55
1;3;187;47793.16
1;3;188;28222.56
1;3;192;7264.83
1;3;197;43470.77
1;3;198;15613.45
1;3;201;19384.6
1;3;202;6407.79
1;3;203;35489.64
1;3;204;22973.79
1;3;205;16040.8
1;3;207;24912.35
1;3;210;27643.66
1;3;211;25705.43
1;3;214;30621.47
1;3;220;5320.5
1;3;221;47486.8
1;3;224;37146.53
1;3;229;50000
1;3;236;30719.26
1;3;244;46054.38
1;3;245;39969.22
1;3;247;17929.69
1;3;248;33420.61
1;3;261;42241.49
1;3;264;13196.28
1;3;266;21114.38
1;3;276;20912.31
1;3;277;22739.63
1;3;279;6216.65
1;3;281;41765.45
1;3;282;25947.27
1;3;283;41038.35
1;3;288;17296.21
1;3;289;44006.76
1;3;292;45145.52
1;3;295;17109.03
1;3;297;39969.22
1;3;304;50000
1;3;307;36449.37
1;3;312;48844.08
1;3;313;38864.97
1;3;317;28384.41
1;3;318;15573.21
1;3;324;21779.62
1;3;329;9206.81
1;3;330;18440.69
1;3;332;28832.57
1;3;335;42883.49
1;3;338;29591.18
1;3;339;37465.63
1;3;340;10639.24
1;3;345;28384.41
1;3;348;33666.49
1;3;356;28832.57
1;3;357;32691.23
1;3;362;39969.22
1;3;363;32781.15
1;3;365;5087.13
1;3;368;40170.78
1;3;372;47486.7
1;3;383;29361.58
1;3;385;26080.47
1;3;387;11646.11
1;3;390;28832.57
1;3;394;27034.49
1;3;395;48743.51
1;3;397;28320.38
1;3;408;7426.26
1;3;410;41190.1
1;3;413;15413.4
1;3;415;6211.91
1;3;422;29010.47
1;3;427;21309.86
1;3;432;37627.28
1;3;436;16264.84
1;3;446;50000
1;3;454;35149.67
1;3;455;36623.4
1;3;459;25375.43
1;3;462;47628.35
1;3;464;16458.17
1;3;465;25375.43
1;3;466;32295.56
1;3;467;9393.89
1;3;468;39969.22
1;3;471;21584.76
1;3;474;686.39
1;3;475;2424.04
1;3;477;16461.72
1;3;478;43808.63
1;3;488;43142.67
1;3;489;30147.15
1;3;494;16621.28
1;4;1;14312.21
1;4;8;40833.78
1;4;10;45435.41
1;4;11;36400.17
1;4;15;35763.36
1;4;19;47156.75
1;4;22;44399.92
1;4;28;20793.95
1;4;30;32707.98
1;4;37;0
1;4;45;46432.28
1;4;49;40311.95
1;4;51;45808.9
1;4;53;27269.78
1;4;60;40273.76
1;4;61;46859.49
1;4;68;31482.33
1;4;69;44965.39
1;4;73;36092.8
1;4;74;41795.19
1;4;75;42650.16
1;4;84;27975.06
1;4;87;44444.08
1;4;89;11053.82
1;4;90;47476.45
1;4;97;4316.26
1;4;104;37626.08
1;4;105;25375.43
1;4;108;28115.22
1;4;110;20394.38
1;4;125;31451.84
1;4;127;41806.99
1;4;129;4455.48
1;4;133;35671.29
1;4;134;27975.06
1;4;136;26039.23
1;4;144;43917.67
1;4;147;46638.81
1;4;148;34393.18
1;4;153;11095.39
1;4;156;7202.31
1;4;157;21365.35
1;4;160;32617.18
1;4;162;22302.71
1;4;163;17017.49
1;4;168;18873.79
1;4;176;3788.15
1;4;181;49613.7
1;4;185;12714.02
1;4;187;15038.18
1;4;188;27689.85
1;4;192;27975.06
1;4;197;40200.2
1;4;198;0
1;4;201;27743.19
1;4;202;0
1;4;203;33025.03
1;4;204;47450.18
1;4;205;4852.18
1;4;207;44384.01
1;4;210;34353.35
1;4;211;23630.52
1;4;214;6747.33
1;4;220;8945.3
1;4;221;17017.49
1;4;224;47022.02
1;4;229;34864.33
1;4;236;35943.49
1;4;244;5343.76
1;4;245;2479.53
1;4;247;27689.85
1;4;248;100.59
1;4;261;23291.78
1;4;264;956.16
1;4;266;22247.5
1;4;276;43747.85
1;4;277;24179.29
1;4;279;16822.96
1;4;281;41765.45
1;4;282;22418.03
1;4;283;4052.14
1;4;288;29105.88
1;4;289;27743.19
1;4;292;17702.7
1;4;295;22815.35
1;4;297;15199.99
1;4;304;37225.64
1;4;307;27743.19
1;4;312;48844.08
1;4;313;44446.35
1;4;317;41795.19
1;4;318;1511.99
1;4;324;10992.15
1;4;329;9458.09
1;4;330;9982.37
1;4;332;47539.24
1;4;335;9663.73
1;4;338;36231.97
1;4;339;18376.03
1;4;340;43913.61
1;4;345;43401.3
1;4;348;33666.49
1;4;356;44192.59
1;4;357;181.95
1;4;362;8361.68
1;4;363;26226.72
1;4;365;44391.81
1;4;368;29013.87
1;4;372;18135.84
1;4;383;12503.28
1;4;385;27939.39
1;4;387;21960.54
1;4;390;49887.31
1;4;394;27689.85
1;4;395;25838.53
1;4;397;13753.96
1;4;408;46521.38
1;4;410;6747.33
1;4;413;14503.24
1;4;415;9685.08
1;4;422;35925.5
1;4;427;27743.19
1;4;432;25395.8
1;4;436;34155.36
1;4;446;31906.4
1;4;454;32639.28
1;4;455;14293.26
1;4;459;25375.43
1;4;462;40185.14
1;4;464;17017.49
1;4;465;25375.43
1;4;466;8660.97
1;4;467;7009.14
1;4;468;1346.7
1;4;471;21584.76
1;4;474;29558.38
1;4;475;15630.81
1;4;477;27689.85
1;4;478;32797.52
1;4;488;27689.85
1;4;489;23444.64
1;4;494;27975.06
1;8;1;11283.96
1;8;8;45779.41
1;8;10;49891.95
1;8;11;20783.69
1;8;15;16192.87
1;8;19;47156.75
1;8;22;41107.06
1;8;28;3182.19
1;8;30;37022.23
1;8;37;10156.81
1;8;45;10887.16
1;8;49;23332.6
1;8;51;1133.67
1;8;53;28209.4
1;8;60;23800.27
1;8;61;48639.2
1;8;68;14199.28
1;8;69;30461.79
1;8;73;37183.64
1;8;74;40146.75
1;8;75;41642.84
1;8;84;4450.89
1;8;87;8792.58
1;8;89;0
1;8;90;38156.98
1;8;97;11727.07
1;8;104;26770.51
1;8;105;41952.29
1;8;108;25682
1;8;110;16681.77
1;8;125;16429
1;8;127;40235.28
1;8;129;48636.81
1;8;133;41107.06
1;8;134;4450.89
1;8;136;40685.31
1;8;144;47830.16
1;8;147;36628.52
1;8;148;29290.85
1;8;153;8810.73
1;8;156;0
1;8;157;38125.73
1;8;160;49189.49
1;8;162;27374.38
1;8;163;17017.49
1;8;168;2108.7
1;8;176;7346.61
1;8;181;3182.19
1;8;185;7858.83
1;8;187;15038.18
1;8;188;27689.85
1;8;192;4450.89
1;8;197;47227.64
1;8;198;36274.34
1;8;201;27743.19
1;8;202;49144.75
1;8;203;38377.31
1;8;204;3182.19
1;8;205;8171.38
1;8;207;9464.24
1;8;210;14982.24
1;8;211;13948.45
1;8;214;40479.2
1;8;220;12167.19
1;8;221;17017.49
1;8;224;8321.72
1;8;229;842.59
1;8;236;32489.04
1;8;244;32740.84
1;8;245;2479.53
1;8;247;27689.85
1;8;248;21692.57
1;8;261;30069.11
1;8;264;19347.61
1;8;266;41107.06
1;8;276;28569.5
1;8;277;19643.57
1;8;279;34660.37
1;8;281;43705.36
1;8;282;28232.73
1;8;283;21125.23
1;8;288;15410.18
1;8;289;27743.19
1;8;292;2161.96
1;8;295;19912.41
1;8;297;0
1;8;304;48474.45
1;8;307;9008.8
1;8;312;7666.51
1;8;313;5685.72
1;8;317;40146.75
1;8;318;24480.43
1;8;324;21351.39
1;8;329;18150.64
1;8;330;25270.85
1;8;332;35196.19
1;8;335;40112.8
1;8;338;4275.89
1;8;339;3182.19
1;8;340;26050.77
1;8;345;40146.75
1;8;348;33666.49
1;8;356;29209.84
1;8;357;23951.58
1;8;362;7879.54
1;8;363;29098.57
1;8;365;48441.36
1;8;368;32155.73
1;8;372;5973.38
1;8;383;41278.61
1;8;385;2387.3
1;8;387;29475.15
1;8;390;23565.19
1;8;394;27689.85
1;8;395;16138.51
1;8;397;789.1
1;8;408;23079.92
1;8;410;18576.67
1;8;413;39853.4
1;8;415;39649.64
1;8;422;39170.13
1;8;427;40961.15
1;8;432;14083.64
1;8;436;27022.13
1;8;446;34139.2
1;8;454;42251.88
1;8;455;31764.56
1;8;459;28170.88
1;8;462;47227.64
1;8;464;17017.49
1;8;465;19992.73
1;8;466;23170.48
1;8;467;36512.23
1;8;468;1566.15
1;8;471;45556.24
1;8;474;33370.56
1;8;475;3635.99
1;8;477;27689.85
1;8;478;8128.38
1;8;488;27689.85
1;8;489;31886.81
1;8;494;4450.89
2;0;1;44958.12
2;0;8;26141.25
2;0;10;0
2;0;11;31771.65
2;0;15;14833.05
2;0;19;41020.01
2;0;22;294.46
2;0;28;46235.53
2;0;30;30145.9
2;0;37;405.34
2;0;45;44578.78
2;0;49;9644.9
2;0;51;17542.8
2;0;53;7682.63
2;0;60;6063.19
2;0;61;13334.03
2;0;68;35470.63
2;0;69;48651.83
2;0;73;27642.08
2;0;74;21653.88
2;0;75;37752.73
2;0;84;6009.56
2;0;87;25399.33
2;0;89;45036.77
2;0;90;9365.12
2;0;97;38003.77
2;0;104;12716.97
2;0;105;28268.81
2;0;108;33542.95
2;0;110;30975.9
2;0;125;13623.21
2;0;127;17743.79
2;0;129;5158.34
2;0;133;294.46
2;0;134;25152.06
2;0;136;294.46
2;0;144;46938.01
2;0;147;22768.82
2;0;148;39181.03
2;0;153;840.61
2;0;156;15327.49
2;0;157;24238.73
2;0;160;44189.21
2;0;162;48283.88
2;0;163;45899.18
2;0;168;16225.7
2;0;176;30982.26
2;0;181;34572.27
2;0;185;6835.81
2;0;187;2639.73
2;0;188;42073.83
2;0;192;8314.46
2;0;197;22768.82
2;0;198;19227.3
2;0;201;11634.32
2;0;202;13017.48
2;0;203;8182.86
2;0;204;41669.35
2;0;205;4575.43
2;0;207;8372.63
2;0;210;34165.64
2;0;211;32451.11
2;0;214;8310.48
2;0;220;10351.6
2;0;221;47340.84
2;0;224;25675.17
2;0;229;41893.36
2;0;236;11911.44
2;0;244;44985.66
2;0;245;19156.53
2;0;247;34754.35
2;0;248;50000
2;0;261;38822.6
2;0;264;42647.16
2;0;266;294.46
2;0;276;36663.06
2;0;277;19643.57
2;0;279;29132.39
2;0;281;30002.15
2;0;282;48283.88
2;0;283;22768.82
2;0;288;5193.76
2;0;289;48283.88
2;0;292;47032.09
2;0;295;11826.15
2;0;297;3375.97
2;0;304;0
2;0;307;35532.54
2;0;312;13740.81
2;0;313;8182.86
2;0;317;22330.56
2;0;318;47199.4
2;0;324;11702.84
2;0;329;14983.66
2;0;330;3992.04
2;0;332;33793.48
2;0;335;0
2;0;338;32622.43
2;0;339;32452.37
2;0;340;17000.52
2;0;345;0
2;0;348;13623.21
2;0;356;19935.09
2;0;357;920.05
2;0;362;47760.57
2;0;363;26497.19
2;0;365;48441.36
2;0;368;43628.57
2;0;372;0
2;0;383;34671.71
2;0;385;39352.12
2;0;387;5576.18
2;0;390;27883.08
2;0;394;28131.91
2;0;395;16088.99
2;0;397;10572.41
2;0;408;30982.26
2;0;410;30982.26
2;0;413;16162.06
2;0;415;3100.86
2;0;422;33852.63
2;0;427;27193.46
2;0;432;2535.78
2;0;436;37564.54
2;0;446;35972.25
2;0;454;16779.95
2;0;455;8182.86
2;0;459;20229.15
2;0;462;22768.82
2;0;464;33347.82
2;0;465;15680.68
2;0;466;26985.44
2;0;467;15328.38
2;0;468;2229.83
2;0;471;21970.33
2;0;474;50000
2;0;475;14423.59
2;0;477;6781.66
2;0;478;8109.76
2;0;488;21470.14
2;0;489;22768.82
2;0;494;23581.4
2;1;1;4153.03
2;1;8;568.03
2;1;10;15225.09
2;1;11;4065.28
2;1;15;21246.61
2;1;19;22831.3
2;1;22;294.46
2;1;28;22506.8
2;1;30;32564.64
2;1;37;28897.49
2;1;45;22081.67
2;1;49;13253.81
2;1;51;0
2;1;53;19455.87
2;1;60;30267.43
2;1;61;44540.98
2;1;68;31128.44
2;1;69;30982.26
2;1;73;50000
2;1;74;10257.61
2;1;75;38867.08
2;1;84;48698.24
2;1;87;40801.68
2;1;89;46988.66
2;1;90;5831.33
2;1;97;22235.39
2;1;104;8727.56
2;1;105;40160.53
2;1;108;37420.22
2;1;110;26168.74
2;1;125;48950.85
2;1;127;33960.62
2;1;129;34654.22
2;1;133;294.46
2;1;134;34639.27
2;1;136;2009.37
2;1;144;40748.23
2;1;147;37153.47
2;1;148;26168.74
2;1;153;40634.64
2;1;156;34031.02
2;1;157;37003.28
2;1;160;32674.11
2;1;162;17881.44
2;1;163;47446.86
2;1;168;15877.84
2;1;176;30982.26
2;1;181;22506.8
2;1;185;49971.04
2;1;187;47793.16
2;1;188;26442.28
2;1;192;46352.77
2;1;197;38659.13
2;1;198;39739.23
2;1;201;44103.44
2;1;202;23141.8
2;1;203;44067.77
2;1;204;22506.8
2;1;205;16040.8
2;1;207;32230.83
2;1;210;29341.53
2;1;211;36010.3
2;1;214;13857.45
2;1;220;49330.66
2;1;221;7708.14
2;1;224;37839.69
2;1;229;36463.45
2;1;236;31394.2
2;1;244;29267.15
2;1;245;48395.01
2;1;247;25641.09
2;1;248;31498.15
2;1;261;43509.86
2;1;264;6234.17
2;1;266;294.46
2;1;276;47969.69
2;1;277;44416.96
2;1;279;34660.37
2;1;281;44168.29
2;1;282;42486.06
2;1;283;23025.16
2;1;288;26168.74
2;1;289;16517.5
2;1;292;50000
2;1;295;18783.48
2;1;297;28052.99
2;1;304;162.77
2;1;307;8651.75
2;1;312;3983.01
2;1;313;26899.53
2;1;317;50000
2;1;318;46458.1
2;1;324;50000
2;1;329;20661.75
2;1;330;45550.4
2;1;332;21304.36
2;1;335;27508.66
2;1;338;40248.7
2;1;339;22506.8
2;1;340;38483.36
2;1;345;20390.49
2;1;348;26234.45
2;1;356;40801.68
2;1;357;47172.13
2;1;362;28052.99
2;1;363;36605.98
2;1;365;49758.59
2;1;368;42381.7
2;1;372;49181.7
2;1;383;5192.89
2;1;385;26168.74
2;1;387;0
2;1;390;7655.83
2;1;394;17239.26
2;1;395;34078.31
2;1;397;20428.99
2;1;408;30982.26
2;1;410;30982.26
2;1;413;13857.45
2;1;415;48698.62
2;1;422;8913.27
2;1;427;49346.17
2;1;432;28256.19
2;1;436;40801.68
2;1;446;43759.92
2;1;454;22743.29
2;1;455;47433.03
2;1;459;13405.97
2;1;462;15827.64
2;1;464;10758.23
2;1;465;18450.36
2;1;466;20849.17
2;1;467;36512.23
2;1;468;28052.99
2;1;471;29268.7
2;1;474;6028.7
2;1;475;7551.27
2;1;477;45000.27
2;1;478;39371.32
2;1;488;43142.67
2;1;489;3533.19
2;1;494;5933.42
2;2;1;16035.71
2;2;8;31805.22
2;2;10;3947
2;2;11;31805.22
2;2;15;38282.16
2;2;19;48725.82
2;2;22;294.46
2;2;28;24115.71
2;2;30;25781.83
2;2;37;41185.75
2;2;45;3074.37
2;2;49;11097.37
2;2;51;37910.01
2;2;53;25897.58
2;2;60;31805.22
2;2;61;38282.16
2;2;68;6747.93
2;2;69;30982.26
2;2;73;21003.66
2;2;74;13096.41
2;2;75;44841.93
2;2;84;19703.26
2;2;87;46915.71
2;2;89;31805.22
2;2;90;10251.26
2;2;97;6360.7
2;2;104;15437.14
2;2;105;6361.62
2;2;108;27121.1
2;2;110;26168.74
2;2;125;47326.57
2;2;127;41125.34
2;2;129;20876.36
2;2;133;294.46
2;2;134;34639.27
2;2;136;294.46
2;2;144;7327.15
2;2;147;7596.68
2;2;148;26168.74
2;2;153;31805.22
2;2;156;34077.89
2;2;157;1091.4
2;2;160;38282.16
2;2;162;0
2;2;163;17017.49
2;2;168;5075.04
2;2;176;12417.57
2;2;181;24115.71
2;2;185;45901.33
2;2;187;47793.16
2;2;188;38282.16
2;2;192;16835.36
2;2;197;3049.06
2;2;198;20176.28
2;2;201;11634.32
2;2;202;26658.53
2;2;203;8182.86
2;2;204;24115.71
2;2;205;16040.8
2;2;207;30601.44
2;2;210;32875.56
2;2;211;30982.26
2;2;214;9922.88
2;2;220;40061.49
2;2;221;17017.49
2;2;224;7757.94
2;2;229;10963.48
2;2;236;33132.77
2;2;244;9716.73
2;2;245;35485.01
2;2;247;46764.21
2;2;248;15861.57
2;2;261;1244.94
2;2;264;9670.31
2;2;266;294.46
2;2;276;45006.58
2;2;277;25603.65
2;2;279;28615.06
2;2;281;17828.41
2;2;282;48982.14
2;2;283;4086.67
2;2;288;26168.74
2;2;289;2560.15
2;2;292;34498.93
2;2;295;12773.99
2;2;297;14882.59
2;2;304;39898.38
2;2;307;18353.64
2;2;312;49003.92
2;2;313;8182.86
2;2;317;13202.3
2;2;318;23175.29
2;2;324;9486.19
2;2;329;43882.46
2;2;330;6451.49
2;2;332;46300.63
2;2;335;13233.98
2;2;338;40248.7
2;2;339;9810.15
2;2;340;37216.79
2;2;345;3152.83
2;2;348;0
2;2;356;49773.19
2;2;357;35145.84
2;2;362;30608.83
2;2;363;40745.76
2;2;365;49452.45
2;2;368;30461.2
2;2;372;2581.6
2;2;383;48194.12
2;2;385;26168.74
2;2;387;33265.46
2;2;390;22626.6
2;2;394;39327.94
2;2;395;36680.47
2;2;397;14071.97
2;2;408;30982.26
2;2;410;30982.26
2;2;413;0
2;2;415;20694.49
2;2;422;8913.27
2;2;427;27193.46
2;2;432;28256.19
2;2;436;28010.77
2;2;446;21494.57
2;2;454;28989.4
2;2;455;8182.86
2;2;459;30258.87
2;2;462;9870.57
2;2;464;17017.49
2;2;465;27079.63
2;2;466;15856.79
2;2;467;1706.96
2;2;468;21417.67
2;2;471;5808.71
2;2;474;7146.65
2;2;475;44858.25
2;2;477;42616.88
2;2;478;35126.24
2;2;488;43142.67
2;2;489;15026.94
2;2;494;1395.61
2;3;1;17128.39
2;3;8;31805.22
2;3;10;25033.72
2;3;11;31805.22
2;3;15;4127.09
2;3;19;20309.77
2;3;22;26632.72
2;3;28;17910.79
2;3;30;43800.7
2;3;37;7396.19
2;3;45;48918.32
2;3;49;3303.72
2;3;51;33553.95
2;3;53;40149.62
2;3;60;31805.22
2;3;61;4127.09
2;3;68;14995.82
2;3;69;30982.26
2;3;73;32852.41
2;3;74;10150.09
2;3;75;38212.51
2;3;84;19876.93
2;3;87;40801.68
2;3;89;31805.22
2;3;90;39317.61
2;3;97;43733.58
2;3;104;4061.42
2;3;105;4955.37
2;3;108;30462.18
2;3;110;44348.03
2;3;125;40038.94
2;3;127;2380.45
2;3;129;42738.46
2;3;133;24265.3
2;3;134;34193.64
2;3;136;5276.49
2;3;144;31079.07
2;3;147;694.33
2;3;148;26668.88
2;3;153;31805.22
2;3;156;49106.81
2;3;157;218.35
2;3;160;4127.09
2;3;162;14054.75
2;3;163;78.97
2;3;168;12970.91
2;3;176;30982.26
2;3;181;45772.09
2;3;185;12067.81
2;3;187;47793.16
2;3;188;4127.09
2;3;192;15867.4
2;3;197;694.33
2;3;198;16315.83
2;3;201;50000
2;3;202;3904.67
2;3;203;8182.86
2;3;204;2219.82
2;3;205;16040.8
2;3;207;43.76
2;3;210;16261.89
2;3;211;30982.26
2;3;214;16238.65
2;3;220;5320.5
2;3;221;20557.53
2;3;224;28444.91
2;3;229;10396.81
2;3;236;30719.26
2;3;244;22397.66
2;3;245;28052.99
2;3;247;6559.21
2;3;248;11276.49
2;3;261;34569.89
2;3;264;35767.18
2;3;266;4864.21
2;3;276;31369.68
2;3;277;21695.41
2;3;279;36645.79
2;3;281;23375.01
2;3;282;14054.75
2;3;283;694.33
2;3;288;4797.3
2;3;289;14054.75
2;3;292;0
2;3;295;1499.17
2;3;297;28052.99
2;3;304;17339.34
2;3;307;28667.42
2;3;312;8435.03
2;3;313;8182.86
2;3;317;8316.3
2;3;318;20881.07
2;3;324;12723.88
2;3;329;28583.28
2;3;330;3068.24
2;3;332;2965.12
2;3;335;2699.31
2;3;338;6300.41
2;3;339;11324.34
2;3;340;14333.5
2;3;345;33635.88
2;3;348;40038.94
2;3;356;40801.68
2;3;357;7541.51
2;3;362;28052.99
2;3;363;21325.34
2;3;365;82.22
2;3;368;6053.01
2;3;372;44562.34
2;3;383;39584.3
2;3;385;41178.69
2;3;387;11646.11
2;3;390;20704.14
2;3;394;35738.08
2;3;395;11399.87
2;3;397;23498.29
2;3;408;30982.26
2;3;410;30982.26
2;3;413;16238.65
2;3;415;6211.91
2;3;422;19678.53
2;3;427;10257.52
2;3;432;17370.45
2;3;436;40801.68
2;3;446;19186.2
2;3;454;28989.4
2;3;455;8182.86
2;3;459;38200.91
2;3;462;694.33
2;3;464;15985.26
2;3;465;15158.42
2;3;466;31962.7
2;3;467;15173.14
2;3;468;28052.99
2;3;471;30658.66
2;3;474;7393.55
2;3;475;8565
2;3;477;14693.34
2;3;478;34460.41
2;3;488;43142.67
2;3;489;694.33
2;3;494;45000.36
2;4;1;37277.87
2;4;8;38410.69
2;4;10;25033.72
2;4;11;7670.01
2;4;15;26116.68
2;4;19;41020.01
2;4;22;11426.87
2;4;28;10768.72
2;4;30;43836.27
2;4;37;49662.94
2;4;45;46432.28
2;4;49;33401.87
2;4;51;50000
2;4;53;27359.88
2;4;60;10367.38
2;4;61;15366.69
2;4;68;16009.64
2;4;69;49236.35
2;4;73;48086.34
2;4;74;11986.71
2;4;75;18510.2
2;4;84;50000
2;4;87;40801.68
2;4;89;31080.51
2;4;90;41466.03
2;4;97;43733.58
2;4;104;15437.14
2;4;105;41560.29
2;4;108;27094.46
2;4;110;26168.74
2;4;125;30471.84
2;4;127;9802.43
2;4;129;8307.52
2;4;133;44544.2
2;4;134;4020.49
2;4;136;7583.11
2;4;144;10196.71
2;4;147;8473.49
2;4;148;26168.74
2;4;153;12547.22
2;4;156;49106.81
2;4;157;38271.83
2;4;160;7242.34
2;4;162;28892.88
2;4;163;17017.49
2;4;168;47671.68
2;4;176;49229.05
2;4;181;33267.12
2;4;185;39043.95
2;4;187;3526.41
2;4;188;17825.95
2;4;192;7971.55
2;4;197;35986.68
2;4;198;37791.73
2;4;201;6828.13
2;4;202;20369.03
2;4;203;20243.24
2;4;204;31582.59
2;4;205;23495.79
2;4;207;3379.07
2;4;210;4575.62
2;4;211;3417.53
2;4;214;49272.17
2;4;220;5882.66
2;4;221;17017.49
2;4;224;8758.15
2;4;229;37701.73
2;4;236;18090.2
2;4;244;31363.45
2;4;245;19156.53
2;4;247;3814.16
2;4;248;9145.03
2;4;261;32063.16
2;4;264;8554.89
2;4;266;4872.58
2;4;276;9387.06
2;4;277;14008.6
2;4;279;30915.54
2;4;281;23375.01
2;4;282;28892.88
2;4;283;45592.67
2;4;288;26168.74
2;4;289;28892.88
2;4;292;3227.99
2;4;295;1499.17
2;4;297;37636.23
2;4;304;10931.5
2;4;307;13528.83
2;4;312;36402.67
2;4;313;31095.66
2;4;317;30075.6
2;4;318;590.16
2;4;324;3107.18
2;4;329;28583.28
2;4;330;23924.68
2;4;332;44188.99
2;4;335;18520.31
2;4;338;3453.1
2;4;339;18242.18
2;4;340;34239.3
2;4;345;0
2;4;348;30471.84
2;4;356;40801.68
2;4;357;6772.52
2;4;362;11634.48
2;4;363;30743.93
2;4;365;19003.25
2;4;368;42610.07
2;4;372;3562.5
2;4;383;17227.41
2;4;385;26168.74
2;4;387;3750.55
2;4;390;35441.41
2;4;394;15263.39
2;4;395;40139.14
2;4;397;19663.29
2;4;408;43396.92
2;4;410;50000
2;4;413;49272.17
2;4;415;46772.66
2;4;422;8913.27
2;4;427;20806.54
2;4;432;20051.07
2;4;436;40801.68
2;4;446;14861.42
2;4;454;28989.4
2;4;455;25162.04
2;4;459;41740.12
2;4;462;26089.9
2;4;464;17017.49
2;4;465;27985.88
2;4;466;0
2;4;467;23124.17
2;4;468;12668.59
2;4;471;4062.01
2;4;474;11411.98
2;4;475;3324.29
2;4;477;5020.88
2;4;478;12905.55
2;4;488;40945.88
2;4;489;9012.06
2;4;494;50000
2;8;1;34933.55
2;8;8;4231.92
2;8;10;36214.04
2;8;11;19425.76
2;8;15;44456.34
2;8;19;41020.01
2;8;22;294.46
2;8;28;20423.15
2;8;30;15635.33
2;8;37;6775.65
2;8;45;49091.8
2;8;49;38105.75
2;8;51;32693.41
2;8;53;25897.58
2;8;60;7517.43
2;8;61;44456.34
2;8;68;47543.71
2;8;69;2837.11
2;8;73;30709.1
2;8;74;42144.17
2;8;75;26175.78
2;8;84;24260.14
2;8;87;0
2;8;89;17014.7
2;8;90;49176.36
2;8;97;39069.49
2;8;104;19644.41
2;8;105;49949.49
2;8;108;49392.77
2;8;110;26168.74
2;8;125;28894.75
2;8;127;37339.08
2;8;129;39071.72
2;8;133;294.46
2;8;134;5864.15
2;8;136;294.46
2;8;144;47830.16
2;8;147;39497.09
2;8;148;25090.02
2;8;153;16453.03
2;8;156;28478.95
2;8;157;1091.4
2;8;160;44456.34
2;8;162;15288.59
2;8;163;17017.49
2;8;168;23150.07
2;8;176;48746.75
2;8;181;20423.15
2;8;185;35160.99
2;8;187;2639.73
2;8;188;44456.34
2;8;192;30049.43
2;8;197;39497.09
2;8;198;18732.04
2;8;201;11634.32
2;8;202;12452.87
2;8;203;23820.59
2;8;204;20423.15
2;8;205;21929.02
2;8;207;13013.83
2;8;210;39704.64
2;8;211;47255.27
2;8;214;3452.46
2;8;220;12167.19
2;8;221;17017.49
2;8;224;44249.57
2;8;229;34126.7
2;8;236;32489.04
2;8;244;41514.96
2;8;245;19156.53
2;8;247;8403.34
2;8;248;36897.73
2;8;261;43509.86
2;8;264;45312.66
2;8;266;294.46
2;8;276;36308.91
2;8;277;19643.57
2;8;279;34660.37
2;8;281;50000
2;8;282;16320.39
2;8;283;39497.09
2;8;288;26168.74
2;8;289;34358.89
2;8;292;3329.04
2;8;295;45388.04
2;8;297;26095.08
2;8;304;10769.27
2;8;307;15922.68
2;8;312;8666.71
2;8;313;8513.48
2;8;317;22888.6
2;8;318;6557.97
2;8;324;4670.32
2;8;329;14475.97
2;8;330;34910.08
2;8;332;31109.69
2;8;335;17213.87
2;8;338;30242.33
2;8;339;20423.15
2;8;340;39265.88
2;8;345;7025.16
2;8;348;28894.75
2;8;356;17490.8
2;8;357;41044.88
2;8;362;0
2;8;363;50000
2;8;365;48441.36
2;8;368;34932.88
2;8;372;10711.47
2;8;383;8043.49
2;8;385;26168.74
2;8;387;29475.15
2;8;390;47835.75
2;8;394;15626.81
2;8;395;48245.73
2;8;397;40602.78
2;8;408;39746.63
2;8;410;45484.41
2;8;413;42881.27
2;8;415;8228.75
2;8;422;11226.13
2;8;427;27193.46
2;8;432;28256.19
2;8;436;13775.45
2;8;446;39398.07
2;8;454;26064.86
2;8;455;487.5
2;8;459;27743.32
2;8;462;39497.09
2;8;464;17017.49
2;8;465;25087.93
2;8;466;48470.54
2;8;467;36512.23
2;8;468;46900.13
2;8;471;46654.23
2;8;474;6028.7
2;8;475;43094.39
2;8;477;50000
2;8;478;9910.41
2;8;488;13934.74
2;8;489;39497.09
2;8;494;28476.16
3;0;1;21444.54
3;0;8;4408.39
3;0;10;0
3;0;11;38266.65
3;0;15;38876.63
3;0;19;8965.49
3;0;22;6192.53
3;0;28;4127.74
3;0;30;273.35
3;0;37;17392.33
3;0;45;28579.21
3;0;49;7210.36
3;0;51;24701.41
3;0;53;35925.79
3;0;60;45749.74
