t;s;g;el
2;2;63;28461.62
2;2;66;38282.16
2;2;70;29844.66
2;2;77;46033
2;2;80;12056.65
2;2;81;38282.16
2;2;85;15621.94
2;2;86;367.59
2;2;88;15491.56
2;2;91;17936.39
2;2;92;1751.3
2;2;95;17017.49
2;2;96;44653.69
2;2;100;3154.39
2;2;107;17017.49
2;2;112;7273.53
2;2;114;14944.53
2;2;115;37022.78
2;2;116;38152.44
2;2;118;40988.12
2;2;119;15437.14
2;2;120;5070.06
2;2;124;14329.64
2;2;126;13866.65
2;2;128;42843.81
2;2;131;48023.04
2;2;132;22103.64
2;2;135;35509.51
2;2;137;16581.1
2;2;139;40454.5
2;2;140;45229.28
2;2;142;30647.51
2;2;143;49496.7
2;2;145;23544.1
2;2;150;8182.86
2;2;151;18876.72
2;2;154;17898.04
2;2;155;13002.51
2;2;159;18562.53
2;2;161;34275.23
2;2;164;31805.22
2;2;166;5992.59
2;2;167;34938.9
2;2;169;50000
2;2;170;39694.13
2;2;172;34781.11
2;2;173;706.11
2;2;174;12747.39
2;2;177;14627.3
2;2;178;21383.98
2;2;179;16675.51
2;2;183;19035.74
2;2;186;30982.26
2;2;190;294.46
2;2;193;26884.17
2;2;194;26909.27
2;2;206;14178.7
2;2;212;7980.15
2;2;219;50000
2;2;223;14938.28
2;2;225;0
2;2;226;16537.13
2;2;228;24115.71
2;2;232;5668.18
2;2;233;4075.45
2;2;234;4459.81
2;2;238;12970.92
2;2;240;5321.11
2;2;243;3074.37
2;2;246;10740.85
2;2;249;21166.01
2;2;252;28012.43
2;2;253;16694.39
2;2;255;31805.22
2;2;256;48200.89
2;2;257;19388.07
2;2;259;48291.39
2;2;262;8182.86
2;2;268;48816.21
2;2;272;38275.96
2;2;273;3074.37
2;2;274;4578.31
2;2;278;30982.26
2;2;290;30982.26
2;2;374;22099.15
2;2;375;31019.73
2;2;376;30388.21
2;2;377;42395.62
2;2;378;18228.73
2;2;379;10038.58
2;2;380;41104.08
2;2;426;7959.75
2;2;427;27193.46
2;2;428;35715.2
2;2;429;20324.16
2;2;430;12337.88
2;2;431;12043.55
2;2;432;28256.19
2;2;433;48350.32
2;2;434;21031.46
2;2;435;46638.1
2;2;436;28010.77
2;2;437;3950.03
2;2;438;35035.76
2;2;439;35991.13
2;2;440;1485.15
2;2;441;20596.35
2;2;442;27351.56
2;2;443;46447.69
2;2;444;49989.54
2;2;445;45003.83
2;2;446;21494.57
2;2;447;42809.25
2;2;448;3074.37
2;2;449;3363.93
2;2;450;34931.02
2;2;451;14804.37
2;2;452;1585.54
2;2;453;35536.67
2;2;454;28989.4
2;2;455;8182.86
2;2;456;37130.01
2;2;457;39415.59
2;2;458;48976.91
2;2;459;30258.87
2;2;460;50000
2;2;461;14706.26
2;2;462;9870.57
2;2;463;34497.13
2;2;464;17017.49
2;2;465;27079.63
2;2;466;15856.79
2;2;467;1706.96
2;7;0;41616.88
2;7;3;15029.33
2;7;5;40899.52
2;7;6;354.68
2;7;7;298
2;7;16;44503.34
2;7;18;40761.92
2;7;20;0
2;7;23;42836.35
2;7;24;47285.27
2;7;26;47580.58
2;7;27;10571.81
2;7;35;2382.21
2;7;36;17854.14
2;7;38;50000
2;7;39;6338.35
2;7;40;367.08
2;7;41;31303.17
2;7;42;0
2;7;43;7299.63
2;7;44;3480.91
2;7;46;577.59
2;7;48;49604.1
2;7;54;2382.21
2;7;59;28052.99
2;7;63;30467.36
2;7;66;6630.55
2;7;70;50000
2;7;77;2382.21
2;7;80;25383.74
2;7;81;35041.04
2;7;85;15621.94
2;7;86;49688.21
2;7;88;15491.56
2;7;91;7705.28
2;7;92;3450.32
2;7;95;5154.78
2;7;96;598.08
2;7;100;10777.21
2;7;107;46573.43
2;7;112;17895.34
2;7;114;26038.57
2;7;115;2382.21
2;7;116;47915.89
2;7;118;8093.1
2;7;119;25477.99
2;7;120;39744.9
2;7;124;36334.3
2;7;126;40431.58
2;7;128;4803.93
2;7;131;48023.04
2;7;132;42738.77
2;7;135;16762.79
2;7;137;29837.87
2;7;139;21697.34
2;7;140;13147.07
2;7;142;2936.72
2;7;143;50000
2;7;145;38328.65
2;7;150;11779.98
2;7;151;12731.96
2;7;154;22661.67
2;7;155;10649.27
2;7;159;34337.75
2;7;161;2227.4
2;7;164;33649.34
2;7;166;50000
2;7;167;34938.9
2;7;169;19180.92
2;7;170;3901.49
2;7;172;20466.07
2;7;173;34819.41
2;7;174;31290.94
2;7;177;21932.95
2;7;178;20718.04
2;7;179;22768.61
2;7;183;20380.19
2;7;186;46029.4
2;7;190;44785.49
2;7;193;11117.02
2;7;194;2382.21
2;7;206;37801.4
2;7;212;32511.54
2;7;219;38997.04
2;7;223;37663.72
2;7;225;27760.13
2;7;226;10686.07
2;7;228;40279.72
2;7;232;111.74
2;7;233;4075.45
2;7;234;35556.35
2;7;238;43221.34
2;7;240;5321.11
2;7;243;2523.37
2;7;246;25772.41
2;7;249;8330.23
2;7;252;28012.43
2;7;253;2382.21
2;7;255;36109.99
2;7;256;35717.8
2;7;257;19388.07
2;7;259;12238.92
2;7;262;34572.48
2;7;268;48816.21
2;7;272;16018.36
2;7;273;23755.21
2;7;274;13776.03
2;7;278;50000
2;7;290;41084.57
2;7;374;8808.93
2;7;375;31019.73
2;7;376;0
2;7;377;6033.87
2;7;378;18228.73
2;7;379;38933.25
2;7;380;4369.75
2;7;426;27852.72
2;7;427;27193.46
2;7;428;40871.33
2;7;429;20324.16
2;7;430;27229.68
2;7;431;12043.55
2;7;432;28256.19
2;7;433;29004.1
2;7;434;13317.38
2;7;435;38797.73
2;7;436;3154.38
2;7;437;303.3
2;7;438;28595.8
2;7;439;26459.75
2;7;440;7081.11
2;7;441;34800.79
2;7;442;34165.43
2;7;443;8624.13
2;7;444;50000
2;7;445;45003.83
2;7;446;14361.27
2;7;447;20985.27
2;7;448;46294.59
2;7;449;49547.8
2;7;450;2382.21
2;7;451;19296.14
2;7;452;14361.3
2;7;453;29776.37
2;7;454;28989.4
2;7;455;1207.11
2;7;456;2264.58
2;7;457;42713.9
2;7;458;29739.21
2;7;459;9445.25
2;7;460;27502.2
2;7;461;6716.39
2;7;462;27710.44
2;7;463;50000
2;7;464;23689.38
2;7;465;49090.08
2;7;466;36505.1
2;7;467;48855.41
2;8;0;15523.62
2;8;3;0
2;8;5;9168.89
2;8;6;48944.54
2;8;7;50000
2;8;16;8490.43
2;8;18;28368.86
2;8;20;44456.34
2;8;23;42830.36
2;8;24;37383.88
2;8;26;39497.09
2;8;27;10571.81
2;8;35;2382.21
2;8;36;50000
2;8;38;5138.8
2;8;39;32265.47
2;8;40;19738.07
2;8;41;22564.18
2;8;42;19508.38
2;8;43;25646.89
2;8;44;42026.09
2;8;46;31110.35
2;8;48;3937.38
2;8;54;2382.21
2;8;59;30222.41
2;8;63;30410.58
2;8;66;44456.34
2;8;70;22048.7
2;8;77;2382.21
2;8;80;2443.08
2;8;81;44456.34
2;8;85;3954.8
2;8;86;294.46
2;8;88;10721.02
2;8;91;266.84
2;8;92;36699.69
2;8;95;17017.49
2;8;96;29539.69
2;8;100;28126.23
2;8;107;17017.49
2;8;112;36012.4
2;8;114;5434.16
2;8;115;4815.03
2;8;116;4942.57
2;8;118;0
2;8;119;26245.46
2;8;120;2336.33
2;8;124;32489.04
2;8;126;15193.5
2;8;128;32489.04
2;8;131;48023.04
2;8;132;42964.53
2;8;135;31470.55
2;8;137;14509.14
2;8;139;10626.52
2;8;140;18367.17
2;8;142;29954.66
2;8;143;13292.86
2;8;145;33906.46
2;8;150;33899.21
2;8;151;36699.69
2;8;154;39497.09
2;8;155;10649.27
2;8;159;12299.85
2;8;161;1882.38
2;8;164;43078.26
2;8;166;31533.59
2;8;167;34938.9
2;8;169;16269.59
2;8;170;15939.39
2;8;172;50000
2;8;173;28740.28
2;8;174;44073.91
2;8;177;39497.09
2;8;178;8196.46
2;8;179;26366.7
2;8;183;32489.04
2;8;186;28692.31
2;8;190;294.46
2;8;193;8635.74
2;8;194;2382.21
2;8;206;17339.3
2;8;212;43633.67
2;8;219;36699.69
2;8;223;3375.01
2;8;225;42532.04
2;8;226;28815.39
2;8;228;20423.15
2;8;232;22332.35
2;8;233;20023
2;8;234;32489.04
2;8;238;10856.43
2;8;240;5321.11
2;8;243;11186.85
2;8;246;2597.45
2;8;249;29635.89
2;8;252;25608.5
2;8;253;2565.47
2;8;255;21008.38
2;8;256;44421.91
2;8;257;21487.86
2;8;259;31539.52
2;8;262;18842.2
2;8;268;48816.21
2;8;272;44683.77
2;8;273;28995.38
2;8;274;41112.42
2;8;278;14010.6
2;8;290;21617.38
2;8;374;16897.57
2;8;375;22937.37
2;8;376;44981.71
2;8;377;35400.66
2;8;378;18228.73
2;8;379;24576.63
2;8;380;20156.37
2;8;426;24647.9
2;8;427;27193.46
2;8;428;14845.5
2;8;429;22004.72
2;8;430;0
2;8;431;27986.15
2;8;432;28256.19
2;8;433;11271.3
2;8;434;36974.3
2;8;435;8768.06
2;8;436;13775.45
2;8;437;33391.92
2;8;438;23039.74
2;8;439;40864.11
2;8;440;25074.5
2;8;441;5247.89
2;8;442;13015.23
2;8;443;14321.91
2;8;444;49989.54
2;8;445;45003.83
2;8;446;39398.07
2;8;447;33908.73
2;8;448;45199.84
2;8;449;4451.19
2;8;450;2382.21
2;8;451;30943.82
2;8;452;14989.29
2;8;453;10883.16
2;8;454;26064.86
2;8;455;487.5
2;8;456;26185.89
2;8;457;30405.35
2;8;458;2794.94
2;8;459;27743.32
2;8;460;22384.06
2;8;461;49105.49
2;8;462;39497.09
2;8;463;23762.34
2;8;464;17017.49
2;8;465;25087.93
2;8;466;48470.54
2;8;467;36512.23
2;9;0;29894.16
2;9;3;43858.28
2;9;5;43801.25
2;9;6;9480.64
2;9;7;298
2;9;16;27863.54
2;9;18;0
2;9;20;17464.07
2;9;23;42698.42
2;9;24;19464.36
2;9;26;25172.1
2;9;27;17187.61
2;9;35;11888.43
2;9;36;15437.14
2;9;38;17567.55
2;9;39;24243.23
2;9;40;12257.77
2;9;41;10795.14
2;9;42;39505.63
2;9;43;31785.76
2;9;44;34767.23
2;9;46;19672.57
2;9;48;30724.27
2;9;54;24556.86
2;9;59;34659.98
2;9;63;27329.65
2;9;66;41973.81
2;9;70;40911.86
2;9;77;28067.56
2;9;80;16638.37
2;9;81;31673.39
2;9;85;42588.04
2;9;86;17599.11
2;9;88;0
2;9;91;266.84
2;9;92;0
2;9;95;37460.83
2;9;96;35252.05
2;9;100;46568.96
2;9;107;49006.57
2;9;112;11725.98
2;9;114;31327.48
2;9;115;28414.67
2;9;116;48085.53
2;9;118;30955.18
2;9;119;15437.14
2;9;120;39647.46
2;9;124;21796.8
2;9;126;22095.04
2;9;128;43888.13
2;9;131;47619.91
2;9;132;29896.8
2;9;135;9723.81
2;9;137;24281.81
2;9;139;11645.06
2;9;140;12861.68
2;9;142;13462.95
2;9;143;33233.68
2;9;145;5119.24
2;9;150;50000
2;9;151;45312.65
2;9;154;25172.1
2;9;155;44759.04
2;9;159;42147.38
2;9;161;47114.45
2;9;164;31805.22
2;9;166;19110.91
2;9;167;33142.04
2;9;169;34212.04
2;9;170;24835.43
2;9;172;40593.24
2;9;173;28740.28
2;9;174;0
2;9;177;25172.1
2;9;178;11809.61
2;9;179;16001.61
2;9;183;5776.01
2;9;186;31974.31
2;9;190;25543.32
2;9;193;23368.64
2;9;194;37257.34
2;9;206;32238.12
2;9;212;15358.97
2;9;219;14153.11
2;9;223;48419.79
2;9;225;3623.64
2;9;226;10686.07
2;9;228;38697.15
2;9;232;12816.52
2;9;233;1416.98
2;9;234;15386.25
2;9;238;40593.24
2;9;240;5321.11
2;9;243;37011.1
2;9;246;1516.66
2;9;249;11645.47
2;9;252;17496.75
2;9;253;23838.6
2;9;255;31805.22
2;9;256;21496.84
2;9;257;48135.91
2;9;259;36658.98
2;9;262;21217.09
2;9;268;39147.79
2;9;272;1962.72
2;9;273;47004.94
2;9;274;43344.63
2;9;278;0
2;9;290;40202.58
2;9;374;6586.64
2;9;375;35922.1
2;9;376;46208.67
2;9;377;16629.53
2;9;378;18975.73
2;9;379;40801.68
2;9;380;13237.22
2;9;426;10300.48
2;9;427;27193.46
2;9;428;13510.62
2;9;429;20324.16
2;9;430;18852.49
2;9;431;16893.19
2;9;432;48378.64
2;9;433;4522.46
2;9;434;47766.51
2;9;435;40593.24
2;9;436;40801.68
2;9;437;303.3
2;9;438;40593.24
2;9;439;40864.11
2;9;440;31249.54
2;9;441;49136.89
2;9;442;41990.89
2;9;443;16158.26
2;9;444;43317.45
2;9;445;45003.83
2;9;446;0
2;9;447;25350.67
2;9;448;3879.37
2;9;449;43724.54
2;9;450;50000
2;9;451;18422.28
2;9;452;40230.51
2;9;453;11601.94
2;9;454;29270.91
2;9;455;21324.32
2;9;456;20157.57
2;9;457;16638.37
2;9;458;41742.64
2;9;459;37730.89
2;9;460;41230.32
2;9;461;22932.21
2;9;462;25172.1
2;9;463;31489.41
2;9;464;40046.83
2;9;465;16932.53
2;9;466;33040.76
2;9;467;36512.23
3;2;0;6006.62
3;2;3;48700.44
3;2;5;47109.6
3;2;6;48700.44
3;2;7;298
3;2;16;27743.19
3;2;18;22083.4
3;2;20;46616.26
3;2;23;1324.1
3;2;24;381.17
3;2;26;39629.3
3;2;27;34407.3
3;2;35;18405.04
3;2;36;36857.26
3;2;38;4175.32
3;2;39;18609.39
3;2;40;18842.64
3;2;41;4345
3;2;42;17976.06
3;2;43;7299.63
3;2;44;13043.6
3;2;46;577.59
3;2;48;35137.32
3;2;54;3518.94
3;2;59;36677.93
3;2;63;41773.74
3;2;66;46616.26
3;2;70;0
3;2;77;43016.52
3;2;80;2348.48
3;2;81;46616.26
3;2;85;15621.94
3;2;86;6735.88
3;2;88;15061.73
3;2;91;32623.44
3;2;92;32002.18
3;2;95;7101.01
3;2;96;44653.69
3;2;100;3154.39
3;2;107;50000
3;2;112;35137.32
3;2;114;5041.14
3;2;115;50000
3;2;116;41622.42
3;2;118;34473.41
3;2;119;5915.88
3;2;120;700.93
3;2;124;35594.54
3;2;126;21922.58
3;2;128;35137.32
3;2;131;34150.21
3;2;132;5899.96
3;2;135;40897.01
3;2;137;16581.1
3;2;139;9415.38
3;2;140;36850.34
3;2;142;16831.48
3;2;143;31691.36
3;2;145;21432.85
3;2;150;33684.16
3;2;151;50000
3;2;154;8367.39
3;2;155;30788.89
3;2;159;46712.29
3;2;161;48700.44
3;2;164;15558.62
3;2;166;41357.43
3;2;167;13043.6
3;2;169;46659.37
3;2;170;35594.54
3;2;172;7006.18
3;2;173;13043.6
3;2;174;46932.3
3;2;177;39673.45
3;2;178;47109.6
3;2;179;42926.79
3;2;183;11370.75
3;2;186;27455.11
3;2;190;44665.22
3;2;193;17729.66
3;2;194;1519.58
3;2;206;27743.19
3;2;212;38148.87
3;2;219;45096.2
3;2;223;48700.44
3;2;225;37779.27
3;2;226;8144.14
3;2;228;43817.05
3;2;232;24868.14
3;2;233;29006.09
3;2;234;17219.7
3;2;238;50000
3;2;240;24238.71
3;2;243;35738.29
3;2;246;2310.97
3;2;249;36864.07
3;2;252;44869.82
3;2;253;22137.86
3;2;255;46883.08
3;2;256;4460.32
3;2;257;48866.09
3;2;259;35137.32
3;2;262;22735.26
3;2;268;48996.3
3;2;272;40592.28
3;2;273;13043.6
3;2;274;19643.34
3;2;278;27455.11
3;2;290;27455.11
3;2;374;22626.76
3;2;375;36878.41
3;2;376;18307.14
3;2;377;45200.41
3;2;378;44242.09
3;2;379;0
3;2;380;41104.08
3;2;426;31288.09
3;2;427;27743.19
3;2;428;47519.3
3;2;429;50000
3;2;430;39462.59
3;2;431;12043.55
3;2;432;49176.85
3;2;433;35594.54
3;2;434;38123.36
3;2;435;14635.49
3;2;436;25941.5
3;2;437;48504.01
3;2;438;24052.49
3;2;439;13043.6
3;2;440;22559.74
3;2;441;18326.72
3;2;442;35137.32
3;2;443;4956.04
3;2;444;33974.97
3;2;445;16281.35
3;2;446;29091.47
3;2;447;17656.03
3;2;448;22987.9
3;2;449;352.13
3;2;450;5394.79
3;2;451;39470.8
3;2;452;491.06
3;2;453;19057.58
3;2;454;24495.69
3;2;455;21641.23
3;2;456;14164.28
3;2;457;34225.37
3;2;458;47109.6
3;2;459;48700.44
3;2;460;47109.6
3;2;461;11878.69
3;2;462;9300.52
3;2;463;19245.77
3;2;464;43572.98
3;2;465;48700.44
3;2;466;1795.21
3;2;467;34049.61
3;7;0;32195.98
3;7;3;38656.72
3;7;5;22609.4
3;7;6;12443.22
3;7;7;298
3;7;16;1130.05
3;7;18;18539.3
3;7;20;43447.99
3;7;23;27548.3
3;7;24;381.17
3;7;26;45483.41
3;7;27;34407.3
3;7;35;8518.86
3;7;36;26874.41
3;7;38;33715.36
3;7;39;9760.07
3;7;40;40127.58
3;7;41;4345
3;7;42;5985.91
3;7;43;7299.63
3;7;44;5242.9
3;7;46;577.59
3;7;48;24068.94
3;7;54;29450.39
3;7;59;44407.21
3;7;63;43149.51
3;7;66;29612.75
3;7;70;0
3;7;77;6179.15
3;7;80;44764.51
3;7;81;48403.32
3;7;85;15621.94
3;7;86;6735.88
3;7;88;14363.79
3;7;91;6358.64
3;7;92;44757.37
3;7;95;27734.01
3;7;96;598.08
3;7;100;10777.21
3;7;107;50000
3;7;112;24068.94
3;7;114;45867.64
3;7;115;10806.26
3;7;116;19208.05
3;7;118;28445.47
3;7;119;23987.02
3;7;120;11083.6
3;7;124;9960.13
3;7;126;47544.2
3;7;128;24068.94
3;7;131;34150.21
3;7;132;23067.72
3;7;135;4843.43
3;7;137;9356.31
3;7;139;44382.51
3;7;140;372.77
3;7;142;30912.03
3;7;143;718.68
3;7;145;21432.85
3;7;150;166.05
3;7;151;3840.88
3;7;154;46289.74
3;7;155;30788.89
3;7;159;35997.44
3;7;161;9163.93
3;7;164;9677.92
3;7;166;41357.43
3;7;167;5242.9
3;7;169;24382.92
3;7;170;44551.27
3;7;172;29455.89
3;7;173;5242.9
3;7;174;5667.31
3;7;177;9023.68
3;7;178;50000
3;7;179;40251.56
3;7;183;9623.92
3;7;186;46698.06
3;7;190;43674.82
3;7;193;10988.31
3;7;194;9290.26
3;7;206;47528.4
3;7;212;8200.41
3;7;219;14357.43
3;7;223;10460.09
3;7;225;13634.91
3;7;226;38017.31
3;7;228;34324.38
3;7;232;15118.27
3;7;233;29006.09
3;7;234;14658.26
3;7;238;5999.61
3;7;240;5781.49
3;7;243;17722.79
3;7;246;5200.52
3;7;249;21367.17
3;7;252;2379.62
3;7;253;10343.42
3;7;255;20493.82
3;7;256;48594.76
3;7;257;48866.09
3;7;259;24068.94
3;7;262;9313.19
3;7;268;48996.3
3;7;272;40128.76
3;7;273;5242.9
3;7;274;4549.05
3;7;278;46995.32
3;7;290;11184.08
3;7;374;22626.76
3;7;375;36878.41
3;7;376;32005.13
3;7;377;50000
3;7;378;44242.09
3;7;379;32736.22
3;7;380;47801.47
3;7;426;33732.76
3;7;427;2133.14
3;7;428;17722.79
3;7;429;36374.84
3;7;430;3819.9
3;7;431;12043.55
3;7;432;2576.17
3;7;433;1036.54
3;7;434;18373.37
3;7;435;18987.47
3;7;436;25941.5
3;7;437;49308.64
3;7;438;30074.31
3;7;439;5242.9
3;7;440;29987.33
3;7;441;17722.79
3;7;442;24068.94
3;7;443;36230.25
3;7;444;33974.97
3;7;445;42086.69
3;7;446;27524.05
3;7;447;12683.84
3;7;448;48052.76
3;7;449;13332.91
3;7;450;39161.69
3;7;451;10434.15
3;7;452;34921.24
3;7;453;35777.98
3;7;454;30611.17
3;7;455;21641.23
3;7;456;7573.49
3;7;457;21537.36
3;7;458;35117.6
3;7;459;23226.05
3;7;460;20834.85
3;7;461;24242.67
3;7;462;45916.61
3;7;463;41050.25
3;7;464;6448.25
3;7;465;33908.21
3;7;466;5361.99
3;7;467;8127.21
3;8;0;9722.93
3;8;3;35706.51
3;8;5;37390.56
3;8;6;28235.17
3;8;7;33701.71
3;8;16;27743.19
3;8;18;33536.67
3;8;20;9766.86
3;8;23;33701.71
3;8;24;16944.52
3;8;26;35964.44
3;8;27;35724.65
3;8;35;0
3;8;36;6374.9
3;8;38;47227.64
3;8;39;16732.96
3;8;40;32593.59
3;8;41;48935.11
3;8;42;12271.05
3;8;43;23983.84
3;8;44;18228.62
3;8;46;12314.55
3;8;48;32526.38
3;8;54;37638.5
3;8;59;18571.92
3;8;63;36093.72
3;8;66;7597.02
3;8;70;33666.49
3;8;77;6893.04
3;8;80;27871.52
3;8;81;9766.86
3;8;85;5771.93
3;8;86;6735.88
3;8;88;31006.42
3;8;91;266.84
3;8;92;24609.59
3;8;95;2038.2
3;8;96;29539.69
3;8;100;28126.23
3;8;107;3988.86
3;8;112;38337.28
3;8;114;35573.18
3;8;115;44836.98
3;8;116;50000
3;8;118;22088.32
3;8;119;43509.78
3;8;120;25682
3;8;124;46145.07
3;8;126;47227.64
3;8;128;24634.38
3;8;131;34150.21
3;8;132;32361.24
3;8;135;25682
3;8;137;14509.14
3;8;139;33666.49
3;8;140;33666.49
3;8;142;0
3;8;143;31691.36
3;8;145;33046.71
3;8;150;47227.64
3;8;151;19268.83
3;8;154;33666.49
3;8;155;30788.89
3;8;159;12882.87
3;8;161;8256.03
3;8;164;40554.97
3;8;166;17963.62
3;8;167;18228.62
3;8;169;26737.96
3;8;170;21247.43
3;8;172;26534.88
3;8;173;18228.62
3;8;174;2506.91
3;8;177;29688.64
3;8;178;37390.56
3;8;179;7230.62
3;8;183;11296.09
3;8;186;30512.03
3;8;190;13257.84
3;8;193;31218.83
3;8;194;26894.67
3;8;206;27743.19
3;8;212;48129.41
3;8;219;708.49
3;8;223;9455.68
3;8;225;40184.63
3;8;226;37690.42
3;8;228;34222.03
3;8;232;33653.47
3;8;233;42291.26
3;8;234;37931.57
3;8;238;22684.83
3;8;240;50000
3;8;243;3614.16
3;8;246;25309.14
3;8;249;7230.62
3;8;252;10827.79
3;8;253;26576.77
3;8;255;25725.59
3;8;256;42316.33
3;8;257;48866.09
3;8;259;40960.17
3;8;262;61.52
3;8;268;48996.3
3;8;272;39721.25
3;8;273;18228.62
3;8;274;19643.34
3;8;278;39425.03
3;8;290;17307.35
3;8;374;22626.76
3;8;375;17454.63
3;8;376;46371.6
3;8;377;32511.29
3;8;378;44242.09
3;8;379;19160.97
3;8;380;20156.37
3;8;426;8854.53
3;8;427;27743.19
3;8;428;44149.32
3;8;429;28096.26
3;8;430;39462.59
3;8;431;28435.77
3;8;432;2576.17
3;8;433;33070.16
3;8;434;25682
3;8;435;50000
3;8;436;25941.5
3;8;437;24288.96
3;8;438;42048.99
3;8;439;18228.62
3;8;440;25216.18
3;8;441;3883.12
3;8;442;32948.39
3;8;443;3767.34
3;8;444;33974.97
3;8;445;30658.19
3;8;446;6305.61
3;8;447;38915.58
3;8;448;40792.04
3;8;449;14713.31
3;8;450;19700.3
3;8;451;23161.37
3;8;452;50000
3;8;453;25682
3;8;454;13176.21
3;8;455;21641.23
3;8;456;33701.71
3;8;457;19113.45
3;8;458;37390.56
3;8;459;13910.7
3;8;460;37390.56
3;8;461;35975.32
3;8;462;47227.64
3;8;463;5150.86
3;8;464;36555.01
3;8;465;4146.84
3;8;466;1795.21
3;8;467;11527.39
3;9;0;2010.3
3;9;3;7925.91
3;9;5;27247.53
3;9;6;17679.59
3;9;7;298
3;9;16;29490.13
3;9;18;9170.66
3;9;20;10564.29
3;9;23;11155.06
3;9;24;28026.36
3;9;26;39612.31
3;9;27;5283.84
3;9;35;1077.08
3;9;36;3089.6
3;9;38;41018.73
3;9;39;36769.74
3;9;40;10030.96
3;9;41;24882.79
3;9;42;35465.51
3;9;43;44252.05
3;9;44;5102.98
3;9;46;26666.48
3;9;48;39755.71
3;9;54;21645.16
3;9;59;23422.08
3;9;63;19723.06
3;9;66;49253.83
3;9;70;26853.6
3;9;77;32907.7
3;9;80;15568.92
3;9;81;33631.88
3;9;85;50000
3;9;86;138.85
3;9;88;32962.83
3;9;91;266.84
3;9;92;45429.32
3;9;95;32196.21
3;9;96;47569.63
3;9;100;46647.57
3;9;107;9670.94
3;9;112;39755.71
3;9;114;0
3;9;115;14024.94
3;9;116;48085.53
3;9;118;17212.44
3;9;119;228.74
3;9;120;25682
3;9;124;35594.54
3;9;126;41018.73
3;9;128;39755.71
3;9;131;27444.52
3;9;132;1399.81
3;9;135;25682
3;9;137;21577.05
3;9;139;38296.52
3;9;140;404.52
3;9;142;49041.88
3;9;143;0
3;9;145;32016.1
3;9;150;41018.73
3;9;151;50000
3;9;154;7828.71
3;9;155;49604.19
3;9;159;12966.76
3;9;161;47883.02
3;9;164;17433.44
3;9;166;10440.69
3;9;167;5102.98
3;9;169;0
3;9;170;35594.54
3;9;172;12340.31
3;9;173;5102.98
3;9;174;10612.53
3;9;177;7411.4
3;9;178;27247.53
3;9;179;44811.98
3;9;183;8424.18
3;9;186;7198.38
3;9;190;9697.28
3;9;193;40586.98
3;9;194;4697.51
3;9;206;50000
3;9;212;14215.47
3;9;219;33992.78
3;9;223;7993.68
3;9;225;1506.48
3;9;226;38017.31
3;9;228;22909.78
3;9;232;22897.52
3;9;233;13442.66
3;9;234;11217.46
3;9;238;12340.31
3;9;240;2990.97
3;9;243;9772.59
3;9;246;44248.6
3;9;249;0
3;9;252;50000
3;9;253;50000
3;9;255;7366.51
3;9;256;21496.84
3;9;257;39816.7
3;9;259;39755.71
3;9;262;50000
3;9;268;24035.62
3;9;272;38567.17
3;9;273;5102.98
3;9;274;37867.38
3;9;278;38834.62
3;9;290;34096.95
3;9;374;17747.31
3;9;375;33681.91
3;9;376;37232.83
3;9;377;11310.2
3;9;378;34991.87
3;9;379;45099.7
3;9;380;29230.76
3;9;426;24366.35
3;9;427;48280.33
3;9;428;17722.79
3;9;429;38258.95
3;9;430;47983.69
3;9;431;43730.16
3;9;432;32729.42
3;9;433;35594.54
3;9;434;25682
3;9;435;14616.38
3;9;436;21062.88
3;9;437;49308.64
3;9;438;12340.31
3;9;439;5102.98
3;9;440;0
3;9;441;17722.79
3;9;442;41321.53
3;9;443;2693.03
3;9;444;2845.14
3;9;445;36519.2
3;9;446;43758.16
3;9;447;44842.61
3;9;448;43281.63
3;9;449;11392.86
3;9;450;21738.4
3;9;451;4856.17
3;9;452;12632.19
3;9;453;25682
3;9;454;10499.77
3;9;455;42353.89
3;9;456;16132.26
3;9;457;38957.41
3;9;458;27247.53
3;9;459;30385.44
3;9;460;27247.53
3;9;461;32005.13
3;9;462;41018.73
3;9;463;24572.98
3;9;464;19826.05
3;9;465;37044.5
3;9;466;19304.55
3;9;467;38236.72
