t;s;g;el
8;0;1275;0.14
8;0;1276;0.06
8;0;1277;-0.02
8;0;1278;0.29
8;0;1279;0.63
8;0;1280;0.27
8;0;1281;0.15
8;0;1282;0.08
8;0;1283;-0.23
8;0;1284;-0.01
8;0;1285;0.35
8;0;1286;-0.01
8;0;1287;0.28
8;0;1288;0.03
8;0;1289;0.5
8;0;1290;0.24
8;0;1291;0.14
8;0;1292;0.06
8;0;1293;0.15
8;0;1294;-0.12
8;0;1295;-0.11
8;0;1296;0.01
8;0;1297;0.26
8;0;1298;0.29
8;0;1299;-0.04
8;0;1300;-0.06
8;0;1301;0
8;0;1302;0.1
8;0;1303;0.02
8;0;1304;0.26
8;0;1305;0.08
8;0;1306;0.36
8;0;1307;-0.4
8;0;1308;0.17
8;0;1309;0.15
8;0;1310;0.57
8;0;1311;0.18
8;0;1312;0.28
8;0;1313;0.18
8;0;1314;0.12
8;0;1315;0.47
8;0;1316;-0.05
8;0;1317;0.05
8;0;1318;0.07
8;0;1319;0.16
8;0;1320;0.04
8;0;1321;0.05
8;0;1322;0.35
8;0;1323;0.06
8;0;1324;-0.06
8;0;1325;0.05
8;0;1326;-0.09
8;0;1327;-0.07
8;0;1328;0.37
8;0;1329;0.17
8;0;1330;0.36
8;0;1331;0.34
8;0;1332;0.26
8;0;1333;0.04
8;0;1334;0.2
8;0;1335;0.27
8;0;1336;0.25
8;0;1337;0.24
8;0;1338;0.11
8;0;1339;0.33
8;0;1340;-0.34
8;0;1341;-0.4
8;0;1342;-0.07
8;0;1343;-0.07
8;0;1344;0.2
8;0;1345;0.04
8;0;1346;-0.34
8;0;1347;0.11
8;0;1348;0.09
8;0;1349;-0.05
8;0;1350;0
8;0;1351;-0.14
8;0;1352;-0.13
8;0;1353;-0.01
8;0;1354;-0.26
8;0;1355;-0.13
8;0;1356;-0.04
8;0;1357;0.14
8;0;1358;0.09
8;0;1359;0.34
8;0;1360;0.06
8;0;1361;0.09
8;0;1362;0.18
8;0;1363;0.58
8;0;1364;-0.52
8;0;1365;0.18
8;0;1366;-0.05
8;0;1367;-0.05
8;0;1368;0.42
8;0;1369;0.04
8;0;1370;0.24
8;0;1371;0.12
8;0;1372;-0.15
8;0;1373;-0.02
8;0;1374;0.04
8;0;1375;0
8;0;1376;0.09
8;0;1377;0.25
8;0;1378;0.2
8;0;1379;0.35
8;0;1380;0.07
8;1;1188;0.04
8;1;1189;0.5
8;1;1190;0.23
8;1;1191;0.64
8;1;1192;-0.75
8;1;1193;-0.17
8;1;1194;-0.87
8;1;1195;0.12
8;1;1196;0.05
8;1;1197;-0.22
8;1;1198;-0.67
8;1;1199;-0.41
8;1;1200;-0.11
8;1;1201;0.23
8;1;1202;0
8;1;1203;-2.28
8;1;1204;0.05
8;1;1205;-0.27
8;1;1206;-0.18
8;1;1207;-0.49
8;1;1208;-0.24
8;1;1209;-0.45
8;1;1210;-0.52
8;1;1211;-0.39
8;1;1212;-0.06
8;1;1213;-0.12
8;1;1214;0.07
8;1;1215;-0.41
8;1;1216;0.87
8;1;1217;-0.81
8;1;1218;0.29
8;1;1219;0.22
8;1;1220;0.14
8;1;1221;0.59
8;1;1222;-1.93
8;1;1223;-1.79
8;1;1224;-0.27
8;1;1225;0
8;1;1226;-0.25
8;1;1227;-0.3
8;1;1228;-0.06
8;1;1229;-0.17
8;1;1230;0.55
8;1;1231;0.71
8;1;1232;-0.29
8;1;1233;-0.04
8;1;1234;0
8;1;1235;-0.24
8;1;1236;-0.09
8;1;1237;0.33
8;1;1238;0.37
8;1;1239;0.3
8;1;1240;0.04
8;1;1241;0.72
8;1;1242;-0.39
8;1;1243;-0.08
8;1;1244;-0.15
8;1;1245;-0.22
8;1;1246;0.16
8;1;1247;0.59
8;1;1248;0.62
8;1;1249;-0.18
8;1;1250;0.21
8;1;1251;0.22
8;1;1252;-0.24
8;1;1253;0.03
8;1;1254;-0.24
8;1;1255;-0.05
8;1;1256;-0.24
8;1;1257;0
8;1;1258;-0.27
8;1;1259;-0.6
8;1;1260;-0.4
8;1;1261;0.15
8;1;1262;0.36
8;1;1263;0.03
8;1;1264;2.14
8;1;1265;0.09
8;1;1266;0.12
8;1;1267;0.1
8;1;1268;0.16
8;1;1269;-0.11
8;1;1270;-0.63
8;1;1271;0.68
8;1;1272;-0.32
8;1;1273;0.13
8;1;1274;-0.2
8;1;1275;0.17
8;1;1276;0
8;1;1277;-0.57
8;1;1278;-0.66
8;1;1279;0.1
8;1;1280;0.14
8;1;1281;-0.1
8;1;1282;0.24
8;1;1283;0
8;1;1284;-0.12
8;1;1285;0
8;1;1286;-0.22
8;1;1287;0
8;1;1288;-0.42
8;1;1289;0
8;1;1290;-0.22
8;1;1291;0.05
8;1;1292;-0.14
8;1;1293;0.6
8;1;1294;0.43
8;1;1295;-0.32
8;1;1296;-0.23
8;1;1297;-0.07
8;1;1298;0
8;1;1299;0.25
8;1;1300;-0.36
8;1;1301;-0.17
8;1;1302;-0.4
8;1;1303;-0.09
8;1;1304;0.03
8;1;1305;0
8;1;1306;-0.14
8;1;1307;0
8;1;1308;-0.29
8;1;1309;-0.2
8;1;1310;-0.37
8;1;1311;0
8;1;1312;0.09
8;1;1313;0
8;1;1314;-0.28
8;1;1315;0
8;1;1316;0.08
8;1;1317;0.36
8;1;1318;-0.01
8;1;1319;0.48
8;1;1320;0
8;1;1321;0.08
8;1;1322;-0.13
8;1;1323;0
8;1;1324;0.32
8;1;1325;0
8;1;1326;-0.37
8;1;1327;-0.38
8;1;1328;-0.35
8;1;1329;0
8;1;1330;-0.28
8;1;1331;0
8;1;1332;-0.41
8;1;1333;-0.17
8;1;1334;0
8;1;1335;2.21
8;1;1336;0.39
8;1;1337;0
8;1;1338;0
8;1;1339;0
8;1;1340;0.71
8;1;1341;0.77
8;1;1342;0.14
8;1;1343;0.77
8;1;1344;-0.15
8;1;1345;-0.09
8;1;1346;-0.01
8;1;1347;0.35
8;1;1348;-0.13
8;1;1349;-0.3
8;1;1350;0
8;1;1351;-0.16
8;1;1352;0.18
8;1;1353;-0.14
8;1;1354;-1.34
8;1;1355;-0.5
8;1;1356;0
8;1;1357;-0.08
8;1;1358;0.55
8;1;1359;-0.42
8;1;1360;0.07
8;1;1361;-0.08
8;1;1362;0.11
8;1;1363;-0.88
8;1;1364;-0.61
8;1;1365;0.35
8;1;1366;-0.26
8;1;1367;0.08
8;1;1368;-0.16
8;1;1369;-0.05
8;1;1370;-0.17
8;1;1371;-0.19
8;1;1372;0.4
8;1;1373;-0.26
8;1;1374;-0.02
8;1;1375;0.21
8;1;1376;0.2
8;1;1377;0.08
8;1;1378;1.09
8;1;1379;-0.49
8;1;1380;1.03
8;3;1188;0.1
8;3;1189;-0.26
8;3;1190;0.16
8;3;1191;-0.12
8;3;1192;-0.08
8;3;1193;-0.08
8;3;1194;-0.21
8;3;1195;-0.1
8;3;1196;0.09
8;3;1197;0.13
8;3;1198;0.19
8;3;1199;0.11
8;3;1200;-0.08
8;3;1201;0.07
8;3;1202;0.08
8;3;1203;0.24
8;3;1204;0.16
8;3;1205;0.22
8;3;1206;0.2
8;3;1207;-0.13
8;3;1208;-0.12
8;3;1209;-0.04
8;3;1210;-0.11
8;3;1211;-0.01
8;3;1212;0.09
8;3;1213;-0.22
8;3;1214;0.29
8;3;1215;0.13
8;3;1216;0.16
8;3;1217;0.03
8;3;1218;-0.04
8;3;1219;-0.07
8;3;1220;0.38
8;3;1221;0.1
8;3;1222;0.74
8;3;1223;0.87
8;3;1224;0.49
8;3;1225;-0.03
8;3;1226;0.12
8;3;1227;0.07
8;3;1228;0.13
8;3;1229;-0.03
8;3;1230;0.07
8;3;1231;-0.13
8;3;1232;0.19
8;3;1233;0
8;3;1234;0
8;3;1235;0
8;3;1236;0
8;3;1237;0
8;3;1238;0
8;3;1239;0
8;3;1240;0
8;3;1241;0
8;3;1242;0
8;3;1243;0
8;3;1244;0
8;3;1245;0
8;3;1246;0
8;3;1247;0.01
8;3;1248;0.08
8;3;1249;0.12
8;3;1250;0.04
8;3;1251;-0.31
8;3;1252;-0.1
8;3;1253;0
8;3;1254;0.5
8;3;1255;-0.12
8;3;1256;-0.2
8;3;1257;0.01
8;3;1258;0.16
8;3;1259;0.37
8;3;1260;-0.31
8;3;1261;0.04
8;3;1262;0.21
8;3;1263;-0.08
8;3;1264;0.09
8;3;1265;0.01
8;3;1266;0.01
8;3;1267;-0.1
8;3;1268;0
8;3;1269;-0.12
8;3;1270;-0.17
8;3;1271;-0.09
8;3;1272;-0.4
8;3;1273;-0.22
8;3;1274;0.36
8;3;1275;0.13
8;3;1276;0.1
8;3;1277;-0.05
8;3;1278;0.01
8;3;1279;-0.11
8;3;1280;-0.16
8;3;1281;-0.1
8;3;1282;0.02
8;3;1283;0.18
8;3;1284;-0.07
8;3;1285;-0.09
8;3;1286;-0.07
8;3;1287;0.03
8;3;1288;-0.18
8;3;1289;0.02
8;3;1290;0.01
8;3;1291;-0.07
8;3;1292;0.45
8;3;1293;-0.15
8;3;1294;0.1
8;3;1295;0.31
8;3;1296;0.01
8;3;1297;-0.02
8;3;1298;0.26
8;3;1299;0.08
8;3;1300;0.05
8;3;1301;0.14
8;3;1302;0.35
8;3;1303;-0.02
8;3;1304;-0.12
8;3;1305;-0.03
8;3;1306;0.08
8;3;1307;-0.25
8;3;1308;0.19
8;3;1309;-0.21
8;3;1310;-0.16
8;3;1311;-0.1
8;3;1312;-0.01
8;3;1313;-0.24
8;3;1314;0.14
8;3;1315;-0.17
8;3;1316;-0.17
8;3;1317;-0.02
8;3;1318;0.2
8;3;1319;-0.04
8;3;1320;0.05
8;3;1321;0.03
8;3;1322;0.07
8;3;1323;0.33
8;3;1324;0.31
8;3;1325;0.09
8;3;1326;0.25
8;3;1327;0.16
8;3;1328;0.12
8;3;1329;0.21
8;3;1330;-0.27
8;3;1331;0.04
8;3;1332;0
8;3;1333;0.15
8;3;1334;-0.18
8;3;1335;0.1
8;3;1336;0.02
8;3;1337;-0.04
8;3;1338;-0.3
8;3;1339;-0.08
8;3;1340;0.35
8;3;1341;0.39
8;3;1342;0.12
8;3;1343;0.42
8;3;1344;0.32
8;3;1345;0.38
8;3;1346;0.42
8;3;1347;0.19
8;3;1348;0.08
8;3;1349;0.3
8;3;1350;0.27
8;3;1351;0.18
8;3;1352;0.51
8;3;1353;0.52
8;3;1354;0.16
8;3;1355;0
8;3;1356;0
8;3;1357;0.25
8;3;1358;0.14
8;3;1359;-0.17
8;3;1360;0.1
8;3;1361;-0.23
8;3;1362;0.03
8;3;1363;-0.34
8;3;1364;-0.3
8;3;1365;0.27
8;3;1366;0.15
8;3;1367;0.39
8;3;1368;0.09
8;3;1369;0.45
8;3;1370;0.32
8;3;1371;0.11
8;3;1372;0.06
8;3;1373;0.53
8;3;1374;0.35
8;3;1375;0.09
8;3;1376;-0.04
8;3;1377;-0.11
8;3;1378;0.18
8;3;1379;-0.09
8;3;1380;0.01
9;0;1188;0.49
9;0;1189;0.19
9;0;1190;0.28
9;0;1191;-0.34
9;0;1192;0.36
9;0;1193;-0.06
9;0;1194;0.3
9;0;1195;0.07
9;0;1196;0.36
9;0;1197;0
9;0;1198;0.03
9;0;1199;0.11
9;0;1200;0.14
9;0;1201;-0.14
9;0;1202;0.35
9;0;1203;0.15
9;0;1204;0.22
9;0;1205;-0.36
9;0;1206;0.18
9;0;1207;-0.06
9;0;1208;0.32
9;0;1209;-0.12
9;0;1210;0.4
9;0;1211;-0.1
9;0;1212;0.21
9;0;1213;0.16
9;0;1214;0.29
9;0;1215;-0.04
9;0;1216;0.24
9;0;1217;-0.29
9;0;1218;0.32
9;0;1219;-0.35
9;0;1220;0
9;0;1221;-0.05
9;0;1222;-0.72
9;0;1223;-0.82
9;0;1224;0.04
9;0;1225;-0.01
9;0;1226;0.16
9;0;1227;-0.03
9;0;1228;-0.01
9;0;1229;0.01
9;0;1230;-0.21
9;0;1231;-0.06
9;0;1232;0.39
9;0;1233;0
9;0;1234;0
9;0;1235;0
9;0;1236;0
9;0;1237;0
9;0;1238;0
9;0;1239;0
9;0;1240;0
9;0;1241;0
9;0;1242;0
9;0;1243;0
9;0;1244;0
9;0;1245;0
9;0;1246;0
9;0;1247;-0.04
9;0;1248;0.42
9;0;1249;0
9;0;1250;0.28
9;0;1251;-0.26
9;0;1252;0.28
9;0;1253;-0.4
9;0;1254;0.49
9;0;1255;-0.24
9;0;1256;0.11
9;0;1257;-0.13
9;0;1258;0.16
9;0;1259;-0.2
9;0;1260;-0.19
9;0;1261;-0.26
9;0;1262;-0.04
9;0;1263;0.01
9;0;1264;-0.13
9;0;1265;-0.25
9;0;1266;-0.03
9;0;1267;-0.18
9;0;1268;-0.25
9;0;1269;-0.05
9;0;1270;-0.23
9;0;1271;0.03
9;0;1272;0.14
9;0;1273;-0.15
9;0;1274;0.16
9;0;1275;0.05
9;0;1276;0.21
9;0;1277;-0.3
9;0;1278;0.26
9;0;1279;0.17
9;0;1280;0.36
9;0;1281;-0.01
9;0;1282;0.23
9;0;1283;0.39
9;0;1284;0.26
9;0;1285;-0.17
9;0;1286;0.37
9;0;1287;-0.17
9;0;1288;0.14
9;0;1289;-0.07
9;0;1290;0.25
9;0;1291;-0.41
9;0;1292;-0.07
9;0;1293;-0.11
9;0;1294;0.24
9;0;1295;-0.51
9;0;1296;-0.06
9;0;1297;-0.03
9;0;1298;0.19
9;0;1299;-0.15
9;0;1300;-0.33
9;0;1301;-0.21
9;0;1302;-0.12
9;0;1303;-0.35
9;0;1304;0.37
9;0;1305;-0.13
9;0;1306;-0.02
9;0;1307;-0.23
9;0;1308;0.17
9;0;1309;-0.2
9;0;1310;0.23
9;0;1311;-0.14
9;0;1312;0.28
9;0;1313;-0.08
9;0;1314;0.16
9;0;1315;-0.08
9;0;1316;0.04
9;0;1317;-0.41
9;0;1318;-0.01
9;0;1319;-0.25
9;0;1320;-0.18
9;0;1321;-0.14
9;0;1322;0.03
9;0;1323;-0.43
9;0;1324;0.28
9;0;1325;-0.03
9;0;1326;0.26
9;0;1327;0.14
9;0;1328;0.22
9;0;1329;-0.19
9;0;1330;0.18
9;0;1331;-0.08
9;0;1332;0
9;0;1333;-0.41
9;0;1334;0.27
9;0;1335;-0.18
9;0;1336;0.28
9;0;1337;0.19
9;0;1338;0.32
9;0;1339;0.01
9;0;1340;0.25
9;0;1341;-0.18
9;0;1342;0.26
9;0;1343;0.01
9;0;1344;0.38
9;0;1345;-0.07
9;0;1346;0.23
9;0;1347;0.02
9;0;1348;0.39
9;0;1349;0.02
9;0;1350;0.12
9;0;1351;-0.19
9;0;1352;-0.19
9;0;1353;-0.64
9;0;1354;0.1
9;0;1355;-0.24
9;0;1356;0.1
9;0;1357;0.22
9;0;1358;0.55
9;0;1359;0.18
9;0;1360;0.14
9;0;1361;0.02
9;0;1362;0.36
9;0;1363;0.18
9;0;1364;0.04
9;0;1365;0.52
9;0;1366;-0.21
9;0;1367;-0.17
9;0;1368;-0.1
9;0;1369;-0.16
9;0;1370;-0.2
9;0;1371;-0.2
9;0;1372;0.27
9;0;1373;-0.26
9;0;1374;-0.21
9;0;1375;-0.51
9;0;1376;0.14
9;0;1377;0.12
9;0;1378;0.33
9;0;1379;-0.15
9;0;1380;0.25
9;1;1188;0.34
9;1;1189;0.97
9;1;1190;0.03
9;1;1191;-0.09
9;1;1192;0.27
9;1;1193;-0.08
9;1;1194;0.19
9;1;1195;0.5
9;1;1196;0.35
9;1;1197;0.01
9;1;1198;0.09
9;1;1199;-0.27
9;1;1200;0
9;1;1201;-0.05
9;1;1202;0
9;1;1203;0.15
9;1;1204;0.03
9;1;1205;-0.02
9;1;1206;-0.02
9;1;1207;-0.11
9;1;1208;-0.45
9;1;1209;0.13
9;1;1210;-0.02
9;1;1211;-0.05
9;1;1212;-0.68
9;1;1213;-0.25
9;1;1214;0
9;1;1215;0.53
9;1;1216;-0.9
9;1;1217;0.08
9;1;1218;-0.37
9;1;1219;-0.28
9;1;1220;-0.01
9;1;1221;-0.08
9;1;1222;-0.88
9;1;1223;-0.82
9;1;1224;0.26
9;1;1225;0.11
9;1;1226;0.23
9;1;1227;0.33
9;1;1228;0.08
9;1;1229;0.3
9;1;1230;-0.05
9;1;1231;0.24
9;1;1232;0.21
9;1;1233;0.1
9;1;1234;-0.02
9;1;1235;0.36
9;1;1236;-0.15
9;1;1237;-0.35
9;1;1238;-0.23
9;1;1239;-0.28
9;1;1240;-0.63
9;1;1241;-0.38
9;1;1242;0.11
9;1;1243;-0.28
9;1;1244;-0.07
9;1;1245;0.2
9;1;1246;-0.59
9;1;1247;-0.22
9;1;1248;-0.65
9;1;1249;0.13
9;1;1250;-0.64
9;1;1251;-0.59
9;1;1252;-0.43
9;1;1253;-0.17
9;1;1254;-0.2
9;1;1255;0.27
9;1;1256;-0.09
9;1;1257;0
9;1;1258;0.26
9;1;1259;-0.26
9;1;1260;0.32
9;1;1261;-0.35
9;1;1262;0.13
9;1;1263;-0.04
9;1;1264;0.14
9;1;1265;-0.2
9;1;1266;-0.41
9;1;1267;-0.23
9;1;1268;-0.06
9;1;1269;-0.08
9;1;1270;0.01
9;1;1271;-1.48
9;1;1272;-0.21
9;1;1273;-0.03
9;1;1274;0.27
9;1;1275;0.16
9;1;1276;-0.22
9;1;1277;0.44
9;1;1278;0.59
9;1;1279;0.01
9;1;1280;-0.36
9;1;1281;-0.16
9;1;1282;-0.29
9;1;1283;-0.46
9;1;1284;0.24
9;1;1285;-0.2
9;1;1286;-0.04
9;1;1287;-0.09
9;1;1288;-0.07
9;1;1289;-0.08
9;1;1290;0.02
9;1;1291;0.05
9;1;1292;0.03
9;1;1293;-0.16
9;1;1294;0.1
9;1;1295;0.35
9;1;1296;0.46
9;1;1297;0.2
9;1;1298;0
9;1;1299;0.04
9;1;1300;-0.04
9;1;1301;-0.09
9;1;1302;0.24
9;1;1303;0.05
9;1;1304;0
9;1;1305;0.2
9;1;1306;0.07
9;1;1307;0.23
9;1;1308;0.22
9;1;1309;0.07
9;1;1310;0.29
9;1;1311;-0.5
9;1;1312;-0.29
9;1;1313;-0.41
9;1;1314;0.55
9;1;1315;-0.15
9;1;1316;-0.05
9;1;1317;-0.11
9;1;1318;-0.11
9;1;1319;-0.01
9;1;1320;0.42
9;1;1321;0
9;1;1322;0.29
9;1;1323;-0.33
9;1;1324;0.09
9;1;1325;0
9;1;1326;-0.21
9;1;1327;0.36
9;1;1328;0.02
9;1;1329;0
9;1;1330;-0.11
9;1;1331;0
9;1;1332;-0.39
9;1;1333;0.22
9;1;1334;0
9;1;1335;0
9;1;1336;-0.11
9;1;1337;0
9;1;1338;0
9;1;1339;0
9;1;1340;0.48
9;1;1341;0.68
9;1;1342;0.11
9;1;1343;0.4
9;1;1344;-0.03
9;1;1345;0.59
9;1;1346;0.39
9;1;1347;-0.06
9;1;1348;0.24
9;1;1349;-0.1
9;1;1350;0.15
9;1;1351;0.09
9;1;1352;0.09
9;1;1353;-0.26
9;1;1354;0
9;1;1355;0.14
9;1;1356;-0.02
9;1;1357;0.15
9;1;1358;-0.27
9;1;1359;0.1
9;1;1360;-0.45
9;1;1361;-0.31
9;1;1362;-0.05
9;1;1363;0.27
9;1;1364;0.3
9;1;1365;0.07
9;1;1366;0.27
9;1;1367;-0.21
9;1;1368;-0.26
9;1;1369;0.3
9;1;1370;0.12
9;1;1371;-0.13
9;1;1372;-0.22
9;1;1373;0.53
9;1;1374;0.25
9;1;1375;0.2
9;1;1376;-0.06
9;1;1377;0.05
9;1;1378;0.6
9;1;1379;0.06
9;1;1380;-0.09
9;3;1188;0.13
9;3;1189;0.12
9;3;1190;0.16
9;3;1191;0.12
9;3;1192;0.34
9;3;1193;0.02
9;3;1194;-0.18
9;3;1195;-0.05
9;3;1196;0.29
9;3;1197;0.11
9;3;1198;0.19
9;3;1199;-0.45
9;3;1200;-0.22
9;3;1201;-0.19
9;3;1202;-0.07
9;3;1203;0.12
9;3;1204;0.21
9;3;1205;0.15
9;3;1206;0.23
9;3;1207;-0.22
9;3;1208;0.1
9;3;1209;0.31
9;3;1210;0.2
9;3;1211;0.16
9;3;1212;0.03
9;3;1213;-0.28
9;3;1214;-0.08
9;3;1215;0.38
9;3;1216;-0.43
9;3;1217;0.03
9;3;1218;-0.02
9;3;1219;0.03
9;3;1220;0.23
9;3;1221;-0.33
9;3;1222;0.64
9;3;1223;0.47
9;3;1224;0.41
9;3;1225;0.32
9;3;1226;-0.04
9;3;1227;0.01
9;3;1228;0.12
9;3;1229;-0.17
9;3;1230;0.11
9;3;1231;-0.13
9;3;1232;0.43
9;3;1233;0
9;3;1234;0
9;3;1235;0
9;3;1236;0
9;3;1237;0
9;3;1238;0
9;3;1239;0
9;3;1240;0
9;3;1241;0
9;3;1242;0
9;3;1243;0
9;3;1244;0
9;3;1245;0
9;3;1246;0
9;3;1247;0.08
9;3;1248;0.08
9;3;1249;-0.09
9;3;1250;0.19
9;3;1251;-0.06
9;3;1252;-0.06
9;3;1253;-0.28
9;3;1254;0.08
9;3;1255;0.08
9;3;1256;-0.44
9;3;1257;0.1
9;3;1258;0.18
9;3;1259;0.28
9;3;1260;-0.22
9;3;1261;-0.1
9;3;1262;0.02
9;3;1263;-0.16
9;3;1264;0.11
9;3;1265;0.19
9;3;1266;0.32
9;3;1267;0.13
9;3;1268;0.12
9;3;1269;-0.01
9;3;1270;-0.09
9;3;1271;-0.17
9;3;1272;-0.2
9;3;1273;-0.13
9;3;1274;0.31
9;3;1275;0.08
9;3;1276;-0.08
9;3;1277;-0.21
9;3;1278;0.06
9;3;1279;-0.16
9;3;1280;-0.09
9;3;1281;0.12
9;3;1282;-0.05
9;3;1283;-0.51
9;3;1284;0.01
9;3;1285;-0.19
9;3;1286;-0.02
9;3;1287;-0.07
9;3;1288;-0.03
9;3;1289;0.09
9;3;1290;0.19
9;3;1291;0.08
9;3;1292;0.32
9;3;1293;-0.32
9;3;1294;-0.19
9;3;1295;0.22
9;3;1296;0.21
9;3;1297;-0.04
9;3;1298;0.35
9;3;1299;0.13
9;3;1300;-0.03
9;3;1301;0.08
9;3;1302;0.17
9;3;1303;-0.25
9;3;1304;-0.09
9;3;1305;-0.03
9;3;1306;0.14
9;3;1307;0.6
9;3;1308;0.3
9;3;1309;-0.1
9;3;1310;0.32
9;3;1311;-0.01
9;3;1312;-0.02
9;3;1313;-0.15
9;3;1314;0.17
9;3;1315;-0.03
9;3;1316;-0.19
9;3;1317;-0.27
9;3;1318;0.23
9;3;1319;0.22
9;3;1320;0.05
9;3;1321;0.09
9;3;1322;0.45
9;3;1323;0.26
9;3;1324;0.3
9;3;1325;-0.05
9;3;1326;0.01
9;3;1327;-0.06
9;3;1328;0.01
9;3;1329;0.22
9;3;1330;-0.06
9;3;1331;0.18
9;3;1332;0.14
9;3;1333;0.34
9;3;1334;-0.14
9;3;1335;0.28
9;3;1336;0.13
9;3;1337;0.12
9;3;1338;-0.15
9;3;1339;0.12
9;3;1340;0.55
9;3;1341;0.45
9;3;1342;0.1
9;3;1343;0.53
9;3;1344;0.7
9;3;1345;0.58
9;3;1346;0.37
9;3;1347;0.44
9;3;1348;0.13
9;3;1349;0.33
9;3;1350;0.31
9;3;1351;0.12
9;3;1352;0.38
9;3;1353;0.37
9;3;1354;-0.22
9;3;1355;-0.22
9;3;1356;-0.08
9;3;1357;0.25
9;3;1358;0.12
9;3;1359;0.09
9;3;1360;0.27
9;3;1361;-0.28
9;3;1362;0.06
9;3;1363;0.09
9;3;1364;-0.22
9;3;1365;0.17
9;3;1366;-0.13
9;3;1367;-0.1
9;3;1368;0.15
9;3;1369;0.07
9;3;1370;-0.02
9;3;1371;0.28
9;3;1372;-0.23
9;3;1373;0.5
9;3;1374;-0.01
9;3;1375;0.25
9;3;1376;0.07
9;3;1377;0.18
9;3;1378;0.28
9;3;1379;-0.1
9;3;1380;0.12
10;0;1188;0.56
10;0;1189;0.56
10;0;1190;0.54
10;0;1191;0.21
10;0;1192;0.75
10;0;1193;0.44
10;0;1194;0.27
10;0;1195;0.25
10;0;1196;0.14
10;0;1197;-0.21
10;0;1198;0.09
10;0;1199;-0.31
10;0;1200;-0.01
10;0;1201;-0.07
10;0;1202;0.02
10;0;1203;0.23
10;0;1204;0
10;0;1205;0.86
10;0;1206;0.14
10;0;1207;-0.03
10;0;1208;0.29
10;0;1209;0.41
10;0;1210;0.56
10;0;1211;0.05
10;0;1212;0.06
10;0;1213;0.19
10;0;1214;0.41
10;0;1215;0.44
10;0;1216;0.36
10;0;1217;-0.12
10;0;1218;0.16
10;0;1219;0.21
10;0;1220;-0.26
10;0;1221;-0.37
10;0;1222;-0.75
10;0;1223;-0.9
10;0;1224;0.13
10;0;1225;-0.13
10;0;1226;0.11
10;0;1227;0
10;0;1228;0.33
10;0;1229;0.04
10;0;1230;0.1
10;0;1231;0.1
10;0;1232;0.46
10;0;1233;0
10;0;1234;0
10;0;1235;0
10;0;1236;0
10;0;1237;0
10;0;1238;0
10;0;1239;0
10;0;1240;0
10;0;1241;0
10;0;1242;0
10;0;1243;0
10;0;1244;0
10;0;1245;0
10;0;1246;0
10;0;1247;0.22
10;0;1248;0.27
10;0;1249;0.3
10;0;1250;0.19
10;0;1251;0.23
10;0;1252;0.11
10;0;1253;0.43
10;0;1254;0.45
10;0;1255;0.61
10;0;1256;-0.16
10;0;1257;0.29
10;0;1258;0.04
10;0;1259;-0.18
10;0;1260;-0.1
10;0;1261;0.32
10;0;1262;0.4
10;0;1263;0.04
10;0;1264;0.02
10;0;1265;0.45
10;0;1266;0.36
10;0;1267;0.71
10;0;1268;0.65
10;0;1269;0.61
10;0;1270;0.67
10;0;1271;-0.06
10;0;1272;0.29
10;0;1273;-0.03
10;0;1274;0.09
10;0;1275;0
10;0;1276;-0.16
10;0;1277;0.46
10;0;1278;0.08
10;0;1279;0.53
10;0;1280;0.69
10;0;1281;-0.09
10;0;1282;0.24
10;0;1283;1.95
10;0;1284;0.02
10;0;1285;0.75
10;0;1286;0.34
10;0;1287;0.66
10;0;1288;0.25
10;0;1289;0.7
10;0;1290;0.49
10;0;1291;0.95
10;0;1292;-0.17
10;0;1293;-0.15
10;0;1294;-0.18
10;0;1295;0.38
10;0;1296;-0.13
10;0;1297;0.45
10;0;1298;0.15
10;0;1299;0.61
10;0;1300;-0.44
10;0;1301;0.52
10;0;1302;-0.17
10;0;1303;-0.02
10;0;1304;0.4
10;0;1305;1.13
10;0;1306;0.18
10;0;1307;1.59
10;0;1308;0.5
10;0;1309;1.4
10;0;1310;0.64
10;0;1311;0.9
10;0;1312;0.48
10;0;1313;0.1
10;0;1314;0.49
10;0;1315;0.04
10;0;1316;-0.26
10;0;1317;0.53
10;0;1318;-0.03
10;0;1319;0.49
10;0;1320;-0.14
10;0;1321;1.02
10;0;1322;0.08
10;0;1323;1.09
10;0;1324;0.28
10;0;1325;-0.09
10;0;1326;0.03
10;0;1327;-0.21
10;0;1328;0.43
10;0;1329;0.24
10;0;1330;0.36
10;0;1331;0.38
10;0;1332;0.63
10;0;1333;0.48
10;0;1334;0.2
10;0;1335;0.32
10;0;1336;0.36
10;0;1337;-0.23
10;0;1338;0.38
10;0;1339;0.33
10;0;1340;0.08
10;0;1341;-0.09
10;0;1342;-0.02
10;0;1343;0.29
10;0;1344;-0.1
10;0;1345;-0.07
10;0;1346;0.02
10;0;1347;-0.21
10;0;1348;-0.08
10;0;1349;-0.42
10;0;1350;0
10;0;1351;0.04
10;0;1352;0.22
10;0;1353;-0.1
10;0;1354;-0.11
10;0;1355;-0.31
10;0;1356;0
10;0;1357;-0.54
10;0;1358;-0.01
10;0;1359;0.15
10;0;1360;0.04
10;0;1361;-0.21
10;0;1362;-0.03
10;0;1363;0.26
10;0;1364;-0.05
10;0;1365;0.08
